"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9175351,357173,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9175352,357173,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9175353,357173,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9175354,357173,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9175355,357173,6,7,NULL,NULL,NULL,"2023-08-21 13:28:21+00",NULL,NULL,NULL,False,NULL
9175356,357173,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9175357,357173,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9175358,357173,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9175359,357173,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9175360,357173,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9175361,357173,5,1,NULL,NULL,NULL,NULL,NULL,15058,NULL,False,NULL
9175362,357173,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9175363,357173,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9175364,357173,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9175365,357173,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9175366,357173,12,1,NULL,NULL,NULL,NULL,NULL,12246,NULL,False,NULL
9175367,357173,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9175368,357173,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9175369,357173,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9175370,357173,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9175371,357173,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9175372,357173,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9175373,357173,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9176988,357236,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9176989,357236,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9176990,357236,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9176991,357236,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9176992,357236,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9176993,357236,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9176994,357236,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9176995,357236,6,7,NULL,NULL,NULL,"2023-08-21 13:30:21+00",NULL,NULL,NULL,False,NULL
9176996,357236,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9176997,357236,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9176998,357236,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9176999,357236,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9177000,357236,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9177001,357236,5,1,NULL,NULL,NULL,NULL,NULL,15059,NULL,False,NULL
9177002,357236,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9177003,357236,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9177004,357236,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9177005,357236,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9177006,357236,12,1,NULL,NULL,NULL,NULL,NULL,12243,NULL,False,NULL
9177007,357236,13,1,NULL,NULL,NULL,NULL,NULL,3753,NULL,False,NULL
9177008,357236,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9177009,357236,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9177010,357236,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9177011,357236,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9177012,357236,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9177013,357236,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9179876,357347,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9179877,357347,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9179878,357347,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9179879,357347,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9179880,357347,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9179881,357347,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9179882,357347,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9179883,357347,6,7,NULL,NULL,NULL,"2023-08-21 13:32:21+00",NULL,NULL,NULL,False,NULL
9179884,357347,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9179885,357347,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9179886,357347,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9179887,357347,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9179888,357347,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9179889,357347,5,1,NULL,NULL,NULL,NULL,NULL,15060,NULL,False,NULL
9179890,357347,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9179891,357347,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9179892,357347,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9179893,357347,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9179894,357347,12,1,NULL,NULL,NULL,NULL,NULL,12258,NULL,False,NULL
9179895,357347,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9179896,357347,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9179897,357347,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9179898,357347,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9179899,357347,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9179900,357347,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9179901,357347,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9181308,357402,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9181309,357402,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9181310,357402,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9181311,357402,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9181312,357402,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9181313,357402,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9181314,357402,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9181315,357402,6,7,NULL,NULL,NULL,"2023-08-21 13:34:21+00",NULL,NULL,NULL,False,NULL
9181316,357402,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9181317,357402,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9181318,357402,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9181319,357402,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9181320,357402,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9181321,357402,5,1,NULL,NULL,NULL,NULL,NULL,15061,NULL,False,NULL
9181322,357402,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9181323,357402,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9181324,357402,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9181325,357402,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9181326,357402,12,1,NULL,NULL,NULL,NULL,NULL,12236,NULL,False,NULL
9181327,357402,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9181328,357402,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9181329,357402,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9181330,357402,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9181331,357402,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9181332,357402,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9181333,357402,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9182220,357437,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9182221,357437,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9182222,357437,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9182223,357437,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9182224,357437,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9182225,357437,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9182226,357437,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9182227,357437,6,7,NULL,NULL,NULL,"2023-08-21 13:36:21+00",NULL,NULL,NULL,False,NULL
9182228,357437,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9182229,357437,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9182230,357437,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9182231,357437,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9182232,357437,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9182233,357437,5,1,NULL,NULL,NULL,NULL,NULL,15062,NULL,False,NULL
9182234,357437,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9182235,357437,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9182236,357437,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9182237,357437,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9182238,357437,12,1,NULL,NULL,NULL,NULL,NULL,12230,NULL,False,NULL
9182239,357437,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9182240,357437,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9182241,357437,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9182242,357437,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9182243,357437,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9182244,357437,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9182245,357437,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9183236,357476,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9183237,357476,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9183238,357476,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9183239,357476,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9183240,357476,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9183241,357476,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9183242,357476,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9183243,357476,6,7,NULL,NULL,NULL,"2023-08-21 13:38:21+00",NULL,NULL,NULL,False,NULL
9183244,357476,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9183245,357476,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9183246,357476,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9183247,357476,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9183248,357476,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9183249,357476,5,1,NULL,NULL,NULL,NULL,NULL,15063,NULL,False,NULL
9183250,357476,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9183251,357476,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9183252,357476,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9183253,357476,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9183254,357476,12,1,NULL,NULL,NULL,NULL,NULL,12230,NULL,False,NULL
9183255,357476,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9183256,357476,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9183257,357476,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9183258,357476,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9183259,357476,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9183260,357476,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9183261,357476,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9190016,357738,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9190017,357738,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9190018,357738,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9190019,357738,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9190020,357738,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9190021,357738,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9190022,357738,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9190023,357738,6,7,NULL,NULL,NULL,"2023-08-21 13:50:21+00",NULL,NULL,NULL,False,NULL
9190024,357738,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9190025,357738,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9190026,357738,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9190027,357738,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9190028,357738,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9190029,357738,5,1,NULL,NULL,NULL,NULL,NULL,15069,NULL,False,NULL
9190030,357738,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9190031,357738,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9190032,357738,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9190033,357738,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9190034,357738,12,1,NULL,NULL,NULL,NULL,NULL,12257,NULL,False,NULL
9190035,357738,13,1,NULL,NULL,NULL,NULL,NULL,3750,NULL,False,NULL
9190036,357738,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9190037,357738,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9190038,357738,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9190039,357738,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9190040,357738,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9190041,357738,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9192674,357841,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9192675,357841,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9192676,357841,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9192677,357841,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9192678,357841,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9192679,357841,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9192680,357841,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9192681,357841,6,7,NULL,NULL,NULL,"2023-08-21 13:52:21+00",NULL,NULL,NULL,False,NULL
9192682,357841,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9192683,357841,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9192684,357841,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9192685,357841,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9192686,357841,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9192687,357841,5,1,NULL,NULL,NULL,NULL,NULL,15070,NULL,False,NULL
9192688,357841,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9192689,357841,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9192690,357841,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9192691,357841,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9192692,357841,12,1,NULL,NULL,NULL,NULL,NULL,12178,NULL,False,NULL
9192693,357841,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9192694,357841,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9192695,357841,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9192696,357841,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9192697,357841,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9192698,357841,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9192699,357841,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9193482,357872,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9193483,357872,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9193484,357872,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9193485,357872,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9193486,357872,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9193487,357872,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9193488,357872,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9193489,357872,6,7,NULL,NULL,NULL,"2023-08-21 13:54:21+00",NULL,NULL,NULL,False,NULL
9193490,357872,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9193491,357872,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9193492,357872,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9193493,357872,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9193494,357872,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9193495,357872,5,1,NULL,NULL,NULL,NULL,NULL,15071,NULL,False,NULL
9193496,357872,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9193497,357872,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9193498,357872,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9193499,357872,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9193500,357872,12,1,NULL,NULL,NULL,NULL,NULL,12262,NULL,False,NULL
9193501,357872,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9193502,357872,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9193503,357872,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9193504,357872,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9193505,357872,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9193506,357872,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9193507,357872,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9203134,358238,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9203135,358238,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203136,358238,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203137,358238,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203138,358238,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203139,358238,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9203140,358238,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9203141,358238,6,7,NULL,NULL,NULL,"2023-08-21 14:06:21+00",NULL,NULL,NULL,False,NULL
9203142,358238,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9203143,358238,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9203144,358238,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9203145,358238,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9203146,358238,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9203147,358238,5,1,NULL,NULL,NULL,NULL,NULL,15077,NULL,False,NULL
9203148,358238,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203149,358238,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9203150,358238,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9203151,358238,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9203152,358238,12,1,NULL,NULL,NULL,NULL,NULL,12266,NULL,False,NULL
9203153,358238,13,1,NULL,NULL,NULL,NULL,NULL,3754,NULL,False,NULL
9203154,358238,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9203155,358238,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9203156,358238,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9203157,358238,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9203158,358238,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9203159,358238,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9206108,358351,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9206109,358351,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206110,358351,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206111,358351,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206112,358351,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206113,358351,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9206114,358351,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9206115,358351,6,7,NULL,NULL,NULL,"2023-08-21 14:08:21+00",NULL,NULL,NULL,False,NULL
9206116,358351,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9206117,358351,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9206118,358351,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9206119,358351,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9206120,358351,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9206121,358351,5,1,NULL,NULL,NULL,NULL,NULL,15078,NULL,False,NULL
9206122,358351,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9206123,358351,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9206124,358351,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9206125,358351,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9206126,358351,12,1,NULL,NULL,NULL,NULL,NULL,12271,NULL,False,NULL
9206127,358351,13,1,NULL,NULL,NULL,NULL,NULL,3743,NULL,False,NULL
9206128,358351,14,1,NULL,NULL,NULL,NULL,NULL,37,NULL,False,NULL
9206129,358351,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9206130,358351,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9206131,358351,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9206132,358351,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9206133,358351,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9218042,358806,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9218043,358806,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218044,358806,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218045,358806,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218046,358806,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218047,358806,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9218048,358806,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9218049,358806,6,7,NULL,NULL,NULL,"2023-08-21 14:14:21+00",NULL,NULL,NULL,False,NULL
9218050,358806,101,4,NULL,NULL,NULL,NULL,53.256246,NULL,NULL,False,NULL
9218051,358806,100,4,NULL,NULL,NULL,NULL,50.221938,NULL,NULL,False,NULL
9218052,358806,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9218053,358806,121,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9218054,358806,4,1,NULL,NULL,NULL,NULL,NULL,1834,NULL,False,NULL
9218055,358806,5,1,NULL,NULL,NULL,NULL,NULL,15081,NULL,False,NULL
9218056,358806,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9218057,358806,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9218058,358806,9,1,NULL,NULL,NULL,NULL,NULL,153,NULL,False,NULL
9218059,358806,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9218060,358806,12,1,NULL,NULL,NULL,NULL,NULL,12269,NULL,False,NULL
9218061,358806,13,1,NULL,NULL,NULL,NULL,NULL,3752,NULL,False,NULL
9218062,358806,14,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9218063,358806,110,1,NULL,NULL,NULL,NULL,NULL,74,NULL,False,NULL
9218064,358806,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9218065,358806,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9218066,358806,27,1,NULL,NULL,NULL,NULL,NULL,91343,NULL,False,NULL
9218067,358806,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617383",False,NULL
9188190,357667,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9188191,357667,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9188192,357667,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9188193,357667,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9188194,357667,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
