"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9244988,359830,120,4,NULL,NULL,NULL,NULL,3.1,NULL,NULL,False,NULL
9244989,359830,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9244990,359830,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9244991,359830,5,1,NULL,NULL,NULL,NULL,NULL,16238,NULL,False,NULL
9244992,359830,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9244993,359830,103,1,NULL,NULL,NULL,NULL,NULL,13,NULL,False,NULL
9244994,359830,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9244995,359830,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9244996,359830,12,1,NULL,NULL,NULL,NULL,NULL,13770,NULL,False,NULL
9244997,359830,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9244998,359830,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9244999,359830,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245000,359830,111,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9245001,359830,112,1,NULL,NULL,NULL,NULL,NULL,945,NULL,False,NULL
9245002,359830,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245003,359830,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245056,359833,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245057,359833,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245058,359833,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245059,359833,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245060,359833,31,3,NULL,NULL,178,NULL,NULL,NULL,NULL,False,NULL
9245061,359833,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245062,359833,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245063,359833,6,7,NULL,NULL,NULL,"2023-08-21 14:33:11+00",NULL,NULL,NULL,False,NULL
9245064,359833,101,4,NULL,NULL,NULL,NULL,53.254975,NULL,NULL,False,NULL
9245065,359833,100,4,NULL,NULL,NULL,NULL,50.229438,NULL,NULL,False,NULL
9245066,359833,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9245067,359833,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9245068,359833,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245069,359833,5,1,NULL,NULL,NULL,NULL,NULL,16239,NULL,False,NULL
9245070,359833,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245071,359833,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245072,359833,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9245073,359833,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9245074,359833,12,1,NULL,NULL,NULL,NULL,NULL,13773,NULL,False,NULL
9245075,359833,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9245076,359833,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245077,359833,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245078,359833,111,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9245079,359833,112,1,NULL,NULL,NULL,NULL,NULL,960,NULL,False,NULL
9245080,359833,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245081,359833,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245082,359834,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245083,359834,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245084,359834,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245085,359834,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245086,359834,31,3,NULL,NULL,178,NULL,NULL,NULL,NULL,False,NULL
9245087,359834,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245088,359834,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245089,359834,6,7,NULL,NULL,NULL,"2023-08-21 14:33:12+00",NULL,NULL,NULL,False,NULL
9245090,359834,101,4,NULL,NULL,NULL,NULL,53.254975,NULL,NULL,False,NULL
9245091,359834,100,4,NULL,NULL,NULL,NULL,50.229438,NULL,NULL,False,NULL
9245092,359834,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9245093,359834,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9245094,359834,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245095,359834,5,1,NULL,NULL,NULL,NULL,NULL,16240,NULL,False,NULL
9245096,359834,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245097,359834,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245098,359834,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9245099,359834,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9245100,359834,12,1,NULL,NULL,NULL,NULL,NULL,13819,NULL,False,NULL
9245101,359834,13,1,NULL,NULL,NULL,NULL,NULL,3792,NULL,False,NULL
9245102,359834,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245103,359834,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245104,359834,111,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9245105,359834,112,1,NULL,NULL,NULL,NULL,NULL,960,NULL,False,NULL
9245106,359834,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245107,359834,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245160,359837,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245161,359837,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245162,359837,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245163,359837,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245164,359837,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9245165,359837,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245166,359837,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245167,359837,6,7,NULL,NULL,NULL,"2023-08-21 14:33:19+00",NULL,NULL,NULL,False,NULL
9245168,359837,101,4,NULL,NULL,NULL,NULL,53.254975,NULL,NULL,False,NULL
9245169,359837,100,4,NULL,NULL,NULL,NULL,50.229438,NULL,NULL,False,NULL
9245170,359837,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9245171,359837,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9245172,359837,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245173,359837,5,1,NULL,NULL,NULL,NULL,NULL,16241,NULL,False,NULL
9245174,359837,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245175,359837,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245176,359837,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9245177,359837,11,1,NULL,NULL,NULL,NULL,NULL,10752,NULL,False,NULL
9245178,359837,12,1,NULL,NULL,NULL,NULL,NULL,13802,NULL,False,NULL
9245179,359837,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245180,359837,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245181,359837,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245182,359837,111,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9245183,359837,112,1,NULL,NULL,NULL,NULL,NULL,966,NULL,False,NULL
9245184,359837,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245185,359837,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245186,359838,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245187,359838,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245188,359838,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245189,359838,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245190,359838,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9245191,359838,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245192,359838,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245193,359838,6,7,NULL,NULL,NULL,"2023-08-21 14:33:23+00",NULL,NULL,NULL,False,NULL
9245194,359838,101,4,NULL,NULL,NULL,NULL,53.254975,NULL,NULL,False,NULL
9245195,359838,100,4,NULL,NULL,NULL,NULL,50.229438,NULL,NULL,False,NULL
9245196,359838,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9245197,359838,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9245198,359838,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245199,359838,5,1,NULL,NULL,NULL,NULL,NULL,16242,NULL,False,NULL
9245200,359838,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245201,359838,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245202,359838,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9245203,359838,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9245204,359838,12,1,NULL,NULL,NULL,NULL,NULL,13783,NULL,False,NULL
9245205,359838,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245206,359838,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245207,359838,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245208,359838,111,1,NULL,NULL,NULL,NULL,NULL,87,NULL,False,NULL
9245209,359838,112,1,NULL,NULL,NULL,NULL,NULL,969,NULL,False,NULL
9245210,359838,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245211,359838,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245212,359839,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245213,359839,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245214,359839,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245215,359839,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245216,359839,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9245217,359839,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245218,359839,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245219,359839,6,7,NULL,NULL,NULL,"2023-08-21 14:33:28+00",NULL,NULL,NULL,False,NULL
9245220,359839,101,4,NULL,NULL,NULL,NULL,53.254975,NULL,NULL,False,NULL
9245221,359839,100,4,NULL,NULL,NULL,NULL,50.229438,NULL,NULL,False,NULL
9245222,359839,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9245223,359839,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9245224,359839,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245225,359839,5,1,NULL,NULL,NULL,NULL,NULL,16243,NULL,False,NULL
9245226,359839,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245227,359839,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245228,359839,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9245229,359839,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9245230,359839,12,1,NULL,NULL,NULL,NULL,NULL,13805,NULL,False,NULL
9245231,359839,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245232,359839,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245233,359839,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245234,359839,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9245235,359839,112,1,NULL,NULL,NULL,NULL,NULL,959,NULL,False,NULL
9245236,359839,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245237,359839,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245318,359843,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9245319,359843,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245320,359843,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245321,359843,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245322,359843,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9245323,359843,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245324,359843,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245325,359843,6,7,NULL,NULL,NULL,"2023-08-21 14:33:29+00",NULL,NULL,NULL,False,NULL
9245326,359843,101,4,NULL,NULL,NULL,NULL,53.254975,NULL,NULL,False,NULL
9245327,359843,100,4,NULL,NULL,NULL,NULL,50.229438,NULL,NULL,False,NULL
9245328,359843,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9245329,359843,121,4,NULL,NULL,NULL,NULL,43.4,NULL,NULL,False,NULL
9245330,359843,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245331,359843,5,1,NULL,NULL,NULL,NULL,NULL,16244,NULL,False,NULL
9245332,359843,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245333,359843,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245334,359843,9,1,NULL,NULL,NULL,NULL,NULL,151,NULL,False,NULL
9245335,359843,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9245336,359843,12,1,NULL,NULL,NULL,NULL,NULL,13801,NULL,False,NULL
9245337,359843,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245338,359843,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245339,359843,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245340,359843,111,1,NULL,NULL,NULL,NULL,NULL,88,NULL,False,NULL
9245341,359843,112,1,NULL,NULL,NULL,NULL,NULL,947,NULL,False,NULL
9245342,359843,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245343,359843,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245636,359855,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245637,359855,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245638,359855,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245639,359855,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245640,359855,31,3,NULL,NULL,182,NULL,NULL,NULL,NULL,False,NULL
9245641,359855,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245642,359855,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245643,359855,6,7,NULL,NULL,NULL,"2023-08-21 14:33:49+00",NULL,NULL,NULL,False,NULL
9245644,359855,101,4,NULL,NULL,NULL,NULL,53.254953,NULL,NULL,False,NULL
9245645,359855,100,4,NULL,NULL,NULL,NULL,50.229485,NULL,NULL,False,NULL
9245646,359855,120,4,NULL,NULL,NULL,NULL,4.8,NULL,NULL,False,NULL
9245647,359855,121,4,NULL,NULL,NULL,NULL,44.2,NULL,NULL,False,NULL
9245648,359855,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245649,359855,5,1,NULL,NULL,NULL,NULL,NULL,16245,NULL,False,NULL
9245650,359855,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245651,359855,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9245652,359855,9,1,NULL,NULL,NULL,NULL,NULL,154,NULL,False,NULL
9245653,359855,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9245654,359855,12,1,NULL,NULL,NULL,NULL,NULL,13936,NULL,False,NULL
9245655,359855,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245656,359855,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245657,359855,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245658,359855,111,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9245659,359855,112,1,NULL,NULL,NULL,NULL,NULL,972,NULL,False,NULL
9245660,359855,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245661,359855,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245716,359858,10,3,NULL,NULL,9,NULL,NULL,NULL,NULL,False,NULL
9245717,359858,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245718,359858,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245719,359858,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245720,359858,31,3,NULL,NULL,180,NULL,NULL,NULL,NULL,False,NULL
9245721,359858,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245722,359858,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245723,359858,6,7,NULL,NULL,NULL,"2023-08-21 14:33:54+00",NULL,NULL,NULL,False,NULL
9245724,359858,101,4,NULL,NULL,NULL,NULL,53.255116,NULL,NULL,False,NULL
9245725,359858,100,4,NULL,NULL,NULL,NULL,50.229753,NULL,NULL,False,NULL
9245726,359858,120,4,NULL,NULL,NULL,NULL,27.2,NULL,NULL,False,NULL
9245727,359858,121,4,NULL,NULL,NULL,NULL,44.2,NULL,NULL,False,NULL
9245728,359858,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245729,359858,5,1,NULL,NULL,NULL,NULL,NULL,16246,NULL,False,NULL
9245730,359858,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245731,359858,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245732,359858,9,1,NULL,NULL,NULL,NULL,NULL,154,NULL,False,NULL
9245733,359858,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9245734,359858,12,1,NULL,NULL,NULL,NULL,NULL,13906,NULL,False,NULL
9245735,359858,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245736,359858,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245737,359858,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245738,359858,111,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9245739,359858,112,1,NULL,NULL,NULL,NULL,NULL,1690,NULL,False,NULL
9245740,359858,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245741,359858,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245822,359862,10,3,NULL,NULL,8,NULL,NULL,NULL,NULL,False,NULL
9245823,359862,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245824,359862,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245825,359862,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245826,359862,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9245827,359862,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245828,359862,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245829,359862,6,7,NULL,NULL,NULL,"2023-08-21 14:33:59+00",NULL,NULL,NULL,False,NULL
9245830,359862,101,4,NULL,NULL,NULL,NULL,53.255438,NULL,NULL,False,NULL
9245831,359862,100,4,NULL,NULL,NULL,NULL,50.230268,NULL,NULL,False,NULL
9245832,359862,120,4,NULL,NULL,NULL,NULL,39.6,NULL,NULL,False,NULL
9245833,359862,121,4,NULL,NULL,NULL,NULL,44.1,NULL,NULL,False,NULL
9245834,359862,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245835,359862,5,1,NULL,NULL,NULL,NULL,NULL,16247,NULL,False,NULL
9245836,359862,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245837,359862,103,1,NULL,NULL,NULL,NULL,NULL,14,NULL,False,NULL
9245838,359862,9,1,NULL,NULL,NULL,NULL,NULL,155,NULL,False,NULL
9245839,359862,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9245840,359862,12,1,NULL,NULL,NULL,NULL,NULL,13899,NULL,False,NULL
9245841,359862,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245842,359862,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245843,359862,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245844,359862,111,1,NULL,NULL,NULL,NULL,NULL,91,NULL,False,NULL
9245845,359862,112,1,NULL,NULL,NULL,NULL,NULL,1764,NULL,False,NULL
9245846,359862,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245847,359862,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9245954,359867,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9245955,359867,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245956,359867,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245957,359867,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9245958,359867,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9245959,359867,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245960,359867,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9245961,359867,6,7,NULL,NULL,NULL,"2023-08-21 14:34:04+00",NULL,NULL,NULL,False,NULL
9245962,359867,101,4,NULL,NULL,NULL,NULL,53.255846,NULL,NULL,False,NULL
9245963,359867,100,4,NULL,NULL,NULL,NULL,50.230925,NULL,NULL,False,NULL
9245964,359867,120,4,NULL,NULL,NULL,NULL,49,NULL,NULL,False,NULL
9245965,359867,121,4,NULL,NULL,NULL,NULL,44.6,NULL,NULL,False,NULL
9245966,359867,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9245967,359867,5,1,NULL,NULL,NULL,NULL,NULL,16248,NULL,False,NULL
9245968,359867,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9245969,359867,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9245970,359867,9,1,NULL,NULL,NULL,NULL,NULL,155,NULL,False,NULL
9245971,359867,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9245972,359867,12,1,NULL,NULL,NULL,NULL,NULL,13876,NULL,False,NULL
9245973,359867,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9245974,359867,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9245975,359867,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9245976,359867,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9245977,359867,112,1,NULL,NULL,NULL,NULL,NULL,2242,NULL,False,NULL
9245978,359867,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9245979,359867,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9246034,359870,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9246035,359870,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246036,359870,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246037,359870,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9246038,359870,31,3,NULL,NULL,174,NULL,NULL,NULL,NULL,False,NULL
9246039,359870,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246040,359870,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246041,359870,6,7,NULL,NULL,NULL,"2023-08-21 14:34:09+00",NULL,NULL,NULL,False,NULL
9246042,359870,101,4,NULL,NULL,NULL,NULL,53.256263,NULL,NULL,False,NULL
9246043,359870,100,4,NULL,NULL,NULL,NULL,50.231606,NULL,NULL,False,NULL
9246044,359870,120,4,NULL,NULL,NULL,NULL,44.2,NULL,NULL,False,NULL
9246045,359870,121,4,NULL,NULL,NULL,NULL,44.8,NULL,NULL,False,NULL
9246046,359870,4,1,NULL,NULL,NULL,NULL,NULL,2717,NULL,False,NULL
9246047,359870,5,1,NULL,NULL,NULL,NULL,NULL,16249,NULL,False,NULL
9246048,359870,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9246049,359870,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9246050,359870,9,1,NULL,NULL,NULL,NULL,NULL,156,NULL,False,NULL
9246051,359870,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9246052,359870,12,1,NULL,NULL,NULL,NULL,NULL,13871,NULL,False,NULL
9246053,359870,13,1,NULL,NULL,NULL,NULL,NULL,3791,NULL,False,NULL
9246054,359870,14,1,NULL,NULL,NULL,NULL,NULL,38,NULL,False,NULL
9246055,359870,110,1,NULL,NULL,NULL,NULL,NULL,36,NULL,False,NULL
9246056,359870,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9246057,359870,112,1,NULL,NULL,NULL,NULL,NULL,936,NULL,False,NULL
9246058,359870,27,1,NULL,NULL,NULL,NULL,NULL,37252,NULL,False,NULL
9246059,359870,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"869688052070838",False,NULL
9246114,359873,10,3,NULL,NULL,7,NULL,NULL,NULL,NULL,False,NULL
9246115,359873,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246116,359873,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246117,359873,30,3,NULL,NULL,64,NULL,NULL,NULL,NULL,False,NULL
9246118,359873,31,3,NULL,NULL,176,NULL,NULL,NULL,NULL,False,NULL
9246119,359873,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246120,359873,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9246121,359873,6,7,NULL,NULL,NULL,"2023-08-21 14:34:14+00",NULL,NULL,NULL,False,NULL
9246122,359873,101,4,NULL,NULL,NULL,NULL,53.256636,NULL,NULL,False,NULL
9246123,359873,100,4,NULL,NULL,NULL,NULL,50.232218,NULL,NULL,False,NULL
9246124,359873,120,4,NULL,NULL,NULL,NULL,39,NULL,NULL,False,NULL
