"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
358913,2102,"865532045701469","2023-08-23 14:42:04.70196+00","2023-08-21 14:15:42+00",53.21437,50.161353,13,0,117,13.1,321.4,62,85,1503,"6aa7ccc6-f7dc-4383-8c83-b7626a574952"
358918,2102,"865532045701469","2023-08-23 14:42:57.499969+00","2023-08-21 14:15:47+00",53.214503,50.161193,12,0,119,12.2,319.7,62,85,1288,"70e8d93f-f177-4c52-aa03-7c57e55f948c"
358923,2102,"865532045701469","2023-08-23 14:43:49.999765+00","2023-08-21 14:15:48+00",53.214541,50.161163,13,0,121,12.9,312.1,62,85,1312,"06590b85-4ef2-4b34-8ac8-c35ea07421a4"
358927,2102,"865532045701469","2023-08-23 14:44:32.406361+00","2023-08-21 14:15:52+00",53.21466,50.161008,13,0,123,11.8,319.4,62,85,1128,"fb80e98e-f61c-4a21-a5dc-e7fa2c8d5035"
358928,2102,"865532045701469","2023-08-23 14:44:42.92849+00","2023-08-21 14:15:56+00",53.214731,50.16092,13,0,123,6.2,298.7,62,85,940,"a815d074-c21a-4d1c-b63c-676cb58c7ebc"
358930,2102,"865532045701469","2023-08-23 14:45:03.727054+00","2023-08-21 14:15:57+00",53.214735,50.160895,13,0,122,5.9,283,62,86,833,"149fc94b-63f5-47e5-aa79-780d786eb9d2"
358931,2102,"865532045701469","2023-08-23 14:45:14.126526+00","2023-08-21 14:16:01+00",53.21472,50.160823,14,0,117,3.3,220.8,62,86,883,"1961f136-4723-4d7d-8c7f-3c754c0030aa"
358932,2102,"865532045701469","2023-08-23 14:45:24.427524+00","2023-08-21 14:16:00+00",53.21473,50.160833,14,0,117,3.7,230.8,62,86,900,"1961f136-4723-4d7d-8c7f-3c754c0030aa"
358933,2102,"865532045701469","2023-08-23 14:45:34.941632+00","2023-08-21 14:15:59+00",53.214735,50.16085,13,0,119,5.5,268.7,62,86,924,"1961f136-4723-4d7d-8c7f-3c754c0030aa"
358939,2102,"865532045701469","2023-08-23 14:46:38.514417+00","2023-08-21 14:16:06+00",53.214711,50.160815,14,0,118,0,216.5,62,86,884,"bb76e6f0-ab0b-47b7-b519-115930383b31"
358940,2102,"865532045701469","2023-08-23 14:46:49.041153+00","2023-08-21 14:16:07+00",53.214711,50.160815,14,0,118,0,216.5,62,86,911,"7ac20aef-3d9b-4ede-a76f-b88eef4b8035"
358947,2102,"865532045701469","2023-08-23 14:48:03.007751+00","2023-08-21 14:16:11+00",53.214711,50.160815,14,0,118,0,216.5,62,86,1433,"e3ac648c-b5ad-492b-8899-1f33a6273303"
358949,2102,"865532045701469","2023-08-23 14:48:24.064468+00","2023-08-21 14:16:15+00",53.214723,50.160721,14,0,117,9,298,62,86,1421,"3c4b70b7-d03d-4bdd-94e6-b77ddb5661f2"
358950,2102,"865532045701469","2023-08-23 14:48:34.416062+00","2023-08-21 14:16:14+00",53.214713,50.160753,14,0,118,7.5,290.4,62,86,874,"3c4b70b7-d03d-4bdd-94e6-b77ddb5661f2"
358951,2102,"865532045701469","2023-08-23 14:48:44.859185+00","2023-08-21 14:16:13+00",53.214708,50.16078,14,0,119,2.9,326,62,86,889,"3c4b70b7-d03d-4bdd-94e6-b77ddb5661f2"
358953,2102,"865532045701469","2023-08-23 14:49:05.833372+00","2023-08-21 14:16:17+00",53.214755,50.160678,13,0,118,7.4,312.7,62,86,823,"bba1ddde-70b1-42ee-b7f2-ce8bfe2b4050"
358957,2102,"865532045701469","2023-08-23 14:49:47.986908+00","2023-08-21 14:16:20+00",53.21476,50.160695,13,0,117,5.7,145.9,62,86,1439,"efc70d82-bb02-4e8d-8ede-67b5c6c67dad"
358960,2102,"865532045701469","2023-08-23 14:50:19.227155+00","2023-08-21 14:16:24+00",53.214733,50.160755,13,0,118,3.3,134.7,62,87,1085,"82a483f7-1182-4375-80b1-cf0aff60853e"
358963,2102,"865532045701469","2023-08-23 14:50:50.517502+00","2023-08-21 14:16:25+00",53.214731,50.160773,13,0,119,4,127.9,62,87,1060,"fec2b83a-2a65-4490-9723-9a9dcd35cd8d"
358974,2102,"865532045701469","2023-08-23 14:52:46.858631+00","2023-08-21 14:16:49+00",53.214731,50.160773,13,0,119,0,127.9,62,89,866,"c07a66a5-b694-46f6-ab5f-3e2b247ce2e8"
358980,2102,"865532045701469","2023-08-23 14:53:49.754734+00","2023-08-21 14:17:00+00",53.214731,50.160773,13,0,119,0,127.9,62,89,0,"e6c60ef1-bb6e-40de-bcf4-36bc136fdaa3"
358984,2102,"865532045701469","2023-08-23 14:54:32.242438+00","2023-08-21 14:17:01+00",53.214731,50.160773,13,0,119,0,127.9,62,89,0,"6ce92f0a-c57a-4d09-8bc0-cba7bc6227a7"
358990,2102,"865532045701469","2023-08-23 14:55:35.30778+00","2023-08-21 14:17:08+00",53.214731,50.160773,13,0,119,0,127.9,62,89,0,"2493ef7d-2f40-43e8-9c0a-e69c66bebdc0"
358995,2102,"865532045701469","2023-08-23 14:56:28.291741+00","2023-08-21 14:17:12+00",53.214731,50.160773,13,0,119,0,127.9,62,89,0,"d44abe3d-9f6a-4982-a684-35d92d1fc8f0"
358998,2102,"865532045701469","2023-08-23 14:56:59.927722+00","2023-08-21 14:17:14+00",53.214731,50.160773,13,0,119,0,127.9,62,89,0,"029ddc38-e7f9-43ec-924c-b7eb03de2734"
359001,2102,"865532045701469","2023-08-23 14:57:31.798746+00","2023-08-21 14:17:15+00",53.214731,50.160773,13,0,119,0,127.9,62,89,0,"b759c594-c21a-4245-aa9f-c0f144dc5172"
359002,2102,"865532045701469","2023-08-23 14:57:42.931727+00","2023-08-21 14:17:19+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"5254fc83-883b-416f-bf59-1f8b401d6d14"
359008,2102,"865532045701469","2023-08-23 14:58:45.920403+00","2023-08-21 14:17:24+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"674aa6d1-5c77-4c74-b2d7-fa2e5b7c2837"
359011,2102,"865532045701469","2023-08-23 14:59:17.337054+00","2023-08-21 14:17:27+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"1b0eedad-0821-4726-838d-9519a35215a0"
359016,2102,"865532045701469","2023-08-23 15:00:10.078259+00","2023-08-21 14:17:28+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"0756958d-da9c-44f3-8277-c8bae40ed8c1"
359020,2102,"865532045701469","2023-08-23 15:00:52.756645+00","2023-08-21 14:17:31+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"4d148cec-2059-4bc3-a258-954de2073431"
359024,2102,"865532045701469","2023-08-23 15:01:35.418126+00","2023-08-21 14:17:37+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"2d7f2c8a-e5ae-43ea-a91b-e6d19430ef77"
359099,2102,"865532045701469","2023-08-23 15:14:51.52053+00","2023-08-21 14:19:37+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"0c124996-1db6-4ed6-97f9-7a553b237cf2"
359206,2102,"865532045701469","2023-08-23 15:33:50.967842+00","2023-08-21 14:21:37+00",53.214731,50.160773,14,0,119,0,127.9,62,89,0,"718d7021-e854-4cbf-a77d-b68c646657ca"
359333,2102,"865532045701469","2023-08-23 15:56:24.016656+00","2023-08-21 14:23:37+00",53.214731,50.160773,14,0,119,0,127.9,62,88,0,"c32f8afe-89aa-498d-8ac0-46966f801f82"
359381,2102,"865532045701469","2023-08-23 16:04:51.678728+00","2023-08-21 14:24:25+00",53.214731,50.160773,14,0,119,0,127.9,62,87,0,"ce0ddf86-6d30-45c0-9ae9-e9be2d9249b2"
359387,2102,"865532045701469","2023-08-23 16:05:54.709167+00","2023-08-21 14:24:26+00",53.214731,50.160773,14,0,119,0,127.9,62,87,0,"0d7ac4f4-1f40-4c74-8d46-8088feead04f"
359393,2102,"865532045701469","2023-08-23 16:06:57.975625+00","2023-08-21 14:24:33+00",53.214731,50.160773,14,0,119,0,127.9,62,87,0,"3629049e-cb3d-4ea3-b26b-73cef0811f41"
359394,2102,"865532045701469","2023-08-23 16:07:08.528969+00","2023-08-21 14:24:35+00",53.214731,50.160773,14,0,119,0,127.9,62,87,0,"3deb3883-1e70-499f-84cc-049794a6c64e"
359404,2102,"865532045701469","2023-08-23 16:08:53.898761+00","2023-08-21 14:24:43+00",53.214731,50.160773,14,0,119,0,127.9,62,87,0,"6548be41-1c52-4ffe-973c-ffa909b05bec"
359408,2102,"865532045701469","2023-08-23 16:09:36.584322+00","2023-08-21 14:24:46+00",53.214731,50.160773,14,0,119,0,127.9,62,87,0,"518951c4-11d0-435d-a328-1186b3bf7555"
359497,2102,"865532045701469","2023-08-23 16:25:15.633771+00","2023-08-21 14:26:46+00",53.214731,50.160773,14,0,119,0,127.9,62,86,0,"691f10bf-a1be-4e11-a529-ef04eca66176"
359599,2102,"865532045701469","2023-08-23 16:43:18.911612+00","2023-08-21 14:28:46+00",53.214731,50.160773,14,0,119,0,127.9,62,85,0,"aefa190c-0076-4c75-8297-a1c41a8e8deb"
359694,2102,"865532045701469","2023-08-23 17:00:07.206891+00","2023-08-21 14:30:46+00",53.214731,50.160773,14,0,119,0,127.9,62,-40,0,"42520f8b-fc5d-46d3-a409-47711a0172ad"
359820,2102,"865532045701469","2023-08-23 17:22:25.030808+00","2023-08-21 14:32:46+00",53.214731,50.160773,14,0,119,0,127.9,62,-40,0,"c8c8f57b-8074-424f-83e3-173d3ee6f358"
359892,2102,"865532045701469","2023-08-23 17:35:14.391451+00","2023-08-21 14:34:46+00",53.214731,50.160773,14,0,119,0,127.9,62,-40,0,"c0c62c76-4d45-43e4-8996-0a27ff9da9de"
360002,2102,"865532045701469","2023-08-23 17:54:49.417407+00","2023-08-21 14:36:46+00",53.214731,50.160773,14,0,119,0,127.9,62,-40,0,"bf0b7123-ba75-4d77-9767-f2e1f65847ff"
360063,2102,"865532045701469","2023-08-23 18:05:43.314669+00","2023-08-21 14:38:46+00",53.214731,50.160773,14,0,119,0,127.9,62,-40,0,"efe8ca36-e448-43b7-9b9c-2777bd8c3ac4"
360119,2102,"865532045701469","2023-08-23 18:15:41.066085+00","2023-08-21 14:40:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"6b7b1c9b-7afa-4261-9b75-29faebf1e41e"
360199,2102,"865532045701469","2023-08-23 18:29:55.985824+00","2023-08-21 14:42:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"f69bfe09-6361-4622-b238-b90cdbd28855"
360317,2102,"865532045701469","2023-08-23 18:50:35.337879+00","2023-08-21 14:44:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"905e492e-d4f6-4d47-9b38-702dd1935324"
360393,2102,"865532045701469","2023-08-23 19:03:54.622597+00","2023-08-21 14:46:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"2d01259d-e521-40ec-850f-14063c536602"
360466,2102,"865532045701469","2023-08-23 19:16:42.89729+00","2023-08-21 14:48:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"bc9ca615-1b30-42b6-aa2b-e1c42674d02e"
360538,2102,"865532045701469","2023-08-23 19:29:21.05608+00","2023-08-21 14:50:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"16bc9444-ee93-41ec-86f6-19bfe94a0595"
360602,2102,"865532045701469","2023-08-23 19:40:35.34507+00","2023-08-21 14:52:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"92e3c146-aded-42fe-91f7-9ff8a46b0d70"
360651,2102,"865532045701469","2023-08-23 19:49:10.450606+00","2023-08-21 14:54:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"20884792-6b82-4f3a-89c9-907d0523bb63"
360702,2102,"865532045701469","2023-08-23 19:58:00.147441+00","2023-08-21 14:56:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"62d2830e-d100-4c09-be8e-a6b15d4aab06"
360784,2102,"865532045701469","2023-08-23 20:12:24.73722+00","2023-08-21 14:58:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"5996f31d-b47a-47cf-85b7-ddaf45902ef5"
360825,2102,"865532045701469","2023-08-23 20:19:36.841276+00","2023-08-21 15:00:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"7c38447e-f90d-447d-a664-36cf23e7b159"
360857,2102,"865532045701469","2023-08-23 20:25:14.421671+00","2023-08-21 15:02:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"3e23a0db-ee62-4e63-a5ff-45b1ce347b74"
360894,2102,"865532045701469","2023-08-23 20:31:44.677322+00","2023-08-21 15:04:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"a9cb41d0-3171-43c1-a887-fb375411b5e5"
360928,2102,"865532045701469","2023-08-23 20:37:44.320332+00","2023-08-21 15:06:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"74c87c61-cfcc-4516-b2ea-2ce6b601957f"
360963,2102,"865532045701469","2023-08-23 20:43:54.604113+00","2023-08-21 15:08:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"ec48b4b2-dc62-4b01-b5f1-e48b1ea513e2"
360996,2102,"865532045701469","2023-08-23 20:49:43.393366+00","2023-08-21 15:10:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"4ae14a27-7baf-4a84-9bb3-b6ca2d5b4c52"
361030,2102,"865532045701469","2023-08-23 20:55:41.230911+00","2023-08-21 15:12:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"7881866a-c114-4207-895c-758fc2db1cd6"
361063,2102,"865532045701469","2023-08-23 21:01:31.228676+00","2023-08-21 15:14:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"161edb72-1582-4f24-956c-62ecea181bbf"
361098,2102,"865532045701469","2023-08-23 21:07:41.229781+00","2023-08-21 15:16:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"52a6ba9a-5814-49be-bf4a-ed150cd020a1"
361150,2102,"865532045701469","2023-08-23 21:16:52.099804+00","2023-08-21 15:18:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"9ee1f53e-e7f8-4d0b-8528-b35716c8fc7f"
361190,2102,"865532045701469","2023-08-23 21:23:55.564838+00","2023-08-21 15:20:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"251987c8-ad2e-41a8-bf0e-9f11432be39c"
361256,2102,"865532045701469","2023-08-23 21:35:32.827189+00","2023-08-21 15:22:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"32943d14-bb43-449f-baaf-93f4073536e6"
361310,2102,"865532045701469","2023-08-23 21:45:05.168685+00","2023-08-21 15:24:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"1c8a0331-1ad0-4684-90d1-324c98ce3255"
361363,2102,"865532045701469","2023-08-23 21:54:24.417838+00","2023-08-21 15:26:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"6a8ba6ee-241e-4f24-b37e-5552eca65183"
361414,2102,"865532045701469","2023-08-23 22:03:23.510745+00","2023-08-21 15:28:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"a200c31b-4013-4085-83fd-237006e231ae"
361467,2102,"865532045701469","2023-08-23 22:12:40.888193+00","2023-08-21 15:30:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"f85aa4f9-65a3-4368-83c7-bb783305c295"
361538,2102,"865532045701469","2023-08-23 22:25:08.843938+00","2023-08-21 15:32:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"b0e0f59d-772c-48d8-b225-07c3995a9c83"
361581,2102,"865532045701469","2023-08-23 22:32:40.878202+00","2023-08-21 15:34:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"ee377176-6565-4e95-91e4-49dfc66bf461"
361617,2102,"865532045701469","2023-08-23 22:39:00.275645+00","2023-08-21 15:36:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"e0b49a18-9f8d-4ed4-b211-c8935be5f951"
361631,2102,"865532045701469","2023-08-23 22:41:28.186184+00","2023-08-21 15:38:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"a88f9590-d475-4b9b-89cc-420c3369aba3"
361664,2102,"865532045701469","2023-08-23 22:47:14.917554+00","2023-08-21 15:40:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"28681339-37e2-426d-bfcb-cbb76b77749a"
361684,2102,"865532045701469","2023-08-23 22:50:45.84458+00","2023-08-21 15:42:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"c7ffb49b-a6b6-4e6b-a764-a6b552bd06d2"
361694,2102,"865532045701469","2023-08-23 22:52:31.355445+00","2023-08-21 15:44:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"46bb15ac-3004-434b-ae97-df8df0df5151"
361704,2102,"865532045701469","2023-08-23 22:54:16.914851+00","2023-08-21 15:46:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"679a7c53-1e14-46ce-b825-0707da88b4a4"
361714,2102,"865532045701469","2023-08-23 22:56:02.815259+00","2023-08-21 15:48:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"a6a5e9c2-6bed-4cb8-8f5a-fabad82a3e0f"
361724,2102,"865532045701469","2023-08-23 22:57:48.7676+00","2023-08-21 15:50:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"88bdfdd0-e7c3-477e-920d-df8d0d9c97b8"
361737,2102,"865532045701469","2023-08-23 23:00:05.738805+00","2023-08-21 15:52:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"1154fe50-4ce8-48b6-bbc9-2b579c2d6984"
361747,2102,"865532045701469","2023-08-23 23:01:51.70004+00","2023-08-21 15:54:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"f3fd2bad-b494-4af1-95da-9ef53935ee98"
361757,2102,"865532045701469","2023-08-23 23:03:36.971494+00","2023-08-21 15:56:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"27bab4c2-286c-4f88-9df1-2c8066f50b2d"
361767,2102,"865532045701469","2023-08-23 23:05:22.636566+00","2023-08-21 15:58:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"2a4dd00b-121d-425c-8137-2f741a6e9484"
361777,2102,"865532045701469","2023-08-23 23:07:08.720108+00","2023-08-21 16:00:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"ec15c1ad-e317-46f9-9156-d7c40017f3e8"
361787,2102,"865532045701469","2023-08-23 23:08:54.665195+00","2023-08-21 16:02:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"15b0cff0-d201-4f1e-8e09-73526ec37720"
361797,2102,"865532045701469","2023-08-23 23:10:41.193949+00","2023-08-21 16:04:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"14770e03-2115-48ac-819b-fa9abe0512d3"
361807,2102,"865532045701469","2023-08-23 23:12:27.066824+00","2023-08-21 16:06:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"f3281b2c-ce0b-4125-a388-24373d3bc182"
361820,2102,"865532045701469","2023-08-23 23:14:44.091815+00","2023-08-21 16:08:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"b9b098f4-f6fb-4d0b-ba65-42bbd656322f"
361830,2102,"865532045701469","2023-08-23 23:16:30.106661+00","2023-08-21 16:10:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"4e60cf99-97c0-44f9-9f57-ff321d1a4544"
361840,2102,"865532045701469","2023-08-23 23:18:15.908021+00","2023-08-21 16:12:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"d5f38037-4b02-4e19-9a47-0519d810c8a3"
361850,2102,"865532045701469","2023-08-23 23:20:01.619768+00","2023-08-21 16:14:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"0a6c4df1-a651-49b7-8f75-3804d117082a"
361860,2102,"865532045701469","2023-08-23 23:21:47.277336+00","2023-08-21 16:16:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"cdd7fa61-d5b3-4613-b139-f0a85460cc54"
361870,2102,"865532045701469","2023-08-23 23:23:32.855126+00","2023-08-21 16:18:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"a1bbd0a1-f00c-4a34-9abb-fadfd65457d4"
361879,2102,"865532045701469","2023-08-23 23:25:08.595049+00","2023-08-21 16:20:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"afe4a33e-964f-41ec-8eae-9c584dca7682"
361890,2102,"865532045701469","2023-08-23 23:27:04.950995+00","2023-08-21 16:22:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"191a8af3-3842-47bc-b149-f3bddbf7cc68"
361903,2102,"865532045701469","2023-08-23 23:29:21.567861+00","2023-08-21 16:24:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"00709f33-ef68-4f1e-b3f7-145cbab47cfd"
361913,2102,"865532045701469","2023-08-23 23:31:08.190893+00","2023-08-21 16:26:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"f839dfbd-7c4a-4248-9a3e-7d127b00af61"
361923,2102,"865532045701469","2023-08-23 23:32:54.202326+00","2023-08-21 16:28:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"a573b7fc-5a1e-4d18-885d-014837e4ce53"
361933,2102,"865532045701469","2023-08-23 23:34:39.756128+00","2023-08-21 16:30:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"5f60b9ee-1c5f-45fe-b824-dc5655fd7c00"
361943,2102,"865532045701469","2023-08-23 23:36:25.585315+00","2023-08-21 16:32:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"9a94e972-ecee-4ba8-86a7-d1896549bdab"
361953,2102,"865532045701469","2023-08-23 23:38:11.714121+00","2023-08-21 16:34:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"3ff6ccd3-e96c-4dca-80b0-83cfe7e1f1b9"
361963,2102,"865532045701469","2023-08-23 23:39:58.130471+00","2023-08-21 16:36:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"0b426d0e-b0a7-4fd4-893e-daf6a49338c3"
361973,2102,"865532045701469","2023-08-23 23:41:44.385865+00","2023-08-21 16:38:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"f1b68422-0202-4bd5-b506-92586f435c77"
361986,2102,"865532045701469","2023-08-23 23:44:01.99516+00","2023-08-21 16:40:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"03212713-2200-4ea6-9a11-865515ef7bdf"
361996,2102,"865532045701469","2023-08-23 23:45:47.623451+00","2023-08-21 16:42:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"ea541a5e-ee7b-4125-8af8-6c682577e3dc"
362006,2102,"865532045701469","2023-08-23 23:47:33.738062+00","2023-08-21 16:44:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"ac4462b1-d2b2-4255-918e-6140ecd0119f"
362016,2102,"865532045701469","2023-08-23 23:49:20.132921+00","2023-08-21 16:46:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"d231fd5c-e99f-474d-813d-636a026443b8"
362026,2102,"865532045701469","2023-08-23 23:51:07.486796+00","2023-08-21 16:48:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"78902312-4cff-495b-9a39-24c6fa706290"
362036,2102,"865532045701469","2023-08-23 23:52:55.255187+00","2023-08-21 16:50:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"2c0c30e5-c6bd-499a-a39e-0d8ab0113b29"
362046,2102,"865532045701469","2023-08-23 23:54:42.467229+00","2023-08-21 16:52:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"42c0932e-5636-41fb-9939-710f58d090e6"
362056,2102,"865532045701469","2023-08-23 23:56:28.929563+00","2023-08-21 16:54:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"38e6536f-f6f4-43b5-8b19-1665fa676334"
362069,2102,"865532045701469","2023-08-23 23:58:47.66618+00","2023-08-21 16:56:46+00",53.214731,50.160773,15,0,119,0,127.9,62,-40,0,"579fb7a0-81ee-49e6-a64b-1e828cd297c6"
