"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
360215,2714,"869688052072453","2023-08-23 18:32:44.997899+00","2023-08-21 14:42:56+00",53.229053,50.207928,15,0,144,8.3,19,86,98,950,"5a84b1fe-65f1-4c4c-96ed-d426aaf7c4b7"
360217,2714,"869688052072453","2023-08-23 18:33:05.917145+00","2023-08-21 14:42:59+00",53.229076,50.207946,15,0,144,0,20.2,86,98,953,"d9fa83fe-c616-49e9-8da3-b866c735abd2"
360239,2714,"869688052072453","2023-08-23 18:36:55.275431+00","2023-08-21 14:43:11+00",53.229076,50.207946,15,0,144,0,20.2,86,98,1496,"25611e0d-8c1a-4907-bfd8-2d664ac98a86"
360241,2714,"869688052072453","2023-08-23 18:37:16.185406+00","2023-08-21 14:43:12+00",53.229151,50.208025,15,0,141,15,32.6,86,98,1496,"ca4ddd25-50aa-45b8-ae04-2fa3f82bde30"
360246,2714,"869688052072453","2023-08-23 18:38:08.864572+00","2023-08-21 14:43:14+00",53.229218,50.208121,15,0,141,20,43.4,86,98,1115,"949a047f-b123-4f0d-9257-713411bf1a72"
360247,2714,"869688052072453","2023-08-23 18:38:19.374828+00","2023-08-21 14:43:18+00",53.229408,50.20848,15,0,141,35.7,51.7,86,98,2108,"00190e73-7c93-4211-84fd-190b44cd0bd4"
360257,2714,"869688052072453","2023-08-23 18:40:04.48943+00","2023-08-21 14:43:23+00",53.229735,50.20922,15,0,139,46.3,53.4,86,100,2265,"6d2eaac5-652d-458f-9051-8994910d5581"
360262,2714,"869688052072453","2023-08-23 18:40:57.348275+00","2023-08-21 14:43:28+00",53.229978,50.209751,15,0,138,23.8,52.5,86,100,960,"56ae15e7-41f5-4e90-940b-100dddf58e63"
360264,2714,"869688052072453","2023-08-23 18:41:18.868459+00","2023-08-21 14:43:33+00",53.230096,50.210001,15,0,137,12.4,52.6,86,101,1501,"8072e2fc-e74b-4d15-b292-17b5e2e83f5e"
360267,2714,"869688052072453","2023-08-23 18:41:50.530438+00","2023-08-21 14:43:38+00",53.230271,50.210388,15,0,136,31.1,51.8,86,101,2010,"1bae5849-7024-432a-9267-3c235fa8ee46"
360271,2714,"869688052072453","2023-08-23 18:42:32.510633+00","2023-08-21 14:43:43+00",53.230526,50.210951,15,0,135,32.5,53.3,86,101,1574,"d3d31847-e049-4d0c-be71-2d3afee4e874"
360276,2714,"869688052072453","2023-08-23 18:43:25.463353+00","2023-08-21 14:43:48+00",53.230816,50.211593,15,0,136,41.1,52.9,86,102,1911,"ab4aaf05-1c79-4a55-a2d8-5c7b7334f819"
360279,2714,"869688052072453","2023-08-23 18:43:57.008334+00","2023-08-21 14:43:53+00",53.231125,50.212271,15,0,136,33.8,52.7,86,102,1209,"5f659750-7dc5-4957-9ca5-74bb3267b29f"
360283,2714,"869688052072453","2023-08-23 18:44:39.312615+00","2023-08-21 14:43:58+00",53.231343,50.212751,15,0,137,24.2,53.1,86,102,966,"36fc09ba-e4d7-4ab4-8406-85973571eb2e"
360285,2714,"869688052072453","2023-08-23 18:45:00.197074+00","2023-08-21 14:44:03+00",53.231581,50.213278,15,0,137,36.6,53.2,86,102,1937,"541bcd37-93da-44ff-8abb-67aa378457f9"
360289,2714,"869688052072453","2023-08-23 18:45:42.075929+00","2023-08-21 14:44:08+00",53.231915,50.21401,15,0,138,47.4,52.6,86,101,1469,"9325d6f3-8445-4042-9f40-a20311bfbe98"
360293,2714,"869688052072453","2023-08-23 18:46:24.314312+00","2023-08-21 14:44:13+00",53.232311,50.214856,15,0,138,49.2,52.2,86,101,1599,"ed634997-8aa0-4a8a-a7c5-ed63ac1e49f5"
360295,2714,"869688052072453","2023-08-23 18:46:45.177829+00","2023-08-21 14:44:18+00",53.23256,50.215395,15,0,138,22.7,52.3,86,101,929,"67132fee-b250-426a-85b8-9df29540e7ae"
360297,2714,"869688052072453","2023-08-23 18:47:06.062345+00","2023-08-21 14:44:21+00",53.232651,50.2156,15,0,138,18.3,51.5,86,101,964,"e042735a-aa45-4f1a-9ac7-6ec622388301"
360300,2714,"869688052072453","2023-08-23 18:47:37.350658+00","2023-08-21 14:44:23+00",53.232651,50.2156,15,0,138,0,51.5,86,101,942,"97e5a841-caea-4226-b157-35eef23ebe09"
360304,2714,"869688052072453","2023-08-23 18:48:19.410165+00","2023-08-21 14:44:28+00",53.232771,50.215865,15,0,138,16.2,52.5,86,100,2032,"4fb46d0d-0bf5-4989-89a5-727e273f930d"
360306,2714,"869688052072453","2023-08-23 18:48:40.25129+00","2023-08-21 14:44:33+00",53.232991,50.216311,15,0,138,32,49.3,86,99,2050,"b4950ee4-622c-48a9-96fe-f0697e057329"
360310,2714,"869688052072453","2023-08-23 18:49:21.959006+00","2023-08-21 14:44:38+00",53.233301,50.216995,15,0,138,48.5,56.5,86,98,2113,"b53bb09b-c9ea-48b0-893b-152b0768cd9f"
360315,2714,"869688052072453","2023-08-23 18:50:14.358032+00","2023-08-21 14:44:43+00",53.233708,50.217903,15,0,138,56.4,52.2,86,98,1828,"1be40f39-6352-492c-9af7-2b3076cf3e5b"
360319,2714,"869688052072453","2023-08-23 18:50:56.316354+00","2023-08-21 14:44:48+00",53.234108,50.218758,15,0,137,49.2,52.7,86,98,1594,"9fc21701-f8e8-4233-a644-1b365334bfd4"
360323,2714,"869688052072453","2023-08-23 18:51:38.576562+00","2023-08-21 14:44:53+00",53.23444,50.219513,15,0,135,35,54.5,86,98,1000,"6c8e5c5d-f6b5-4cfe-bf68-fb35ca56a3d1"
360325,2714,"869688052072453","2023-08-23 18:51:59.446045+00","2023-08-21 14:44:58+00",53.234665,50.220098,15,0,134,28.7,53.9,86,98,2104,"58880167-b9d7-4dc0-8389-63b90a8a1424"
360327,2714,"869688052072453","2023-08-23 18:52:20.532128+00","2023-08-21 14:45:03+00",53.234766,50.220341,15,0,135,5,55.8,86,98,969,"49b58f18-15d2-41db-963b-5734e8f7f1dc"
360330,2714,"869688052072453","2023-08-23 18:52:52.337204+00","2023-08-21 14:45:06+00",53.23478,50.220385,15,0,135,2.4,56.3,86,98,1402,"2673f39f-1fc9-4594-b452-0f36ca1709fb"
360335,2714,"869688052072453","2023-08-23 18:53:44.936553+00","2023-08-21 14:45:22+00",53.23478,50.220385,15,0,135,0,56.3,86,99,2287,"6413832c-8df2-4c07-aec1-082d81631c14"
360337,2714,"869688052072453","2023-08-23 18:54:05.83697+00","2023-08-21 14:45:23+00",53.234798,50.220476,15,0,135,10,74.3,86,100,1676,"bfc24c3e-8ec7-4953-9383-c9fc20cbd429"
360338,2714,"869688052072453","2023-08-23 18:54:16.34669+00","2023-08-21 14:45:25+00",53.23477,50.220611,15,0,134,20.1,120.7,86,100,1943,"27b5c078-3b89-45ce-a257-bad2ecb99e50"
360339,2714,"869688052072453","2023-08-23 18:54:27.148676+00","2023-08-21 14:45:24+00",53.234793,50.220541,15,0,135,18.3,94.4,86,100,1943,"27b5c078-3b89-45ce-a257-bad2ecb99e50"
360346,2714,"869688052072453","2023-08-23 18:55:40.620013+00","2023-08-21 14:45:26+00",53.234726,50.22068,15,0,133,25,136.4,86,100,2629,"53d346cf-c559-4461-8c36-ddf7a8883492"
360347,2714,"869688052072453","2023-08-23 18:55:51.061713+00","2023-08-21 14:45:31+00",53.234365,50.221166,15,0,131,43.5,141.8,86,101,1903,"ba3a018b-7d3b-429f-9adf-39e26da8f609"
360349,2714,"869688052072453","2023-08-23 18:56:12.368962+00","2023-08-21 14:45:36+00",53.233918,50.221746,15,0,129,45.3,140.4,86,101,2170,"f8e166a8-492d-4456-97cb-4a6d14decfc9"
360351,2714,"869688052072453","2023-08-23 18:56:33.367013+00","2023-08-21 14:45:41+00",53.23348,50.222331,15,0,128,35.3,142.3,86,101,1955,"be60309d-6d8a-4ec4-9a3a-7dfeacc8a420"
360358,2714,"869688052072453","2023-08-23 18:57:46.885914+00","2023-08-21 14:45:46+00",53.233213,50.222676,15,0,127,36.6,140.9,86,100,1981,"e21dd10d-4acc-4c13-9ca2-020cf846443c"
360365,2714,"869688052072453","2023-08-23 18:59:00.278461+00","2023-08-21 14:46:01+00",53.231913,50.224415,14,0,119,20.3,140.5,86,100,951,"5cb63e86-e97f-4f12-bd82-0a58b526393e"
360366,2714,"869688052072453","2023-08-23 18:59:10.790972+00","2023-08-21 14:45:56+00",53.232255,50.223946,13,0,121,47.9,142.6,86,100,1102,"5cb63e86-e97f-4f12-bd82-0a58b526393e"
360367,2714,"869688052072453","2023-08-23 18:59:21.25568+00","2023-08-21 14:45:51+00",53.232761,50.223285,15,0,124,54.6,141.3,86,100,2521,"5cb63e86-e97f-4f12-bd82-0a58b526393e"
360370,2714,"869688052072453","2023-08-23 18:59:52.908489+00","2023-08-21 14:46:05+00",53.23186,50.224488,14,0,119,0,141.1,86,100,829,"aa7b260e-3630-424a-a202-3a8383ceffd5"
360411,2714,"869688052072453","2023-08-23 19:07:04.880428+00","2023-08-21 14:47:22+00",53.23186,50.224488,15,0,119,0,141.1,86,97,1556,"70181a4e-598a-4d8f-a942-f53f79c51975"
360415,2714,"869688052072453","2023-08-23 19:07:47.418328+00","2023-08-21 14:47:27+00",53.231471,50.22501,15,0,117,35.5,141.6,86,98,2311,"1f99ab7c-74e4-444c-bd63-aaaa1d514f82"
360418,2714,"869688052072453","2023-08-23 19:08:19.013056+00","2023-08-21 14:47:32+00",53.231071,50.225538,15,0,115,44.4,140.6,86,98,2068,"41478d21-92ba-4127-81d3-56dc41a5184a"
360421,2714,"869688052072453","2023-08-23 19:08:50.574869+00","2023-08-21 14:47:37+00",53.230708,50.226016,15,0,113,47.5,141.3,86,99,1583,"59c8dbd8-57f7-4290-b8d3-7b0b87d750d8"
360424,2714,"869688052072453","2023-08-23 19:09:22.323223+00","2023-08-21 14:47:42+00",53.230138,50.226775,15,0,110,49.8,141.3,86,99,1604,"ca68c386-3f1f-41d1-9595-e5c65de9713b"
360427,2714,"869688052072453","2023-08-23 19:09:53.921051+00","2023-08-21 14:47:47+00",53.229651,50.227415,15,0,107,49.4,141.6,86,99,1631,"833b059d-9f6a-4920-8d8f-dfac626ba51a"
360430,2714,"869688052072453","2023-08-23 19:10:25.257848+00","2023-08-21 14:47:52+00",53.229173,50.228046,15,0,105,47.5,141.3,86,99,1580,"c2f70dec-6781-4ae0-841d-a05df41cfecf"
360433,2714,"869688052072453","2023-08-23 19:10:56.731324+00","2023-08-21 14:47:57+00",53.228743,50.228606,15,0,103,42.5,141.1,86,99,1395,"60715f46-de79-4382-a7f8-c439c6a0b84f"
360436,2714,"869688052072453","2023-08-23 19:11:28.744817+00","2023-08-21 14:48:02+00",53.228315,50.229176,14,0,103,44.8,141.5,86,99,1446,"3b9e79d8-30c1-4add-a24f-dd2584c2b588"
360439,2714,"869688052072453","2023-08-23 19:12:00.155775+00","2023-08-21 14:48:07+00",53.227876,50.22977,13,0,103,46.6,142.6,86,98,1506,"8678b9b8-f44c-449b-b74f-ee8455ff6cee"
360442,2714,"869688052072453","2023-08-23 19:12:31.592341+00","2023-08-21 14:48:12+00",53.227418,50.230391,14,0,104,47.2,140.8,86,98,1543,"b4d3ed33-203f-4de4-844c-e9d3a163addb"
360444,2714,"869688052072453","2023-08-23 19:12:52.77173+00","2023-08-21 14:48:17+00",53.226973,50.231,14,0,105,45.9,139.9,86,98,1510,"003fe017-9d90-43f2-aa17-e59c7e9738a8"
360449,2714,"869688052072453","2023-08-23 19:13:45.074141+00","2023-08-21 14:48:22+00",53.226515,50.23159,13,0,102,47.5,141.8,86,98,1554,"55617905-3d38-4a6b-8b85-ea6f158098e5"
360451,2714,"869688052072453","2023-08-23 19:14:05.822247+00","2023-08-21 14:48:27+00",53.22605,50.232203,15,0,101,43.1,142.3,86,98,1207,"a347087a-1d08-474e-a9d1-dc060d9a7070"
360456,2714,"869688052072453","2023-08-23 19:14:58.260279+00","2023-08-21 14:48:32+00",53.225743,50.232616,13,0,99,12.5,142,86,98,966,"a1b482a6-21bc-4824-b921-b35ac53d6df8"
360458,2714,"869688052072453","2023-08-23 19:15:19.075599+00","2023-08-21 14:48:35+00",53.225728,50.232636,14,0,99,0,142,86,98,950,"c607eb39-56b9-4820-a970-db07824170d0"
360497,2714,"869688052072453","2023-08-23 19:22:09.184068+00","2023-08-21 14:49:47+00",53.225728,50.232636,15,0,99,0,142,86,99,1051,"305a7831-d191-4de5-8677-b14a75fe9549"
360498,2714,"869688052072453","2023-08-23 19:22:19.638198+00","2023-08-21 14:49:48+00",53.225488,50.23292,15,0,92,16.2,151.5,86,99,1558,"60b95757-714b-45bf-9d6d-cfed61d304fd"
360500,2714,"869688052072453","2023-08-23 19:22:40.682418+00","2023-08-21 14:49:53+00",53.225135,50.233175,15,0,90,40.7,159.9,86,98,2598,"0b91c283-30be-4391-8e92-63fc345cae2e"
360505,2714,"869688052072453","2023-08-23 19:23:33.936059+00","2023-08-21 14:49:58+00",53.224578,50.233521,15,0,87,51.3,159.1,86,98,2400,"d2f35335-cb0b-4bc5-b22a-2ae4c28f6958"
360506,2714,"869688052072453","2023-08-23 19:23:44.492241+00","2023-08-21 14:50:00+00",53.224346,50.233693,14,0,86,50.1,151.3,86,98,2411,"08a3978f-71c8-47f0-9d34-4058656e8fec"
360510,2714,"869688052072453","2023-08-23 19:24:26.664789+00","2023-08-21 14:50:03+00",53.224036,50.234048,14,0,84,50.9,143.6,86,98,2404,"1f992903-bd34-4516-812f-e08563808776"
360512,2714,"869688052072453","2023-08-23 19:24:47.570093+00","2023-08-21 14:50:08+00",53.22359,50.234553,14,0,82,31.6,144.1,86,98,986,"1c8b2d6c-11b3-4412-ac35-cf1abd4b8768"
360514,2714,"869688052072453","2023-08-23 19:25:08.644237+00","2023-08-21 14:50:13+00",53.223416,50.234758,15,0,82,5.5,143.4,86,98,946,"2b2823eb-2354-4f86-9674-c84b714edb8f"
360519,2714,"869688052072453","2023-08-23 19:26:00.803174+00","2023-08-21 14:50:16+00",53.223416,50.234758,15,0,82,0,143.4,86,98,952,"4a536f40-cd89-46be-9d12-c03e8827403d"
360540,2714,"869688052072453","2023-08-23 19:29:42.439841+00","2023-08-21 14:50:53+00",53.223416,50.234758,15,0,82,0,143.4,86,101,2140,"79332626-5a3f-4653-ae4d-0fbed639d2a1"
360541,2714,"869688052072453","2023-08-23 19:29:52.800907+00","2023-08-21 14:50:56+00",53.22329,50.234903,15,0,90,18.5,163,86,101,2201,"fa53b3f9-e666-4fa4-b3a4-3fb363dfd8d8"
360542,2714,"869688052072453","2023-08-23 19:30:03.249879+00","2023-08-21 14:50:57+00",53.223243,50.2349,15,0,90,18.7,185.2,86,101,2330,"05e277fd-3d4c-4380-8039-e7f48ceb72f7"
360544,2714,"869688052072453","2023-08-23 19:30:24.112074+00","2023-08-21 14:50:59+00",53.22315,50.23476,15,0,88,29.2,236.7,86,101,1760,"7cdcbf28-75bd-44e2-9197-b4953267cf42"
360545,2714,"869688052072453","2023-08-23 19:30:34.528595+00","2023-08-21 14:50:58+00",53.223193,50.23485,15,0,88,24.6,212,86,101,1484,"7cdcbf28-75bd-44e2-9197-b4953267cf42"
360549,2714,"869688052072453","2023-08-23 19:31:16.901097+00","2023-08-21 14:51:04+00",53.222868,50.234125,14,0,88,44.4,232.3,86,100,1951,"8704b521-d27b-4213-97ce-5858602d067a"
360553,2714,"869688052072453","2023-08-23 19:31:58.900739+00","2023-08-21 14:51:09+00",53.222478,50.233273,14,0,88,53.5,232.7,86,100,1768,"d9d0296a-542f-497c-aab8-1353f79aae45"
360557,2714,"869688052072453","2023-08-23 19:32:41.113667+00","2023-08-21 14:51:14+00",53.222046,50.23237,15,0,90,54,231.9,86,100,1800,"f2abff0a-6960-4666-ad41-0784dd4dca3b"
360558,2714,"869688052072453","2023-08-23 19:32:51.885717+00","2023-08-21 14:51:19+00",53.22166,50.231493,14,0,92,51.1,234.6,86,99,1677,"0ddb6996-4072-4a40-8af7-8ce83f8c2b45"
360560,2714,"869688052072453","2023-08-23 19:33:12.892125+00","2023-08-21 14:51:24+00",53.221255,50.230696,15,0,99,50,230.5,86,99,1646,"98a6b6dc-0b8b-4f56-867b-28e54a1a2f2e"
360563,2714,"869688052072453","2023-08-23 19:33:44.065589+00","2023-08-21 14:51:29+00",53.220843,50.229851,15,0,102,53.1,232,86,98,1749,"d85c41c7-899e-47e1-b0d4-b869a6e7d68e"
360567,2714,"869688052072453","2023-08-23 19:34:26.09175+00","2023-08-21 14:51:34+00",53.220426,50.228936,15,0,103,55,233,86,98,1817,"fdd086b3-49b2-477d-b59a-a266e6fbf090"
360568,2714,"869688052072453","2023-08-23 19:34:36.485672+00","2023-08-21 14:51:39+00",53.220033,50.228146,15,0,105,40.9,232.7,86,98,1067,"fed4a53e-63c9-4fed-8738-8df1dd282d62"
360572,2714,"869688052072453","2023-08-23 19:35:18.592762+00","2023-08-21 14:51:44+00",53.219705,50.227436,15,0,107,46.8,233.2,86,98,2238,"46481be8-ecda-4c99-aa2a-f30635ee51e3"
360574,2714,"869688052072453","2023-08-23 19:35:39.810464+00","2023-08-21 14:51:49+00",53.219343,50.22669,15,0,110,36.4,230.9,86,98,1051,"e2dec264-5c3c-4ca6-8227-75063546a0c8"
360575,2714,"869688052072453","2023-08-23 19:35:50.366793+00","2023-08-21 14:51:54+00",53.219095,50.226168,14,0,112,31.2,232.5,86,98,2176,"8d55289d-a445-40a6-99d8-eedb7b58e132"
360576,2714,"869688052072453","2023-08-23 19:36:00.943468+00","2023-08-21 14:51:55+00",53.219048,50.226063,14,0,112,31.6,231.5,84,98,2194,"cd047ed9-1393-4439-8d6c-15c9effba22d"
360578,2714,"869688052072453","2023-08-23 19:36:22.427236+00","2023-08-21 14:52:00+00",53.218773,50.225398,15,0,112,42.2,235.4,84,98,2025,"9e47a86d-d64c-4c93-bc7b-dfbf3db813cb"
360580,2714,"869688052072453","2023-08-23 19:36:43.444234+00","2023-08-21 14:52:05+00",53.218391,50.224566,13,0,114,52.7,230.6,84,98,1653,"92cf39f6-06c1-4d2a-8cd5-3ba718e365d9"
360582,2714,"869688052072453","2023-08-23 19:37:04.577052+00","2023-08-21 14:52:10+00",53.217975,50.223641,13,0,115,55.1,232.2,84,99,1815,"e2e859cc-6a93-4274-9912-680d862ee9ae"
360584,2714,"869688052072453","2023-08-23 19:37:25.62067+00","2023-08-21 14:52:15+00",53.217635,50.222868,14,0,114,32.2,232.4,84,99,1004,"9bdba881-eaaa-4977-af91-b277f2f969a0"
360586,2714,"869688052072453","2023-08-23 19:37:47.151515+00","2023-08-21 14:52:20+00",53.217468,50.222516,15,0,115,10,229.7,84,99,942,"cd00ad36-736c-4e95-a6ef-d427690bb30b"
360588,2714,"869688052072453","2023-08-23 19:38:08.150099+00","2023-08-21 14:52:22+00",53.217445,50.222478,15,0,116,4,225.6,84,100,970,"8549da5e-ca18-42ed-b3c4-4b05dc236c47"
360593,2714,"869688052072453","2023-08-23 19:39:00.537287+00","2023-08-21 14:52:34+00",53.217445,50.222478,15,0,116,0,225.6,84,100,1597,"199529de-d71c-4fb8-b2ab-93b6ec7104ce"
360594,2714,"869688052072453","2023-08-23 19:39:11.139927+00","2023-08-21 14:52:35+00",53.217398,50.22224,15,0,114,16.4,233.9,84,100,1767,"de2191cd-e40f-41fd-ab18-8e3578a9bd2a"
360596,2714,"869688052072453","2023-08-23 19:39:32.37183+00","2023-08-21 14:52:39+00",53.217293,50.222035,15,0,113,16.8,221.9,84,100,2006,"4e11779d-dd66-4255-8407-529b783c2848"
360597,2714,"869688052072453","2023-08-23 19:39:42.857144+00","2023-08-21 14:52:41+00",53.217196,50.221963,15,0,113,22,196.5,84,100,2753,"32add6cc-8054-464e-9562-fb0d696c48a2"
360598,2714,"869688052072453","2023-08-23 19:39:53.299088+00","2023-08-21 14:52:40+00",53.21725,50.221991,15,0,113,20.7,210,84,100,2273,"32add6cc-8054-464e-9562-fb0d696c48a2"
360600,2714,"869688052072453","2023-08-23 19:40:14.426295+00","2023-08-21 14:52:43+00",53.217063,50.22198,15,0,112,31.1,167.3,84,100,1773,"e3af7ee9-d063-4740-8e71-768cf6764fe3"
360601,2714,"869688052072453","2023-08-23 19:40:24.789894+00","2023-08-21 14:52:42+00",53.217135,50.221958,15,0,112,25.5,181.7,84,100,2359,"e3af7ee9-d063-4740-8e71-768cf6764fe3"
360603,2714,"869688052072453","2023-08-23 19:40:45.89918+00","2023-08-21 14:52:45+00",53.216896,50.22211,15,0,111,40.1,148.6,84,100,2608,"7663866a-dc35-405f-aab5-7fe6a50ce94c"
360604,2714,"869688052072453","2023-08-23 19:40:56.301025+00","2023-08-21 14:52:44+00",53.216981,50.222031,15,0,112,36.8,156.3,84,100,2182,"7663866a-dc35-405f-aab5-7fe6a50ce94c"
360605,2714,"869688052072453","2023-08-23 19:41:07.237186+00","2023-08-21 14:52:55+00",53.215798,50.223396,15,0,106,61.6,142.8,84,99,1993,"1dcbe7a1-0bed-4c45-9526-53086cf19d2f"
360606,2714,"869688052072453","2023-08-23 19:41:17.725878+00","2023-08-21 14:52:50+00",53.2164,50.222661,15,0,109,54.8,145.9,84,99,2507,"1dcbe7a1-0bed-4c45-9526-53086cf19d2f"
360608,2714,"869688052072453","2023-08-23 19:41:38.691005+00","2023-08-21 14:53:00+00",53.215166,50.224173,15,0,103,63.8,143.2,84,99,2091,"6fde0159-e1fd-402f-ae6c-a0a43d6b4ce7"
360610,2714,"869688052072453","2023-08-23 19:41:59.427927+00","2023-08-21 14:53:05+00",53.214525,50.225001,15,0,101,66.3,142.1,84,98,1815,"e110bca9-453a-45ca-9e69-fe988b068bee"
360613,2714,"869688052072453","2023-08-23 19:42:30.787217+00","2023-08-21 14:53:10+00",53.213866,50.225821,15,0,97,63.3,142.9,84,97,963,"1865ed48-3011-460a-87c2-7c1003104f31"
360616,2714,"869688052072453","2023-08-23 19:43:02.822616+00","2023-08-21 14:53:15+00",53.213355,50.226458,15,0,94,47.4,142.7,84,97,919,"ad96f68a-1382-4b43-a329-f42c01339d6d"
360618,2714,"869688052072453","2023-08-23 19:43:23.997687+00","2023-08-21 14:53:20+00",53.21297,50.226943,14,0,91,29,142.4,84,97,970,"2b79ccb8-819e-41cc-b8cc-663f4112ade8"
360620,2714,"869688052072453","2023-08-23 19:43:45.014068+00","2023-08-21 14:53:25+00",53.212825,50.227123,15,0,91,4,142.9,84,97,920,"23847881-66f3-4dd4-a11b-198d72e9c28e"
360623,2714,"869688052072453","2023-08-23 19:44:16.534976+00","2023-08-21 14:53:27+00",53.212825,50.227123,15,0,91,0,142.9,84,96,817,"0077735e-fbfb-4827-b771-973cd74ad00c"
360631,2714,"869688052072453","2023-08-23 19:45:40.829148+00","2023-08-21 14:54:05+00",53.212825,50.227123,15,0,91,0,142.9,84,99,1400,"aeec83fb-6774-438b-a188-1cba01e73e95"
360633,2714,"869688052072453","2023-08-23 19:46:01.826015+00","2023-08-21 14:54:10+00",53.212568,50.227441,15,0,89,30.1,142.3,84,100,1909,"87b702e2-6ca6-43d9-870d-61f0ae82efb3"
360635,2714,"869688052072453","2023-08-23 19:46:23.164468+00","2023-08-21 14:54:15+00",53.21218,50.227936,15,0,87,45.3,142.8,84,101,2039,"c5b0b5f0-a416-4311-a6f0-59406b53791a"
360637,2714,"869688052072453","2023-08-23 19:46:44.08657+00","2023-08-21 14:54:20+00",53.21168,50.22856,15,0,84,52,142.8,84,101,2457,"b53c85c7-3c36-4291-a215-b9bd7939f20b"
360641,2714,"869688052072453","2023-08-23 19:47:25.895723+00","2023-08-21 14:54:25+00",53.211165,50.229225,15,0,82,52.4,141.1,84,101,2470,"bbdf13a9-ae11-4587-b844-55c11a27fa13"
360643,2714,"869688052072453","2023-08-23 19:47:47.240311+00","2023-08-21 14:54:30+00",53.210666,50.229863,15,0,80,47,142.7,84,100,1154,"4e90bbb1-9079-4830-8c37-1a72f74b9c97"
360645,2714,"869688052072453","2023-08-23 19:48:08.183877+00","2023-08-21 14:54:35+00",53.21026,50.230383,15,0,78,36.4,142.7,84,100,988,"fc75734c-73d8-411e-a0e2-21bf0ac87a49"
360648,2714,"869688052072453","2023-08-23 19:48:39.354283+00","2023-08-21 14:54:40+00",53.210016,50.230691,15,0,77,18.1,143.1,84,100,946,"89a2dd37-09e6-43d2-9ff8-c804f5bcbf67"
360652,2714,"869688052072453","2023-08-23 19:49:20.903378+00","2023-08-21 14:54:46+00",53.209921,50.230808,15,0,76,0,144.2,84,99,830,"bd70d5d5-4927-4a32-a56c-adecbc057b74"
360653,2714,"869688052072453","2023-08-23 19:49:31.579148+00","2023-08-21 14:54:45+00",53.209928,50.230798,15,0,76,5,144.2,84,99,818,"bd70d5d5-4927-4a32-a56c-adecbc057b74"
360660,2714,"869688052072453","2023-08-23 19:50:43.814522+00","2023-08-21 14:55:10+00",53.209921,50.230808,15,0,76,0,144.2,84,98,1485,"54317a9f-f673-48e2-b53a-2ed3ca010a6b"
360663,2714,"869688052072453","2023-08-23 19:51:15.09872+00","2023-08-21 14:55:15+00",53.209683,50.231111,15,0,77,31.4,143,84,97,1876,"cc84b0f6-57b0-4237-9f75-0f5f48192816"
360665,2714,"869688052072453","2023-08-23 19:51:35.547258+00","2023-08-21 14:55:20+00",53.209283,50.231618,15,0,75,48.5,141.9,84,96,2135,"5f05510f-7267-41d1-a167-f288ea59a4d4"
360668,2714,"869688052072453","2023-08-23 19:52:06.544897+00","2023-08-21 14:55:25+00",53.208746,50.232308,15,0,72,56.8,142.7,84,97,1835,"196f9e29-0a05-403c-ada4-35282c65cf0a"
360670,2714,"869688052072453","2023-08-23 19:52:27.099473+00","2023-08-21 14:55:30+00",53.208226,50.23297,15,0,71,50,142.4,84,97,982,"8b87a994-4787-492a-8eb9-f72c0bec0658"
360672,2714,"869688052072453","2023-08-23 19:52:47.995012+00","2023-08-21 14:55:35+00",53.207756,50.233566,15,0,69,44.6,142.7,84,98,961,"84185e8a-750d-4ecb-b388-7559acb88c67"
360674,2714,"869688052072453","2023-08-23 19:53:08.555863+00","2023-08-21 14:55:40+00",53.207378,50.234043,14,0,68,31.2,143.4,84,98,938,"a8e4d30a-1a45-4a21-8bbc-de742c398809"
360676,2714,"869688052072453","2023-08-23 19:53:28.98631+00","2023-08-21 14:55:45+00",53.207051,50.234453,15,0,67,37.7,142.8,84,98,1738,"dffefdb3-3ca2-4a0f-914c-c2c64dc281f1"
360678,2714,"869688052072453","2023-08-23 19:53:49.679334+00","2023-08-21 14:55:50+00",53.206653,50.234971,15,0,66,40.9,140.4,84,98,1511,"949b5c2a-a205-462c-b644-44739358e1df"
360679,2714,"869688052072453","2023-08-23 19:53:59.981749+00","2023-08-21 14:55:55+00",53.206435,50.23527,15,0,65,8.1,142,84,98,919,"95ee3d25-3195-4971-b4ae-83c706c25e7c"
360682,2714,"869688052072453","2023-08-23 19:54:31.583348+00","2023-08-21 14:56:00+00",53.20635,50.235378,15,0,65,12.4,143.3,84,99,1332,"54b3e196-91e4-4d3a-bbda-656bdcbcbe10"
360684,2714,"869688052072453","2023-08-23 19:54:52.432505+00","2023-08-21 14:56:05+00",53.206203,50.235561,15,0,64,10.3,142.8,84,99,1832,"92e2be8a-a958-4736-b486-0b3f74d2846e"
360686,2714,"869688052072453","2023-08-23 19:55:13.332583+00","2023-08-21 14:56:07+00",53.206181,50.23559,15,0,65,2.7,143.1,84,99,1217,"b14f8b46-87ee-4375-9943-a9faf93c4298"
360692,2714,"869688052072453","2023-08-23 19:56:15.986788+00","2023-08-21 14:56:30+00",53.206181,50.23559,15,0,65,0,143.1,84,101,1504,"9684b7bd-4174-4d08-9085-8df3061e3b3f"
