"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9150156,356198,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9150157,356198,5,1,NULL,NULL,NULL,NULL,NULL,61138,NULL,False,NULL
9150158,356198,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9150159,356198,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9150160,356198,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9150161,356198,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9150162,356198,12,1,NULL,NULL,NULL,NULL,NULL,12604,NULL,False,NULL
9150163,356198,13,1,NULL,NULL,NULL,NULL,NULL,3823,NULL,False,NULL
9150164,356198,14,1,NULL,NULL,NULL,NULL,NULL,56,NULL,False,NULL
9150165,356198,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9150166,356198,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9150167,356198,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9150168,356198,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9150169,356198,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9150380,356207,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9150381,356207,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9150382,356207,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9150383,356207,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9150384,356207,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9150385,356207,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9150386,356207,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9150387,356207,6,7,NULL,NULL,NULL,"2023-08-21 12:15:47+00",NULL,NULL,NULL,False,NULL
9150388,356207,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9150389,356207,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9150390,356207,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9150391,356207,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9150392,356207,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9150393,356207,5,1,NULL,NULL,NULL,NULL,NULL,61139,NULL,False,NULL
9150394,356207,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9150395,356207,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9150396,356207,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9150397,356207,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9150398,356207,12,1,NULL,NULL,NULL,NULL,NULL,12561,NULL,False,NULL
9150399,356207,13,1,NULL,NULL,NULL,NULL,NULL,3822,NULL,False,NULL
9150400,356207,14,1,NULL,NULL,NULL,NULL,NULL,56,NULL,False,NULL
9150401,356207,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9150402,356207,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9150403,356207,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9150404,356207,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9150405,356207,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9152518,356290,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9152519,356290,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9152520,356290,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9152521,356290,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9152522,356290,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9152523,356290,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9152524,356290,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9152525,356290,6,7,NULL,NULL,NULL,"2023-08-21 12:17:47+00",NULL,NULL,NULL,False,NULL
9152526,356290,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9152527,356290,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9152528,356290,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9152529,356290,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9152530,356290,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9152531,356290,5,1,NULL,NULL,NULL,NULL,NULL,61140,NULL,False,NULL
9152532,356290,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9152533,356290,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9152534,356290,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9152535,356290,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9152536,356290,12,1,NULL,NULL,NULL,NULL,NULL,12593,NULL,False,NULL
9152537,356290,13,1,NULL,NULL,NULL,NULL,NULL,3825,NULL,False,NULL
9152538,356290,14,1,NULL,NULL,NULL,NULL,NULL,56,NULL,False,NULL
9152539,356290,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9152540,356290,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9152541,356290,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9152542,356290,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9152543,356290,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9153378,356323,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9153379,356323,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9153380,356323,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9153381,356323,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9153382,356323,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9153383,356323,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9153384,356323,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9153385,356323,6,7,NULL,NULL,NULL,"2023-08-21 12:19:47+00",NULL,NULL,NULL,False,NULL
9153386,356323,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9153387,356323,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9153388,356323,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9153389,356323,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9153390,356323,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9153391,356323,5,1,NULL,NULL,NULL,NULL,NULL,61141,NULL,False,NULL
9153392,356323,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9153393,356323,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9153394,356323,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9153395,356323,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9153396,356323,12,1,NULL,NULL,NULL,NULL,NULL,12576,NULL,False,NULL
9153397,356323,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9153398,356323,14,1,NULL,NULL,NULL,NULL,NULL,56,NULL,False,NULL
9153399,356323,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9153400,356323,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9153401,356323,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9153402,356323,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9153403,356323,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9154320,356360,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9154321,356360,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9154322,356360,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9154323,356360,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9154324,356360,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9154325,356360,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9154326,356360,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9154327,356360,6,7,NULL,NULL,NULL,"2023-08-21 12:21:47+00",NULL,NULL,NULL,False,NULL
9154328,356360,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9154329,356360,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9154330,356360,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9154331,356360,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9154332,356360,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9154333,356360,5,1,NULL,NULL,NULL,NULL,NULL,61142,NULL,False,NULL
9154334,356360,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9154335,356360,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9154336,356360,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9154337,356360,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9154338,356360,12,1,NULL,NULL,NULL,NULL,NULL,12605,NULL,False,NULL
9154339,356360,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9154340,356360,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9154341,356360,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9154342,356360,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9154343,356360,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9154344,356360,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9154345,356360,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9155180,356393,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9155181,356393,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155182,356393,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155183,356393,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155184,356393,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155185,356393,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155186,356393,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155187,356393,6,7,NULL,NULL,NULL,"2023-08-21 12:23:47+00",NULL,NULL,NULL,False,NULL
9155188,356393,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9155189,356393,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9155190,356393,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9155191,356393,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9155192,356393,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9155193,356393,5,1,NULL,NULL,NULL,NULL,NULL,61143,NULL,False,NULL
9155194,356393,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9155195,356393,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9155196,356393,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9155197,356393,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9155198,356393,12,1,NULL,NULL,NULL,NULL,NULL,12599,NULL,False,NULL
9155199,356393,13,1,NULL,NULL,NULL,NULL,NULL,3819,NULL,False,NULL
9155200,356393,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9155201,356393,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9155202,356393,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9155203,356393,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9155204,356393,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9155205,356393,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9155650,356411,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9155651,356411,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155652,356411,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155653,356411,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155654,356411,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155655,356411,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155656,356411,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155657,356411,6,7,NULL,NULL,NULL,"2023-08-21 12:25:47+00",NULL,NULL,NULL,False,NULL
9155658,356411,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9155659,356411,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9155660,356411,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9155661,356411,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9155662,356411,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9155663,356411,5,1,NULL,NULL,NULL,NULL,NULL,61144,NULL,False,NULL
9155664,356411,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9155665,356411,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9155666,356411,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9155667,356411,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9155668,356411,12,1,NULL,NULL,NULL,NULL,NULL,12575,NULL,False,NULL
9155669,356411,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9155670,356411,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9155671,356411,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9155672,356411,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9155673,356411,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9155674,356411,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9155675,356411,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9155886,356420,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9155887,356420,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155888,356420,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155889,356420,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155890,356420,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155891,356420,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155892,356420,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9155893,356420,6,7,NULL,NULL,NULL,"2023-08-21 12:27:47+00",NULL,NULL,NULL,False,NULL
9155894,356420,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9155895,356420,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9155896,356420,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9155897,356420,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9155898,356420,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9155899,356420,5,1,NULL,NULL,NULL,NULL,NULL,61145,NULL,False,NULL
9155900,356420,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9155901,356420,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9155902,356420,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9155903,356420,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9155904,356420,12,1,NULL,NULL,NULL,NULL,NULL,12566,NULL,False,NULL
9155905,356420,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9155906,356420,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9155907,356420,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9155908,356420,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9155909,356420,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9155910,356420,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9155911,356420,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9156122,356429,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9156123,356429,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156124,356429,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156125,356429,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156126,356429,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156127,356429,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156128,356429,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156129,356429,6,7,NULL,NULL,NULL,"2023-08-21 12:29:47+00",NULL,NULL,NULL,False,NULL
9156130,356429,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9156131,356429,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9156132,356429,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9156133,356429,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9156134,356429,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9156135,356429,5,1,NULL,NULL,NULL,NULL,NULL,61146,NULL,False,NULL
9156136,356429,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9156137,356429,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9156138,356429,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9156139,356429,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9156140,356429,12,1,NULL,NULL,NULL,NULL,NULL,12596,NULL,False,NULL
9156141,356429,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9156142,356429,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9156143,356429,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9156144,356429,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9156145,356429,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9156146,356429,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9156147,356429,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9156358,356438,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9156359,356438,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156360,356438,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156361,356438,30,3,NULL,NULL,78,NULL,NULL,NULL,NULL,False,NULL
9156362,356438,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156363,356438,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156364,356438,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156365,356438,6,7,NULL,NULL,NULL,"2023-08-21 12:31:47+00",NULL,NULL,NULL,False,NULL
9156366,356438,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9156367,356438,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9156368,356438,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9156369,356438,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9156370,356438,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9156371,356438,5,1,NULL,NULL,NULL,NULL,NULL,61147,NULL,False,NULL
9156372,356438,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9156373,356438,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9156374,356438,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9156375,356438,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9156376,356438,12,1,NULL,NULL,NULL,NULL,NULL,12541,NULL,False,NULL
9156377,356438,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9156378,356438,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9156379,356438,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9156380,356438,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9156381,356438,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9156382,356438,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9156383,356438,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9156620,356448,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9156621,356448,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156622,356448,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156623,356448,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156624,356448,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156625,356448,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156626,356448,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9156627,356448,6,7,NULL,NULL,NULL,"2023-08-21 12:33:47+00",NULL,NULL,NULL,False,NULL
9156628,356448,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9156629,356448,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9156630,356448,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9156631,356448,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9156632,356448,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9156633,356448,5,1,NULL,NULL,NULL,NULL,NULL,61148,NULL,False,NULL
9156634,356448,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9156635,356448,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9156636,356448,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9156637,356448,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9156638,356448,12,1,NULL,NULL,NULL,NULL,NULL,12563,NULL,False,NULL
9156639,356448,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9156640,356448,14,1,NULL,NULL,NULL,NULL,NULL,57,NULL,False,NULL
9156641,356448,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9156642,356448,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9156643,356448,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9156644,356448,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9156645,356448,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9157198,356471,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9157199,356471,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157200,356471,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157201,356471,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157202,356471,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157203,356471,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157204,356471,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157205,356471,6,7,NULL,NULL,NULL,"2023-08-21 12:35:47+00",NULL,NULL,NULL,False,NULL
9157206,356471,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9157207,356471,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9157208,356471,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9157209,356471,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9157210,356471,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
9157211,356471,5,1,NULL,NULL,NULL,NULL,NULL,61149,NULL,False,NULL
9157212,356471,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9157213,356471,103,1,NULL,NULL,NULL,NULL,NULL,12,NULL,False,NULL
9157214,356471,9,1,NULL,NULL,NULL,NULL,NULL,344,NULL,False,NULL
9157215,356471,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9157216,356471,12,1,NULL,NULL,NULL,NULL,NULL,12583,NULL,False,NULL
9157217,356471,13,1,NULL,NULL,NULL,NULL,NULL,3821,NULL,False,NULL
9157218,356471,14,1,NULL,NULL,NULL,NULL,NULL,58,NULL,False,NULL
9157219,356471,110,1,NULL,NULL,NULL,NULL,NULL,86,NULL,False,NULL
9157220,356471,111,1,NULL,NULL,NULL,NULL,NULL,-40,NULL,False,NULL
9157221,356471,112,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9157222,356471,27,1,NULL,NULL,NULL,NULL,NULL,110577,NULL,False,NULL
9157223,356471,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047615627",False,NULL
9157620,356488,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9157621,356488,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157622,356488,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157623,356488,30,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157624,356488,31,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157625,356488,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157626,356488,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9157627,356488,6,7,NULL,NULL,NULL,"2023-08-21 12:37:47+00",NULL,NULL,NULL,False,NULL
9157628,356488,101,4,NULL,NULL,NULL,NULL,45.213035,NULL,NULL,False,NULL
9157629,356488,100,4,NULL,NULL,NULL,NULL,43.045863,NULL,NULL,False,NULL
9157630,356488,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9157631,356488,121,4,NULL,NULL,NULL,NULL,250.5,NULL,NULL,False,NULL
9157632,356488,4,1,NULL,NULL,NULL,NULL,NULL,1827,NULL,False,NULL
