"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9106446,354512,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106447,354513,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106448,354513,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106449,354513,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106450,354513,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106451,354513,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9106452,354513,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106453,354513,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106454,354513,6,7,NULL,NULL,NULL,"2023-08-21 11:12:55+00",NULL,NULL,NULL,False,NULL
9106455,354513,101,4,NULL,NULL,NULL,NULL,52.430038,NULL,NULL,False,NULL
9106456,354513,100,4,NULL,NULL,NULL,NULL,45.677656,NULL,NULL,False,NULL
9106457,354513,120,4,NULL,NULL,NULL,NULL,98.1,NULL,NULL,False,NULL
9106458,354513,121,4,NULL,NULL,NULL,NULL,207.1,NULL,NULL,False,NULL
9106459,354513,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106460,354513,5,1,NULL,NULL,NULL,NULL,NULL,22386,NULL,False,NULL
9106461,354513,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106462,354513,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106463,354513,9,1,NULL,NULL,NULL,NULL,NULL,235,NULL,False,NULL
9106464,354513,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106465,354513,12,1,NULL,NULL,NULL,NULL,NULL,14068,NULL,False,NULL
9106466,354513,13,1,NULL,NULL,NULL,NULL,NULL,3718,NULL,False,NULL
9106467,354513,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106468,354513,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106469,354513,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106470,354513,112,1,NULL,NULL,NULL,NULL,NULL,2528,NULL,False,NULL
9106471,354513,27,1,NULL,NULL,NULL,NULL,NULL,177839,NULL,False,NULL
9106472,354513,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106527,354516,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106528,354516,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106529,354516,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106530,354516,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106531,354516,31,3,NULL,NULL,128,NULL,NULL,NULL,NULL,False,NULL
9106532,354516,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106533,354516,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106534,354516,6,7,NULL,NULL,NULL,"2023-08-21 11:13:00+00",NULL,NULL,NULL,False,NULL
9106535,354516,101,4,NULL,NULL,NULL,NULL,52.428905,NULL,NULL,False,NULL
9106536,354516,100,4,NULL,NULL,NULL,NULL,45.676738,NULL,NULL,False,NULL
9106537,354516,120,4,NULL,NULL,NULL,NULL,103.1,NULL,NULL,False,NULL
9106538,354516,121,4,NULL,NULL,NULL,NULL,206.1,NULL,NULL,False,NULL
9106539,354516,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106540,354516,5,1,NULL,NULL,NULL,NULL,NULL,22387,NULL,False,NULL
9106541,354516,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106542,354516,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106543,354516,9,1,NULL,NULL,NULL,NULL,NULL,237,NULL,False,NULL
9106544,354516,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106545,354516,12,1,NULL,NULL,NULL,NULL,NULL,13982,NULL,False,NULL
9106546,354516,13,1,NULL,NULL,NULL,NULL,NULL,3718,NULL,False,NULL
9106547,354516,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106548,354516,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106549,354516,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106550,354516,112,1,NULL,NULL,NULL,NULL,NULL,2661,NULL,False,NULL
9106551,354516,27,1,NULL,NULL,NULL,NULL,NULL,177839,NULL,False,NULL
9106552,354516,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106579,354518,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106580,354518,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106581,354518,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106582,354518,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106583,354518,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9106584,354518,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106585,354518,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106586,354518,6,7,NULL,NULL,NULL,"2023-08-21 11:13:05+00",NULL,NULL,NULL,False,NULL
9106587,354518,101,4,NULL,NULL,NULL,NULL,52.427733,NULL,NULL,False,NULL
9106588,354518,100,4,NULL,NULL,NULL,NULL,45.675786,NULL,NULL,False,NULL
9106589,354518,120,4,NULL,NULL,NULL,NULL,106.3,NULL,NULL,False,NULL
9106590,354518,121,4,NULL,NULL,NULL,NULL,206.6,NULL,NULL,False,NULL
9106591,354518,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106592,354518,5,1,NULL,NULL,NULL,NULL,NULL,22388,NULL,False,NULL
9106593,354518,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106594,354518,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106595,354518,9,1,NULL,NULL,NULL,NULL,NULL,238,NULL,False,NULL
9106596,354518,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106597,354518,12,1,NULL,NULL,NULL,NULL,NULL,14084,NULL,False,NULL
9106598,354518,13,1,NULL,NULL,NULL,NULL,NULL,3718,NULL,False,NULL
9106599,354518,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106600,354518,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106601,354518,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106602,354518,112,1,NULL,NULL,NULL,NULL,NULL,2744,NULL,False,NULL
9106603,354518,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106604,354518,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106605,354519,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106606,354519,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106607,354519,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106608,354519,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106609,354519,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9106610,354519,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106611,354519,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106612,354519,6,7,NULL,NULL,NULL,"2023-08-21 11:13:10+00",NULL,NULL,NULL,False,NULL
9106613,354519,101,4,NULL,NULL,NULL,NULL,52.42652,NULL,NULL,False,NULL
9106614,354519,100,4,NULL,NULL,NULL,NULL,45.674788,NULL,NULL,False,NULL
9106615,354519,120,4,NULL,NULL,NULL,NULL,110.9,NULL,NULL,False,NULL
9106616,354519,121,4,NULL,NULL,NULL,NULL,206.9,NULL,NULL,False,NULL
9106617,354519,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106618,354519,5,1,NULL,NULL,NULL,NULL,NULL,22389,NULL,False,NULL
9106619,354519,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106620,354519,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106621,354519,9,1,NULL,NULL,NULL,NULL,NULL,239,NULL,False,NULL
9106622,354519,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106623,354519,12,1,NULL,NULL,NULL,NULL,NULL,14102,NULL,False,NULL
9106624,354519,13,1,NULL,NULL,NULL,NULL,NULL,3718,NULL,False,NULL
9106625,354519,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106626,354519,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106627,354519,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106628,354519,112,1,NULL,NULL,NULL,NULL,NULL,2858,NULL,False,NULL
9106629,354519,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106630,354519,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106631,354520,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106632,354520,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106633,354520,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106634,354520,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106635,354520,31,3,NULL,NULL,126,NULL,NULL,NULL,NULL,False,NULL
9106636,354520,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106637,354520,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106638,354520,6,7,NULL,NULL,NULL,"2023-08-21 11:13:15+00",NULL,NULL,NULL,False,NULL
9106639,354520,101,4,NULL,NULL,NULL,NULL,52.425281,NULL,NULL,False,NULL
9106640,354520,100,4,NULL,NULL,NULL,NULL,45.673783,NULL,NULL,False,NULL
9106641,354520,120,4,NULL,NULL,NULL,NULL,109,NULL,NULL,False,NULL
9106642,354520,121,4,NULL,NULL,NULL,NULL,206.6,NULL,NULL,False,NULL
9106643,354520,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106644,354520,5,1,NULL,NULL,NULL,NULL,NULL,22390,NULL,False,NULL
9106645,354520,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106646,354520,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106647,354520,9,1,NULL,NULL,NULL,NULL,NULL,240,NULL,False,NULL
9106648,354520,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106649,354520,12,1,NULL,NULL,NULL,NULL,NULL,14063,NULL,False,NULL
9106650,354520,13,1,NULL,NULL,NULL,NULL,NULL,3718,NULL,False,NULL
9106651,354520,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106652,354520,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106653,354520,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106654,354520,112,1,NULL,NULL,NULL,NULL,NULL,2857,NULL,False,NULL
9106655,354520,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106656,354520,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106657,354521,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106658,354521,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106659,354521,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106660,354521,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106661,354521,31,3,NULL,NULL,128,NULL,NULL,NULL,NULL,False,NULL
9106662,354521,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106663,354521,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106664,354521,6,7,NULL,NULL,NULL,"2023-08-21 11:13:20+00",NULL,NULL,NULL,False,NULL
9106665,354521,101,4,NULL,NULL,NULL,NULL,52.424088,NULL,NULL,False,NULL
9106666,354521,100,4,NULL,NULL,NULL,NULL,45.672791,NULL,NULL,False,NULL
9106667,354521,120,4,NULL,NULL,NULL,NULL,105.9,NULL,NULL,False,NULL
9106668,354521,121,4,NULL,NULL,NULL,NULL,207.1,NULL,NULL,False,NULL
9106669,354521,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106670,354521,5,1,NULL,NULL,NULL,NULL,NULL,22391,NULL,False,NULL
9106671,354521,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106672,354521,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106673,354521,9,1,NULL,NULL,NULL,NULL,NULL,242,NULL,False,NULL
9106674,354521,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106675,354521,12,1,NULL,NULL,NULL,NULL,NULL,13965,NULL,False,NULL
9106676,354521,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106677,354521,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106678,354521,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106679,354521,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106680,354521,112,1,NULL,NULL,NULL,NULL,NULL,2752,NULL,False,NULL
9106681,354521,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106682,354521,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106683,354522,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106684,354522,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106685,354522,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106686,354522,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106687,354522,31,3,NULL,NULL,130,NULL,NULL,NULL,NULL,False,NULL
9106688,354522,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106689,354522,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106690,354522,6,7,NULL,NULL,NULL,"2023-08-21 11:13:25+00",NULL,NULL,NULL,False,NULL
9106691,354522,101,4,NULL,NULL,NULL,NULL,52.42291,NULL,NULL,False,NULL
9106692,354522,100,4,NULL,NULL,NULL,NULL,45.671825,NULL,NULL,False,NULL
9106693,354522,120,4,NULL,NULL,NULL,NULL,104.8,NULL,NULL,False,NULL
9106694,354522,121,4,NULL,NULL,NULL,NULL,206.5,NULL,NULL,False,NULL
9106695,354522,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106696,354522,5,1,NULL,NULL,NULL,NULL,NULL,22392,NULL,False,NULL
9106697,354522,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106698,354522,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106699,354522,9,1,NULL,NULL,NULL,NULL,NULL,244,NULL,False,NULL
9106700,354522,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106701,354522,12,1,NULL,NULL,NULL,NULL,NULL,14032,NULL,False,NULL
9106702,354522,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106703,354522,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106704,354522,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106705,354522,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106706,354522,112,1,NULL,NULL,NULL,NULL,NULL,2732,NULL,False,NULL
9106707,354522,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106708,354522,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106735,354524,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106736,354524,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106737,354524,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106738,354524,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106739,354524,31,3,NULL,NULL,130,NULL,NULL,NULL,NULL,False,NULL
9106740,354524,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106741,354524,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106742,354524,6,7,NULL,NULL,NULL,"2023-08-21 11:13:30+00",NULL,NULL,NULL,False,NULL
9106743,354524,101,4,NULL,NULL,NULL,NULL,52.421745,NULL,NULL,False,NULL
9106744,354524,100,4,NULL,NULL,NULL,NULL,45.670878,NULL,NULL,False,NULL
9106745,354524,120,4,NULL,NULL,NULL,NULL,104.4,NULL,NULL,False,NULL
9106746,354524,121,4,NULL,NULL,NULL,NULL,206.4,NULL,NULL,False,NULL
9106747,354524,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106748,354524,5,1,NULL,NULL,NULL,NULL,NULL,22393,NULL,False,NULL
9106749,354524,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106750,354524,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106751,354524,9,1,NULL,NULL,NULL,NULL,NULL,245,NULL,False,NULL
9106752,354524,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106753,354524,12,1,NULL,NULL,NULL,NULL,NULL,13991,NULL,False,NULL
9106754,354524,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106755,354524,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106756,354524,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106757,354524,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106758,354524,112,1,NULL,NULL,NULL,NULL,NULL,2699,NULL,False,NULL
9106759,354524,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106760,354524,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106761,354525,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106762,354525,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106763,354525,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106764,354525,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106765,354525,31,3,NULL,NULL,130,NULL,NULL,NULL,NULL,False,NULL
9106766,354525,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106767,354525,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106768,354525,6,7,NULL,NULL,NULL,"2023-08-21 11:13:35+00",NULL,NULL,NULL,False,NULL
9106769,354525,101,4,NULL,NULL,NULL,NULL,52.420556,NULL,NULL,False,NULL
9106770,354525,100,4,NULL,NULL,NULL,NULL,45.669923,NULL,NULL,False,NULL
9106771,354525,120,4,NULL,NULL,NULL,NULL,107,NULL,NULL,False,NULL
9106772,354525,121,4,NULL,NULL,NULL,NULL,206.4,NULL,NULL,False,NULL
9106773,354525,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106774,354525,5,1,NULL,NULL,NULL,NULL,NULL,22394,NULL,False,NULL
9106775,354525,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106776,354525,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106777,354525,9,1,NULL,NULL,NULL,NULL,NULL,245,NULL,False,NULL
9106778,354525,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106779,354525,12,1,NULL,NULL,NULL,NULL,NULL,14070,NULL,False,NULL
9106780,354525,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106781,354525,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106782,354525,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106783,354525,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106784,354525,112,1,NULL,NULL,NULL,NULL,NULL,2776,NULL,False,NULL
9106785,354525,27,1,NULL,NULL,NULL,NULL,NULL,177840,NULL,False,NULL
9106786,354525,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106787,354526,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106788,354526,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106789,354526,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106790,354526,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106791,354526,31,3,NULL,NULL,128,NULL,NULL,NULL,NULL,False,NULL
9106792,354526,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106793,354526,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106794,354526,6,7,NULL,NULL,NULL,"2023-08-21 11:13:40+00",NULL,NULL,NULL,False,NULL
9106795,354526,101,4,NULL,NULL,NULL,NULL,52.41934,NULL,NULL,False,NULL
9106796,354526,100,4,NULL,NULL,NULL,NULL,45.668936,NULL,NULL,False,NULL
9106797,354526,120,4,NULL,NULL,NULL,NULL,110.1,NULL,NULL,False,NULL
9106798,354526,121,4,NULL,NULL,NULL,NULL,206,NULL,NULL,False,NULL
9106799,354526,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106800,354526,5,1,NULL,NULL,NULL,NULL,NULL,22395,NULL,False,NULL
9106801,354526,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106802,354526,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106803,354526,9,1,NULL,NULL,NULL,NULL,NULL,245,NULL,False,NULL
9106804,354526,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106805,354526,12,1,NULL,NULL,NULL,NULL,NULL,14093,NULL,False,NULL
9106806,354526,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106807,354526,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106808,354526,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106809,354526,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106810,354526,112,1,NULL,NULL,NULL,NULL,NULL,2849,NULL,False,NULL
9106811,354526,27,1,NULL,NULL,NULL,NULL,NULL,177841,NULL,False,NULL
9106812,354526,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106813,354527,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106814,354527,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106815,354527,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106816,354527,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106817,354527,31,3,NULL,NULL,128,NULL,NULL,NULL,NULL,False,NULL
9106818,354527,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106819,354527,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106820,354527,6,7,NULL,NULL,NULL,"2023-08-21 11:13:45+00",NULL,NULL,NULL,False,NULL
9106821,354527,101,4,NULL,NULL,NULL,NULL,52.418105,NULL,NULL,False,NULL
9106822,354527,100,4,NULL,NULL,NULL,NULL,45.667968,NULL,NULL,False,NULL
9106823,354527,120,4,NULL,NULL,NULL,NULL,110,NULL,NULL,False,NULL
9106824,354527,121,4,NULL,NULL,NULL,NULL,205.6,NULL,NULL,False,NULL
9106825,354527,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106826,354527,5,1,NULL,NULL,NULL,NULL,NULL,22396,NULL,False,NULL
9106827,354527,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106828,354527,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106829,354527,9,1,NULL,NULL,NULL,NULL,NULL,243,NULL,False,NULL
9106830,354527,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106831,354527,12,1,NULL,NULL,NULL,NULL,NULL,14101,NULL,False,NULL
9106832,354527,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106833,354527,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106834,354527,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106835,354527,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106836,354527,112,1,NULL,NULL,NULL,NULL,NULL,2844,NULL,False,NULL
9106837,354527,27,1,NULL,NULL,NULL,NULL,NULL,177841,NULL,False,NULL
9106838,354527,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
9106865,354529,10,3,NULL,NULL,6,NULL,NULL,NULL,NULL,False,NULL
9106866,354529,28,3,NULL,NULL,28,NULL,NULL,NULL,NULL,False,NULL
9106867,354529,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106868,354529,30,3,NULL,NULL,57,NULL,NULL,NULL,NULL,False,NULL
9106869,354529,31,3,NULL,NULL,130,NULL,NULL,NULL,NULL,False,NULL
9106870,354529,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9106871,354529,33,3,NULL,NULL,1,NULL,NULL,NULL,NULL,False,NULL
9106872,354529,6,7,NULL,NULL,NULL,"2023-08-21 11:13:50+00",NULL,NULL,NULL,False,NULL
9106873,354529,101,4,NULL,NULL,NULL,NULL,52.416828,NULL,NULL,False,NULL
9106874,354529,100,4,NULL,NULL,NULL,NULL,45.666963,NULL,NULL,False,NULL
9106875,354529,120,4,NULL,NULL,NULL,NULL,114.2,NULL,NULL,False,NULL
9106876,354529,121,4,NULL,NULL,NULL,NULL,205.5,NULL,NULL,False,NULL
9106877,354529,4,1,NULL,NULL,NULL,NULL,NULL,1734,NULL,False,NULL
9106878,354529,5,1,NULL,NULL,NULL,NULL,NULL,22397,NULL,False,NULL
9106879,354529,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9106880,354529,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9106881,354529,9,1,NULL,NULL,NULL,NULL,NULL,242,NULL,False,NULL
9106882,354529,11,1,NULL,NULL,NULL,NULL,NULL,10753,NULL,False,NULL
9106883,354529,12,1,NULL,NULL,NULL,NULL,NULL,14041,NULL,False,NULL
9106884,354529,13,1,NULL,NULL,NULL,NULL,NULL,3721,NULL,False,NULL
9106885,354529,14,1,NULL,NULL,NULL,NULL,NULL,34,NULL,False,NULL
9106886,354529,110,1,NULL,NULL,NULL,NULL,NULL,90,NULL,False,NULL
9106887,354529,111,1,NULL,NULL,NULL,NULL,NULL,83,NULL,False,NULL
9106888,354529,112,1,NULL,NULL,NULL,NULL,NULL,2977,NULL,False,NULL
9106889,354529,27,1,NULL,NULL,NULL,NULL,NULL,177841,NULL,False,NULL
9106890,354529,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"868345032036162",False,NULL
