"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
354850,1822,"862057047617177","2023-08-23 03:09:37.193678+00","2023-08-21 11:31:40+00",53.262683,50.546556,15,0,57,99.8,104.2,78,93,2698,"27cb7a21-7b39-4279-8fcf-162848ccb04e"
354852,1822,"862057047617177","2023-08-23 03:09:56.936401+00","2023-08-21 11:32:32+00",53.259818,50.569518,15,0,49,114.4,90.3,78,94,3122,"22223039-f919-44fa-bff9-e0aa97971cfa"
354853,1822,"862057047617177","2023-08-23 03:10:06.822893+00","2023-08-21 11:32:30+00",53.259788,50.568566,15,0,49,115,82.9,78,94,3133,"22223039-f919-44fa-bff9-e0aa97971cfa"
354854,1822,"862057047617177","2023-08-23 03:10:16.663187+00","2023-08-21 11:31:35+00",53.262915,50.544531,15,0,56,99,96.3,78,93,2688,"22223039-f919-44fa-bff9-e0aa97971cfa"
354855,1822,"862057047617177","2023-08-23 03:10:26.801907+00","2023-08-21 11:31:30+00",53.262943,50.542468,15,0,55,98.1,88.9,78,92,2642,"22223039-f919-44fa-bff9-e0aa97971cfa"
354856,1822,"862057047617177","2023-08-23 03:10:37.11281+00","2023-08-21 11:31:25+00",53.26291,50.54047,15,0,55,95,88,78,92,2575,"22223039-f919-44fa-bff9-e0aa97971cfa"
354857,1822,"862057047617177","2023-08-23 03:10:47.352732+00","2023-08-21 11:31:20+00",53.26287,50.538486,15,0,54,96.8,87.9,78,93,2673,"22223039-f919-44fa-bff9-e0aa97971cfa"
354858,1822,"862057047617177","2023-08-23 03:10:57.702089+00","2023-08-21 11:31:15+00",53.262833,50.536383,15,0,54,104,88.4,78,93,2847,"22223039-f919-44fa-bff9-e0aa97971cfa"
354859,1822,"862057047617177","2023-08-23 03:11:07.670335+00","2023-08-21 11:31:10+00",53.262778,50.534213,15,0,55,102.6,84.8,78,93,2765,"22223039-f919-44fa-bff9-e0aa97971cfa"
354860,1822,"862057047617177","2023-08-23 03:11:17.443744+00","2023-08-21 11:31:05+00",53.262636,50.531703,15,0,56,101.4,84.1,78,93,2747,"22223039-f919-44fa-bff9-e0aa97971cfa"
354861,1822,"862057047617177","2023-08-23 03:11:27.181337+00","2023-08-21 11:31:00+00",53.262528,50.529981,15,0,56,106.4,83.8,78,94,2898,"22223039-f919-44fa-bff9-e0aa97971cfa"
354862,1822,"862057047617177","2023-08-23 03:11:37.038769+00","2023-08-21 11:30:55+00",53.262395,50.527763,15,0,57,107.4,84.4,78,93,2918,"22223039-f919-44fa-bff9-e0aa97971cfa"
354863,1822,"862057047617177","2023-08-23 03:11:46.835912+00","2023-08-21 11:30:50+00",53.262263,50.525533,15,0,57,108.1,83.9,78,93,2944,"22223039-f919-44fa-bff9-e0aa97971cfa"
354865,1822,"862057047617177","2023-08-23 03:12:06.638244+00","2023-08-21 11:32:35+00",53.25973,50.570938,15,0,49,114.2,100,78,93,3105,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354866,1822,"862057047617177","2023-08-23 03:12:16.481931+00","2023-08-21 11:30:45+00",53.26212,50.523278,15,0,57,109.8,83.9,78,93,2996,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354867,1822,"862057047617177","2023-08-23 03:12:26.736162+00","2023-08-21 11:30:40+00",53.26198,50.520983,15,0,55,112.2,84.3,78,93,3056,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354868,1822,"862057047617177","2023-08-23 03:12:37.198174+00","2023-08-21 11:30:35+00",53.261858,50.518666,15,0,53,109.4,85.7,78,92,2916,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354869,1822,"862057047617177","2023-08-23 03:12:47.109676+00","2023-08-21 11:30:34+00",53.261838,50.518215,15,0,53,107.4,85.6,80,92,2866,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354870,1822,"862057047617177","2023-08-23 03:12:56.978563+00","2023-08-21 11:30:29+00",53.261725,50.516075,15,0,54,99.6,84.3,80,92,2696,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354871,1822,"862057047617177","2023-08-23 03:13:06.809428+00","2023-08-21 11:30:24+00",53.261605,50.514035,15,0,54,97.7,84.2,80,92,2663,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354872,1822,"862057047617177","2023-08-23 03:13:16.588781+00","2023-08-21 11:30:19+00",53.261485,50.511983,15,0,54,101.3,84.1,80,93,2771,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354873,1822,"862057047617177","2023-08-23 03:13:26.304794+00","2023-08-21 11:30:14+00",53.261368,50.509856,15,0,57,103.5,86.4,80,94,2817,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354874,1822,"862057047617177","2023-08-23 03:13:36.118505+00","2023-08-21 11:30:09+00",53.261351,50.507696,15,0,61,104,93.3,80,94,2840,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354875,1822,"862057047617177","2023-08-23 03:13:46.343372+00","2023-08-21 11:30:04+00",53.261478,50.505525,15,0,65,104.8,96.9,80,94,2832,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354876,1822,"862057047617177","2023-08-23 03:13:56.424852+00","2023-08-21 11:29:59+00",53.261636,50.503381,15,0,70,102.4,97,80,95,2765,"84fb94ca-80ef-4f9f-840e-1866d3b71244"
354878,1822,"862057047617177","2023-08-23 03:14:16.51808+00","2023-08-21 11:32:38+00",53.2595,50.572311,15,0,49,114,109.6,78,92,3098,"71af872d-e069-417a-976d-437887ec335c"
354879,1822,"862057047617177","2023-08-23 03:14:26.389291+00","2023-08-21 11:29:54+00",53.26179,50.50129,15,0,75,100.3,96.9,80,95,2733,"71af872d-e069-417a-976d-437887ec335c"
354880,1822,"862057047617177","2023-08-23 03:14:36.324819+00","2023-08-21 11:29:49+00",53.261941,50.4992,15,0,80,102.2,97.2,80,96,2817,"71af872d-e069-417a-976d-437887ec335c"
354881,1822,"862057047617177","2023-08-23 03:14:46.205843+00","2023-08-21 11:29:44+00",53.262101,50.497031,15,0,85,106.4,97.1,80,96,2860,"71af872d-e069-417a-976d-437887ec335c"
354882,1822,"862057047617177","2023-08-23 03:14:56.073971+00","2023-08-21 11:29:39+00",53.262235,50.494896,15,0,91,95.3,91.6,80,95,3331,"71af872d-e069-417a-976d-437887ec335c"
354883,1822,"862057047617177","2023-08-23 03:15:05.932805+00","2023-08-21 11:29:34+00",53.262231,50.493085,7,0,95,83.1,87.6,80,95,3061,"71af872d-e069-417a-976d-437887ec335c"
354884,1822,"862057047617177","2023-08-23 03:15:15.827585+00","2023-08-21 11:29:29+00",53.262135,50.491013,15,0,99,82.7,83.5,80,95,3064,"71af872d-e069-417a-976d-437887ec335c"
354885,1822,"862057047617177","2023-08-23 03:15:25.588606+00","2023-08-21 11:29:24+00",53.262035,50.489643,15,0,102,82.9,82.7,80,95,3088,"71af872d-e069-417a-976d-437887ec335c"
354886,1822,"862057047617177","2023-08-23 03:15:35.838155+00","2023-08-21 11:29:19+00",53.261905,50.487901,15,0,105,85.7,82.4,80,95,3217,"71af872d-e069-417a-976d-437887ec335c"
354887,1822,"862057047617177","2023-08-23 03:15:46.17383+00","2023-08-21 11:29:14+00",53.261763,50.486111,15,0,108,86.8,82.5,80,95,3210,"71af872d-e069-417a-976d-437887ec335c"
354888,1822,"862057047617177","2023-08-23 03:15:56.644029+00","2023-08-21 11:29:09+00",53.261611,50.484331,15,0,111,84,80.8,80,95,3074,"71af872d-e069-417a-976d-437887ec335c"
354889,1822,"862057047617177","2023-08-23 03:16:06.621394+00","2023-08-21 11:29:04+00",53.261441,50.48269,15,0,115,72.5,75.2,80,95,2669,"71af872d-e069-417a-976d-437887ec335c"
354891,1822,"862057047617177","2023-08-23 03:16:26.355223+00","2023-08-21 11:32:42+00",53.259026,50.574038,15,0,49,114.2,119.6,78,92,3095,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354892,1822,"862057047617177","2023-08-23 03:16:36.281607+00","2023-08-21 11:29:02+00",53.261326,50.482115,15,0,116,72,67.5,80,95,2681,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354893,1822,"862057047617177","2023-08-23 03:16:46.304304+00","2023-08-21 11:28:59+00",53.261083,50.481303,15,0,117,74.4,59.3,80,96,2815,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354894,1822,"862057047617177","2023-08-23 03:16:56.176751+00","2023-08-21 11:28:56+00",53.26076,50.480516,15,0,118,77.5,51.7,80,96,2902,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354895,1822,"862057047617177","2023-08-23 03:17:06.485705+00","2023-08-21 11:28:51+00",53.260133,50.47926,15,0,120,78.5,49.4,80,97,2903,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354896,1822,"862057047617177","2023-08-23 03:17:16.303815+00","2023-08-21 11:28:46+00",53.259485,50.478018,15,0,123,78.7,48.3,80,97,2897,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354897,1822,"862057047617177","2023-08-23 03:17:26.088633+00","2023-08-21 11:28:41+00",53.258831,50.476821,15,0,126,76.3,44,80,97,2808,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354898,1822,"862057047617177","2023-08-23 03:17:36.259355+00","2023-08-21 11:28:39+00",53.258543,50.476406,15,0,127,75.7,35.6,80,97,2779,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354899,1822,"862057047617177","2023-08-23 03:17:46.095004+00","2023-08-21 11:28:37+00",53.258226,50.476066,15,0,128,74.6,28.3,80,97,2731,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354900,1822,"862057047617177","2023-08-23 03:17:55.956469+00","2023-08-21 11:28:35+00",53.25789,50.475801,15,0,129,73.7,19.5,80,97,2696,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354901,1822,"862057047617177","2023-08-23 03:18:05.862258+00","2023-08-21 11:28:33+00",53.257536,50.47564,15,0,131,71.6,8.7,80,97,2557,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354902,1822,"862057047617177","2023-08-23 03:18:15.631982+00","2023-08-21 11:28:30+00",53.257016,50.47559,15,0,132,66.6,358.1,80,97,2384,"3fa5a671-73d1-4625-af05-ac9053fb6373"
354903,1822,"862057047617177","2023-08-23 03:18:25.445127+00","2023-08-21 11:32:47+00",53.258213,50.575988,15,0,49,113.8,126.5,78,93,3100,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354904,1822,"862057047617177","2023-08-23 03:18:35.299381+00","2023-08-21 11:28:25+00",53.256241,50.47567,15,0,132,60.7,356.2,80,97,2289,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354905,1822,"862057047617177","2023-08-23 03:18:45.245653+00","2023-08-21 11:28:20+00",53.255328,50.475758,15,0,132,57.9,358.2,80,97,2127,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354906,1822,"862057047617177","2023-08-23 03:18:55.396935+00","2023-08-21 11:28:15+00",53.254775,50.47575,15,0,132,52.4,4.4,80,96,1849,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354907,1822,"862057047617177","2023-08-23 03:19:05.672305+00","2023-08-21 11:28:10+00",53.254193,50.475633,15,0,132,41.1,8.3,80,96,1417,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354908,1822,"862057047617177","2023-08-23 03:19:15.812743+00","2023-08-21 11:28:05+00",53.253713,50.475525,15,0,133,38.3,8.7,80,96,1386,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354909,1822,"862057047617177","2023-08-23 03:19:25.58634+00","2023-08-21 11:28:00+00",53.253256,50.475406,15,0,134,37.2,8.3,80,97,1435,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354910,1822,"862057047617177","2023-08-23 03:19:35.433657+00","2023-08-21 11:27:55+00",53.252768,50.475283,15,0,135,41.8,9.1,80,97,1615,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354911,1822,"862057047617177","2023-08-23 03:19:45.506839+00","2023-08-21 11:27:50+00",53.25224,50.475146,15,0,136,38.1,8.7,80,97,1785,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354912,1822,"862057047617177","2023-08-23 03:19:55.305894+00","2023-08-21 11:27:45+00",53.251773,50.475021,15,0,137,28.5,9.1,80,97,1441,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354913,1822,"862057047617177","2023-08-23 03:20:05.210492+00","2023-08-21 11:27:40+00",53.25146,50.47494,15,0,137,35.7,8.6,80,97,1779,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354914,1822,"862057047617177","2023-08-23 03:20:15.064329+00","2023-08-21 11:27:35+00",53.25103,50.474828,14,0,138,30.3,7.7,80,96,2104,"2ed1d235-ddf0-46c6-8eed-b27e83eae02e"
354916,1822,"862057047617177","2023-08-23 03:20:35.173738+00","2023-08-21 11:27:30+00",53.250736,50.474751,9,0,138,17.9,7.6,80,97,1636,"fbb92275-4921-411a-bf1b-5882a3494600"
354917,1822,"862057047617177","2023-08-23 03:20:45.589204+00","2023-08-21 11:27:25+00",53.250606,50.474728,9,0,138,12.2,6.3,80,97,924,"fbb92275-4921-411a-bf1b-5882a3494600"
354918,1822,"862057047617177","2023-08-23 03:20:56.080702+00","2023-08-21 11:27:20+00",53.250333,50.47468,8,0,137,25.3,8.1,80,97,1717,"fbb92275-4921-411a-bf1b-5882a3494600"
354919,1822,"862057047617177","2023-08-23 03:21:06.021402+00","2023-08-21 11:27:15+00",53.250081,50.47464,9,0,137,15.5,6.5,80,97,1871,"fbb92275-4921-411a-bf1b-5882a3494600"
354920,1822,"862057047617177","2023-08-23 03:21:15.765778+00","2023-08-21 11:27:10+00",53.249896,50.47461,12,0,137,15.1,4.5,80,98,1975,"fbb92275-4921-411a-bf1b-5882a3494600"
354921,1822,"862057047617177","2023-08-23 03:21:25.677342+00","2023-08-21 11:27:05+00",53.249636,50.474585,14,0,138,0,2.6,80,98,1665,"fbb92275-4921-411a-bf1b-5882a3494600"
354922,1822,"862057047617177","2023-08-23 03:21:35.491955+00","2023-08-21 11:27:02+00",53.249636,50.474585,14,0,138,9.8,2.6,80,98,1417,"fbb92275-4921-411a-bf1b-5882a3494600"
354923,1822,"862057047617177","2023-08-23 03:21:45.334594+00","2023-08-21 11:26:58+00",53.249538,50.474578,15,0,138,10.5,2.6,80,98,1286,"fbb92275-4921-411a-bf1b-5882a3494600"
354924,1822,"862057047617177","2023-08-23 03:21:55.06316+00","2023-08-21 11:26:57+00",53.248258,50.474635,15,0,138,0,352.4,80,98,1757,"fbb92275-4921-411a-bf1b-5882a3494600"
354925,1822,"862057047617177","2023-08-23 03:22:04.942253+00","2023-08-21 11:26:11+00",53.248258,50.474635,15,0,138,0,352.4,80,98,1036,"fbb92275-4921-411a-bf1b-5882a3494600"
354926,1822,"862057047617177","2023-08-23 03:22:14.734102+00","2023-08-21 11:26:06+00",53.248258,50.474635,15,0,138,0,352.4,80,98,852,"fbb92275-4921-411a-bf1b-5882a3494600"
354927,1822,"862057047617177","2023-08-23 03:22:24.537346+00","2023-08-21 11:25:27+00",53.248258,50.474635,15,0,138,6.6,352.4,80,98,936,"fbb92275-4921-411a-bf1b-5882a3494600"
354930,1822,"862057047617177","2023-08-23 03:22:54.625157+00","2023-08-21 11:32:52+00",53.257373,50.577833,15,0,50,108.1,127.3,78,93,3006,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354931,1822,"862057047617177","2023-08-23 03:23:04.527915+00","2023-08-21 11:25:24+00",53.248213,50.474645,15,0,138,6.4,351.9,80,98,1016,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354932,1822,"862057047617177","2023-08-23 03:23:14.259944+00","2023-08-21 11:25:19+00",53.248076,50.474678,15,0,138,14,350.4,80,98,801,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354933,1822,"862057047617177","2023-08-23 03:23:23.973263+00","2023-08-21 11:25:14+00",53.247821,50.474755,15,0,137,30.1,349.3,80,98,896,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354934,1822,"862057047617177","2023-08-23 03:23:33.706665+00","2023-08-21 11:25:09+00",53.247263,50.474933,15,0,135,66.8,349.8,80,98,2682,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354935,1822,"862057047617177","2023-08-23 03:23:43.973254+00","2023-08-21 11:25:04+00",53.246281,50.475313,15,0,132,88.8,342.5,80,98,3315,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354936,1822,"862057047617177","2023-08-23 03:23:54.09397+00","2023-08-21 11:25:01+00",53.245656,50.475731,15,0,129,91.8,333.7,80,98,3404,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354937,1822,"862057047617177","2023-08-23 03:24:04.372727+00","2023-08-21 11:24:56+00",53.244646,50.476635,15,0,123,91.6,329.3,80,98,3398,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354938,1822,"862057047617177","2023-08-23 03:24:14.554861+00","2023-08-21 11:24:51+00",53.2437,50.477706,15,0,117,91.6,322.9,80,98,3392,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354939,1822,"862057047617177","2023-08-23 03:24:24.341367+00","2023-08-21 11:24:46+00",53.24282,50.478918,15,0,111,90.7,319,80,98,3368,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354940,1822,"862057047617177","2023-08-23 03:24:34.222786+00","2023-08-21 11:24:41+00",53.241956,50.480136,15,0,104,90.3,321.1,80,98,3350,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354941,1822,"862057047617177","2023-08-23 03:24:44.144934+00","2023-08-21 11:24:36+00",53.241058,50.48127,15,0,99,90.3,323.9,80,98,3353,"234a8f64-39d3-4fef-bd69-ffd52484d1dc"
354943,1822,"862057047617177","2023-08-23 03:25:03.950183+00","2023-08-21 11:32:57+00",53.256586,50.579548,15,0,49,99.8,127.5,78,93,2754,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354944,1822,"862057047617177","2023-08-23 03:25:13.739308+00","2023-08-21 11:24:31+00",53.24011,50.482306,15,0,94,90.9,330.2,80,98,3394,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354945,1822,"862057047617177","2023-08-23 03:25:23.53939+00","2023-08-21 11:24:26+00",53.239113,50.483218,15,0,87,87.5,331.8,80,98,3198,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354946,1822,"862057047617177","2023-08-23 03:25:33.804786+00","2023-08-21 11:24:21+00",53.238185,50.484043,15,0,80,80.1,332,80,98,2939,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354947,1822,"862057047617177","2023-08-23 03:25:44.083204+00","2023-08-21 11:24:16+00",53.237328,50.484815,15,0,74,74.6,331.4,80,97,2723,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354948,1822,"862057047617177","2023-08-23 03:25:54.536896+00","2023-08-21 11:24:11+00",53.236553,50.485518,15,0,70,65.1,331.9,80,97,3164,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354949,1822,"862057047617177","2023-08-23 03:26:04.374541+00","2023-08-21 11:24:06+00",53.235913,50.48609,15,0,68,50.5,330.6,80,96,2363,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354950,1822,"862057047617177","2023-08-23 03:26:14.208591+00","2023-08-21 11:24:01+00",53.235406,50.486546,15,0,67,43.5,331.6,80,97,2161,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354951,1822,"862057047617177","2023-08-23 03:26:23.892615+00","2023-08-21 11:23:56+00",53.234943,50.486968,15,0,66,40.5,331.2,80,97,1996,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354952,1822,"862057047617177","2023-08-23 03:26:33.679777+00","2023-08-21 11:23:51+00",53.234511,50.48736,15,0,65,38.7,331.6,80,97,1944,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354953,1822,"862057047617177","2023-08-23 03:26:43.546934+00","2023-08-21 11:23:46+00",53.234086,50.487736,15,0,64,38.1,331.5,80,96,1916,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354954,1822,"862057047617177","2023-08-23 03:26:53.293274+00","2023-08-21 11:23:41+00",53.233671,50.488095,15,0,63,36.2,331.3,80,97,1774,"90935afb-d54a-4dc2-a877-9efaf99569cb"
354956,1822,"862057047617177","2023-08-23 03:27:13.788341+00","2023-08-21 11:33:02+00",53.256,50.580821,15,0,49,94.4,127.3,78,92,2569,"39400b85-f2c3-4329-8958-998b1388e564"
354957,1822,"862057047617177","2023-08-23 03:27:23.49898+00","2023-08-21 11:23:36+00",53.233233,50.488501,13,0,62,37,332.3,80,97,1692,"39400b85-f2c3-4329-8958-998b1388e564"
354958,1822,"862057047617177","2023-08-23 03:27:33.390542+00","2023-08-21 11:23:31+00",53.232926,50.488771,15,0,61,31.8,332.1,80,97,1510,"39400b85-f2c3-4329-8958-998b1388e564"
354959,1822,"862057047617177","2023-08-23 03:27:43.513129+00","2023-08-21 11:23:26+00",53.232621,50.489041,15,0,61,26.1,332.3,80,97,1414,"39400b85-f2c3-4329-8958-998b1388e564"
354960,1822,"862057047617177","2023-08-23 03:27:53.319612+00","2023-08-21 11:23:21+00",53.232315,50.489308,15,0,60,27.5,332.1,80,97,1372,"39400b85-f2c3-4329-8958-998b1388e564"
354961,1822,"862057047617177","2023-08-23 03:28:03.229011+00","2023-08-21 11:23:16+00",53.232011,50.489586,15,0,59,26.8,330,80,97,1282,"39400b85-f2c3-4329-8958-998b1388e564"
354962,1822,"862057047617177","2023-08-23 03:28:13.091001+00","2023-08-21 11:23:11+00",53.23175,50.48983,15,0,59,20.3,331.1,80,98,1004,"39400b85-f2c3-4329-8958-998b1388e564"
354963,1822,"862057047617177","2023-08-23 03:28:22.812813+00","2023-08-21 11:23:06+00",53.231436,50.490108,15,0,58,0,332.7,80,97,818,"39400b85-f2c3-4329-8958-998b1388e564"
354964,1822,"862057047617177","2023-08-23 03:28:32.566973+00","2023-08-21 11:23:05+00",53.231436,50.490108,15,0,58,0,332.7,80,97,839,"39400b85-f2c3-4329-8958-998b1388e564"
354965,1822,"862057047617177","2023-08-23 03:28:42.522645+00","2023-08-21 11:23:04+00",53.231436,50.490108,15,0,58,22.4,332.7,80,97,895,"39400b85-f2c3-4329-8958-998b1388e564"
354966,1822,"862057047617177","2023-08-23 03:28:52.264075+00","2023-08-21 11:22:59+00",53.231158,50.490351,15,0,57,28.5,332.2,80,97,1110,"39400b85-f2c3-4329-8958-998b1388e564"
354967,1822,"862057047617177","2023-08-23 03:29:02.486268+00","2023-08-21 11:22:54+00",53.230798,50.490671,15,0,56,39.8,332,80,97,1509,"39400b85-f2c3-4329-8958-998b1388e564"
354970,1822,"862057047617177","2023-08-23 03:29:32.923986+00","2023-08-21 11:22:49+00",53.230348,50.491078,15,0,55,41.2,332.3,80,97,1556,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354971,1822,"862057047617177","2023-08-23 03:29:42.96724+00","2023-08-21 11:22:44+00",53.22988,50.491491,15,0,54,44,331.1,80,97,1664,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354972,1822,"862057047617177","2023-08-23 03:29:52.770997+00","2023-08-21 11:22:39+00",53.22938,50.491938,15,0,53,46.3,331.7,80,97,1697,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354973,1822,"862057047617177","2023-08-23 03:30:02.693174+00","2023-08-21 11:22:34+00",53.228875,50.492386,15,0,52,45,331.2,80,97,1638,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354974,1822,"862057047617177","2023-08-23 03:30:12.57243+00","2023-08-21 11:22:29+00",53.228383,50.492833,15,0,52,46.6,332.2,80,97,1759,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354975,1822,"862057047617177","2023-08-23 03:30:22.328268+00","2023-08-21 11:22:24+00",53.22786,50.493298,15,0,51,47.5,331,80,97,1817,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354976,1822,"862057047617177","2023-08-23 03:30:32.13337+00","2023-08-21 11:22:19+00",53.227311,50.493795,15,0,50,51.8,332,80,97,1908,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354977,1822,"862057047617177","2023-08-23 03:30:42.605586+00","2023-08-21 11:22:14+00",53.226738,50.494308,15,0,51,55.5,331.2,80,98,2110,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354978,1822,"862057047617177","2023-08-23 03:30:52.813491+00","2023-08-21 11:22:09+00",53.226101,50.494881,15,0,51,60,331.9,80,98,2237,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354979,1822,"862057047617177","2023-08-23 03:31:03.072978+00","2023-08-21 11:22:04+00",53.225431,50.495471,15,0,51,60.9,332,80,98,2255,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354980,1822,"862057047617177","2023-08-23 03:31:12.991704+00","2023-08-21 11:21:59+00",53.224623,50.49619,15,0,51,62,331.9,80,98,2281,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354981,1822,"862057047617177","2023-08-23 03:31:22.812837+00","2023-08-21 11:21:54+00",53.224078,50.49668,15,0,51,62.2,331.7,80,98,2298,"f9c4d775-466f-4ee5-a4c1-861f31465fb9"
354982,1822,"862057047617177","2023-08-23 03:31:32.682287+00","2023-08-21 11:33:07+00",53.255163,50.582655,15,0,48,91.1,127.5,78,92,2489,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354983,1822,"862057047617177","2023-08-23 03:31:42.732151+00","2023-08-21 11:21:49+00",53.223393,50.497286,15,0,51,60.9,331.9,80,98,2250,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354984,1822,"862057047617177","2023-08-23 03:31:52.556227+00","2023-08-21 11:21:44+00",53.22272,50.49789,15,0,51,61.3,331.5,80,98,2232,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354985,1822,"862057047617177","2023-08-23 03:32:02.406414+00","2023-08-21 11:21:39+00",53.22206,50.49848,15,0,50,58.1,331.5,80,98,2125,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354986,1822,"862057047617177","2023-08-23 03:32:12.340202+00","2023-08-21 11:21:34+00",53.221308,50.499158,15,0,50,56.4,331.7,80,98,2093,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354987,1822,"862057047617177","2023-08-23 03:32:22.581673+00","2023-08-21 11:21:29+00",53.220803,50.49961,15,0,50,61.4,331.8,80,98,2673,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354988,1822,"862057047617177","2023-08-23 03:32:32.825015+00","2023-08-21 11:21:24+00",53.22,50.500305,15,0,50,79,332.5,80,98,2767,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354989,1822,"862057047617177","2023-08-23 03:32:43.321707+00","2023-08-21 11:21:19+00",53.219215,50.501038,15,0,51,65.5,332.2,80,98,2427,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354990,1822,"862057047617177","2023-08-23 03:32:53.164404+00","2023-08-21 11:21:14+00",53.21851,50.501671,15,0,50,61.3,333,80,99,2276,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354991,1822,"862057047617177","2023-08-23 03:33:03.10617+00","2023-08-21 11:21:09+00",53.217808,50.502225,15,0,50,64.4,336.5,80,100,2449,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354992,1822,"862057047617177","2023-08-23 03:33:12.998261+00","2023-08-21 11:21:04+00",53.216875,50.502873,15,0,50,69.4,339,80,99,2564,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
354993,1822,"862057047617177","2023-08-23 03:33:22.774327+00","2023-08-21 11:20:59+00",53.216228,50.503273,15,0,50,68.7,340.9,80,98,3358,"d31d11e3-3f78-44a6-a884-9ffa871aba15"
