"id","tracker_message_id","tracker_tag_id","tag_type","value","message_tag_boolean_value","message_tag_byte_value","message_tag_date_time_value","message_tag_double_value","message_tag_integer_value","message_tag_string_value","is_fallback","sensor_id"
9101492,354322,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9101493,354322,12,1,NULL,NULL,NULL,NULL,NULL,13264,NULL,False,NULL
9101494,354322,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9101495,354322,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9101496,354322,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9101497,354322,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9101498,354322,112,1,NULL,NULL,NULL,NULL,NULL,1572,NULL,False,NULL
9101499,354322,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9101500,354322,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9101553,354325,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9101554,354325,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101555,354325,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101556,354325,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9101557,354325,31,3,NULL,NULL,194,NULL,NULL,NULL,NULL,False,NULL
9101558,354325,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101559,354325,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101560,354325,6,7,NULL,NULL,NULL,"2023-08-21 11:05:18+00",NULL,NULL,NULL,False,NULL
9101561,354325,101,4,NULL,NULL,NULL,NULL,53.10368,NULL,NULL,False,NULL
9101562,354325,100,4,NULL,NULL,NULL,NULL,50.406861,NULL,NULL,False,NULL
9101563,354325,120,4,NULL,NULL,NULL,NULL,18.7,NULL,NULL,False,NULL
9101564,354325,121,4,NULL,NULL,NULL,NULL,24.4,NULL,NULL,False,NULL
9101565,354325,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9101566,354325,5,1,NULL,NULL,NULL,NULL,NULL,29018,NULL,False,NULL
9101567,354325,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9101568,354325,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9101569,354325,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9101570,354325,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9101571,354325,12,1,NULL,NULL,NULL,NULL,NULL,13270,NULL,False,NULL
9101572,354325,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9101573,354325,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9101574,354325,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9101575,354325,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9101576,354325,112,1,NULL,NULL,NULL,NULL,NULL,1455,NULL,False,NULL
9101577,354325,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9101578,354325,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9101579,354326,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9101580,354326,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101581,354326,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101582,354326,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9101583,354326,31,3,NULL,NULL,194,NULL,NULL,NULL,NULL,False,NULL
9101584,354326,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101585,354326,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101586,354326,6,7,NULL,NULL,NULL,"2023-08-21 11:05:17+00",NULL,NULL,NULL,False,NULL
9101587,354326,101,4,NULL,NULL,NULL,NULL,53.103636,NULL,NULL,False,NULL
9101588,354326,100,4,NULL,NULL,NULL,NULL,50.40683,NULL,NULL,False,NULL
9101589,354326,120,4,NULL,NULL,NULL,NULL,19.4,NULL,NULL,False,NULL
9101590,354326,121,4,NULL,NULL,NULL,NULL,24.3,NULL,NULL,False,NULL
9101591,354326,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9101592,354326,5,1,NULL,NULL,NULL,NULL,NULL,29017,NULL,False,NULL
9101593,354326,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9101594,354326,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9101595,354326,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9101596,354326,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9101597,354326,12,1,NULL,NULL,NULL,NULL,NULL,13251,NULL,False,NULL
9101598,354326,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9101599,354326,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9101600,354326,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9101601,354326,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9101602,354326,112,1,NULL,NULL,NULL,NULL,NULL,1455,NULL,False,NULL
9101603,354326,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9101604,354326,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9101657,354329,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9101658,354329,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101659,354329,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101660,354329,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9101661,354329,31,3,NULL,NULL,196,NULL,NULL,NULL,NULL,False,NULL
9101662,354329,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101663,354329,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101664,354329,6,7,NULL,NULL,NULL,"2023-08-21 11:05:23+00",NULL,NULL,NULL,False,NULL
9101665,354329,101,4,NULL,NULL,NULL,NULL,53.103883,NULL,NULL,False,NULL
9101666,354329,100,4,NULL,NULL,NULL,NULL,50.407015,NULL,NULL,False,NULL
9101667,354329,120,4,NULL,NULL,NULL,NULL,16.6,NULL,NULL,False,NULL
9101668,354329,121,4,NULL,NULL,NULL,NULL,24.8,NULL,NULL,False,NULL
9101669,354329,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9101670,354329,5,1,NULL,NULL,NULL,NULL,NULL,29019,NULL,False,NULL
9101671,354329,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9101672,354329,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9101673,354329,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9101674,354329,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9101675,354329,12,1,NULL,NULL,NULL,NULL,NULL,13197,NULL,False,NULL
9101676,354329,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9101677,354329,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9101678,354329,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9101679,354329,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9101680,354329,112,1,NULL,NULL,NULL,NULL,NULL,856,NULL,False,NULL
9101681,354329,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9101682,354329,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9101761,354333,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9101762,354333,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101763,354333,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101764,354333,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9101765,354333,31,3,NULL,NULL,196,NULL,NULL,NULL,NULL,False,NULL
9101766,354333,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101767,354333,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101768,354333,6,7,NULL,NULL,NULL,"2023-08-21 11:05:28+00",NULL,NULL,NULL,False,NULL
9101769,354333,101,4,NULL,NULL,NULL,NULL,53.104046,NULL,NULL,False,NULL
9101770,354333,100,4,NULL,NULL,NULL,NULL,50.407138,NULL,NULL,False,NULL
9101771,354333,120,4,NULL,NULL,NULL,NULL,8.8,NULL,NULL,False,NULL
9101772,354333,121,4,NULL,NULL,NULL,NULL,23.7,NULL,NULL,False,NULL
9101773,354333,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9101774,354333,5,1,NULL,NULL,NULL,NULL,NULL,29020,NULL,False,NULL
9101775,354333,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9101776,354333,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9101777,354333,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9101778,354333,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9101779,354333,12,1,NULL,NULL,NULL,NULL,NULL,13193,NULL,False,NULL
9101780,354333,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9101781,354333,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9101782,354333,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9101783,354333,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9101784,354333,112,1,NULL,NULL,NULL,NULL,NULL,814,NULL,False,NULL
9101785,354333,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9101786,354333,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9101787,354334,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9101788,354334,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101789,354334,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101790,354334,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9101791,354334,31,3,NULL,NULL,196,NULL,NULL,NULL,NULL,False,NULL
9101792,354334,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101793,354334,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9101794,354334,6,7,NULL,NULL,NULL,"2023-08-21 11:05:30+00",NULL,NULL,NULL,False,NULL
9101795,354334,101,4,NULL,NULL,NULL,NULL,53.104061,NULL,NULL,False,NULL
9101796,354334,100,4,NULL,NULL,NULL,NULL,50.40715,NULL,NULL,False,NULL
9101797,354334,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9101798,354334,121,4,NULL,NULL,NULL,NULL,24,NULL,NULL,False,NULL
9101799,354334,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9101800,354334,5,1,NULL,NULL,NULL,NULL,NULL,29021,NULL,False,NULL
9101801,354334,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9101802,354334,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9101803,354334,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9101804,354334,11,1,NULL,NULL,NULL,NULL,NULL,14848,NULL,False,NULL
9101805,354334,12,1,NULL,NULL,NULL,NULL,NULL,13227,NULL,False,NULL
9101806,354334,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9101807,354334,14,1,NULL,NULL,NULL,NULL,NULL,30,NULL,False,NULL
9101808,354334,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9101809,354334,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9101810,354334,112,1,NULL,NULL,NULL,NULL,NULL,797,NULL,False,NULL
9101811,354334,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9101812,354334,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102699,354369,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102700,354369,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102701,354369,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102702,354369,30,3,NULL,NULL,67,NULL,NULL,NULL,NULL,False,NULL
9102703,354369,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102704,354369,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102705,354369,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102706,354369,6,7,NULL,NULL,NULL,"2023-08-21 11:07:12+00",NULL,NULL,NULL,False,NULL
9102707,354369,101,4,NULL,NULL,NULL,NULL,53.104061,NULL,NULL,False,NULL
9102708,354369,100,4,NULL,NULL,NULL,NULL,50.40715,NULL,NULL,False,NULL
9102709,354369,120,4,NULL,NULL,NULL,NULL,0,NULL,NULL,False,NULL
9102710,354369,121,4,NULL,NULL,NULL,NULL,24,NULL,NULL,False,NULL
9102711,354369,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102712,354369,5,1,NULL,NULL,NULL,NULL,NULL,29022,NULL,False,NULL
9102713,354369,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102714,354369,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102715,354369,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9102716,354369,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9102717,354369,12,1,NULL,NULL,NULL,NULL,NULL,13260,NULL,False,NULL
9102718,354369,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9102719,354369,14,1,NULL,NULL,NULL,NULL,NULL,29,NULL,False,NULL
9102720,354369,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9102721,354369,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9102722,354369,112,1,NULL,NULL,NULL,NULL,NULL,1036,NULL,False,NULL
9102723,354369,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9102724,354369,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102751,354371,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102752,354371,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102753,354371,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102754,354371,30,3,NULL,NULL,67,NULL,NULL,NULL,NULL,False,NULL
9102755,354371,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102756,354371,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102757,354371,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102758,354371,6,7,NULL,NULL,NULL,"2023-08-21 11:07:17+00",NULL,NULL,NULL,False,NULL
9102759,354371,101,4,NULL,NULL,NULL,NULL,53.104228,NULL,NULL,False,NULL
9102760,354371,100,4,NULL,NULL,NULL,NULL,50.407261,NULL,NULL,False,NULL
9102761,354371,120,4,NULL,NULL,NULL,NULL,21.4,NULL,NULL,False,NULL
9102762,354371,121,4,NULL,NULL,NULL,NULL,23.9,NULL,NULL,False,NULL
9102763,354371,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102764,354371,5,1,NULL,NULL,NULL,NULL,NULL,29023,NULL,False,NULL
9102765,354371,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102766,354371,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102767,354371,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9102768,354371,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9102769,354371,12,1,NULL,NULL,NULL,NULL,NULL,13254,NULL,False,NULL
9102770,354371,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9102771,354371,14,1,NULL,NULL,NULL,NULL,NULL,29,NULL,False,NULL
9102772,354371,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9102773,354371,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9102774,354371,112,1,NULL,NULL,NULL,NULL,NULL,1353,NULL,False,NULL
9102775,354371,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9102776,354371,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102777,354372,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102778,354372,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102779,354372,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102780,354372,30,3,NULL,NULL,67,NULL,NULL,NULL,NULL,False,NULL
9102781,354372,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102782,354372,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102783,354372,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102784,354372,6,7,NULL,NULL,NULL,"2023-08-21 11:07:22+00",NULL,NULL,NULL,False,NULL
9102785,354372,101,4,NULL,NULL,NULL,NULL,53.104566,NULL,NULL,False,NULL
9102786,354372,100,4,NULL,NULL,NULL,NULL,50.407508,NULL,NULL,False,NULL
9102787,354372,120,4,NULL,NULL,NULL,NULL,34.2,NULL,NULL,False,NULL
9102788,354372,121,4,NULL,NULL,NULL,NULL,23.8,NULL,NULL,False,NULL
9102789,354372,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102790,354372,5,1,NULL,NULL,NULL,NULL,NULL,29024,NULL,False,NULL
9102791,354372,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102792,354372,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102793,354372,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9102794,354372,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9102795,354372,12,1,NULL,NULL,NULL,NULL,NULL,13225,NULL,False,NULL
9102796,354372,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9102797,354372,14,1,NULL,NULL,NULL,NULL,NULL,29,NULL,False,NULL
9102798,354372,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9102799,354372,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9102800,354372,112,1,NULL,NULL,NULL,NULL,NULL,1650,NULL,False,NULL
9102801,354372,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9102802,354372,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102803,354373,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102804,354373,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102805,354373,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102806,354373,30,3,NULL,NULL,67,NULL,NULL,NULL,NULL,False,NULL
9102807,354373,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102808,354373,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102809,354373,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102810,354373,6,7,NULL,NULL,NULL,"2023-08-21 11:07:26+00",NULL,NULL,NULL,False,NULL
9102811,354373,101,4,NULL,NULL,NULL,NULL,53.104893,NULL,NULL,False,NULL
9102812,354373,100,4,NULL,NULL,NULL,NULL,50.407751,NULL,NULL,False,NULL
9102813,354373,120,4,NULL,NULL,NULL,NULL,34.4,NULL,NULL,False,NULL
9102814,354373,121,4,NULL,NULL,NULL,NULL,24.4,NULL,NULL,False,NULL
9102815,354373,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102816,354373,5,1,NULL,NULL,NULL,NULL,NULL,29025,NULL,False,NULL
9102817,354373,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102818,354373,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102819,354373,9,1,NULL,NULL,NULL,NULL,NULL,60,NULL,False,NULL
9102820,354373,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9102821,354373,12,1,NULL,NULL,NULL,NULL,NULL,13215,NULL,False,NULL
9102822,354373,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9102823,354373,14,1,NULL,NULL,NULL,NULL,NULL,29,NULL,False,NULL
9102824,354373,110,1,NULL,NULL,NULL,NULL,NULL,84,NULL,False,NULL
9102825,354373,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9102826,354373,112,1,NULL,NULL,NULL,NULL,NULL,1317,NULL,False,NULL
9102827,354373,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9102828,354373,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102829,354374,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102830,354374,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102831,354374,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102832,354374,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9102833,354374,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102834,354374,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102835,354374,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102836,354374,6,7,NULL,NULL,NULL,"2023-08-21 11:07:31+00",NULL,NULL,NULL,False,NULL
9102837,354374,101,4,NULL,NULL,NULL,NULL,53.105228,NULL,NULL,False,NULL
9102838,354374,100,4,NULL,NULL,NULL,NULL,50.407998,NULL,NULL,False,NULL
9102839,354374,120,4,NULL,NULL,NULL,NULL,25.7,NULL,NULL,False,NULL
9102840,354374,121,4,NULL,NULL,NULL,NULL,24,NULL,NULL,False,NULL
9102841,354374,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102842,354374,5,1,NULL,NULL,NULL,NULL,NULL,29026,NULL,False,NULL
9102843,354374,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102844,354374,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102845,354374,9,1,NULL,NULL,NULL,NULL,NULL,59,NULL,False,NULL
9102846,354374,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9102847,354374,12,1,NULL,NULL,NULL,NULL,NULL,13222,NULL,False,NULL
9102848,354374,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9102849,354374,14,1,NULL,NULL,NULL,NULL,NULL,29,NULL,False,NULL
9102850,354374,110,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9102851,354374,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9102852,354374,112,1,NULL,NULL,NULL,NULL,NULL,1023,NULL,False,NULL
9102853,354374,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9102854,354374,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102881,354376,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102882,354376,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102883,354376,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102884,354376,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9102885,354376,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102886,354376,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102887,354376,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102888,354376,6,7,NULL,NULL,NULL,"2023-08-21 11:07:36+00",NULL,NULL,NULL,False,NULL
9102889,354376,101,4,NULL,NULL,NULL,NULL,53.105466,NULL,NULL,False,NULL
9102890,354376,100,4,NULL,NULL,NULL,NULL,50.408165,NULL,NULL,False,NULL
9102891,354376,120,4,NULL,NULL,NULL,NULL,27.9,NULL,NULL,False,NULL
9102892,354376,121,4,NULL,NULL,NULL,NULL,22.4,NULL,NULL,False,NULL
9102893,354376,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102894,354376,5,1,NULL,NULL,NULL,NULL,NULL,29027,NULL,False,NULL
9102895,354376,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102896,354376,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102897,354376,9,1,NULL,NULL,NULL,NULL,NULL,59,NULL,False,NULL
9102898,354376,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
9102899,354376,12,1,NULL,NULL,NULL,NULL,NULL,12735,NULL,False,NULL
9102900,354376,13,1,NULL,NULL,NULL,NULL,NULL,3802,NULL,False,NULL
9102901,354376,14,1,NULL,NULL,NULL,NULL,NULL,29,NULL,False,NULL
9102902,354376,110,1,NULL,NULL,NULL,NULL,NULL,82,NULL,False,NULL
9102903,354376,111,1,NULL,NULL,NULL,NULL,NULL,92,NULL,False,NULL
9102904,354376,112,1,NULL,NULL,NULL,NULL,NULL,1330,NULL,False,NULL
9102905,354376,27,1,NULL,NULL,NULL,NULL,NULL,86878,NULL,False,NULL
9102906,354376,3,6,NULL,NULL,NULL,NULL,NULL,NULL,"862057047617177",False,NULL
9102907,354377,10,3,NULL,NULL,5,NULL,NULL,NULL,NULL,False,NULL
9102908,354377,28,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102909,354377,29,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102910,354377,30,3,NULL,NULL,66,NULL,NULL,NULL,NULL,False,NULL
9102911,354377,31,3,NULL,NULL,198,NULL,NULL,NULL,NULL,False,NULL
9102912,354377,32,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102913,354377,33,3,NULL,NULL,0,NULL,NULL,NULL,NULL,False,NULL
9102914,354377,6,7,NULL,NULL,NULL,"2023-08-21 11:07:41+00",NULL,NULL,NULL,False,NULL
9102915,354377,101,4,NULL,NULL,NULL,NULL,53.10583,NULL,NULL,False,NULL
9102916,354377,100,4,NULL,NULL,NULL,NULL,50.408458,NULL,NULL,False,NULL
9102917,354377,120,4,NULL,NULL,NULL,NULL,34.8,NULL,NULL,False,NULL
9102918,354377,121,4,NULL,NULL,NULL,NULL,25.5,NULL,NULL,False,NULL
9102919,354377,4,1,NULL,NULL,NULL,NULL,NULL,1822,NULL,False,NULL
9102920,354377,5,1,NULL,NULL,NULL,NULL,NULL,29028,NULL,False,NULL
9102921,354377,102,1,NULL,NULL,NULL,NULL,NULL,0,NULL,False,NULL
9102922,354377,103,1,NULL,NULL,NULL,NULL,NULL,15,NULL,False,NULL
9102923,354377,9,1,NULL,NULL,NULL,NULL,NULL,59,NULL,False,NULL
9102924,354377,11,1,NULL,NULL,NULL,NULL,NULL,14849,NULL,False,NULL
