"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
359627,2717,"869688052070838","2023-08-23 16:48:16.562783+00","2023-08-21 14:29:15+00",53.231171,50.1963,13,0,148,3.5,20.7,36,93,985,"0b73e1be-bd4b-47a4-874a-f2700c040a1c"
359632,2717,"869688052070838","2023-08-23 16:49:09.238457+00","2023-08-21 14:29:20+00",53.231381,50.19644,15,0,148,27.5,21.5,36,93,1658,"ebd01827-0cdd-41fd-b48a-e41a6a698555"
359637,2717,"869688052070838","2023-08-23 16:50:01.987094+00","2023-08-21 14:29:25+00",53.231795,50.196716,14,0,148,40.5,21.7,36,94,1860,"64118d05-2d84-4b8d-912d-9b3a3146cf01"
359640,2717,"869688052070838","2023-08-23 16:50:33.59453+00","2023-08-21 14:29:30+00",53.232316,50.19707,15,0,148,48.5,23.5,36,95,2257,"22fcfc57-8beb-49bc-bc95-f232197afc76"
359645,2717,"869688052070838","2023-08-23 16:51:26.679976+00","2023-08-21 14:29:35+00",53.232928,50.197548,15,0,147,57.7,26.6,36,95,1864,"a9b0701b-d011-4f01-b6e9-efaa23ffcd75"
359650,2717,"869688052070838","2023-08-23 16:52:19.356879+00","2023-08-21 14:29:40+00",53.233596,50.19821,15,0,146,65.3,34.5,36,95,2095,"318876a8-166f-420c-9bae-a0a2bce69079"
359653,2717,"869688052070838","2023-08-23 16:52:51.299156+00","2023-08-21 14:29:45+00",53.234256,50.199021,15,0,146,65.9,37.3,36,95,1774,"d7d46bb3-4a31-409d-9f32-d0a11f02a89c"
359655,2717,"869688052070838","2023-08-23 16:53:12.406652+00","2023-08-21 14:29:50+00",53.23491,50.199848,15,0,146,64.4,37,36,95,1780,"2ed729e0-c544-4386-9258-8519f7978183"
359657,2717,"869688052070838","2023-08-23 16:53:33.615419+00","2023-08-21 14:29:55+00",53.235538,50.20064,15,0,147,62.4,36.8,36,94,1698,"66df6dbe-20ca-4583-b6a3-71c60d7392ef"
359662,2717,"869688052070838","2023-08-23 16:54:27.111938+00","2023-08-21 14:30:00+00",53.236185,50.20145,15,0,148,65.3,37.2,36,94,1798,"87bcd88d-486c-45d1-a7d1-377bd238a381"
359666,2717,"869688052070838","2023-08-23 16:55:09.378289+00","2023-08-21 14:30:05+00",53.236765,50.202226,15,0,147,54.8,38.4,36,93,947,"ec534aaa-c7fa-4eda-8d73-1f06fc288296"
359672,2717,"869688052070838","2023-08-23 16:56:13.207082+00","2023-08-21 14:30:10+00",53.23729,50.202893,15,0,147,51.8,36.7,36,93,971,"7155f8b0-f335-4746-9daa-f788048cf6eb"
359676,2717,"869688052070838","2023-08-23 16:56:55.58714+00","2023-08-21 14:30:15+00",53.237795,50.203528,15,0,147,49.6,37,36,92,951,"2826c509-7645-4dd3-a5ae-4cb034cec5d9"
359677,2717,"869688052070838","2023-08-23 16:57:06.169173+00","2023-08-21 14:30:20+00",53.238326,50.204193,15,0,146,54.8,37,36,92,1815,"d6461579-2ca9-46c5-954b-6321423b0c69"
359680,2717,"869688052070838","2023-08-23 16:57:38.44351+00","2023-08-21 14:30:25+00",53.238801,50.204785,15,0,147,43.5,37,36,91,1441,"a3069add-81f6-456c-81c7-7fd6513d63ba"
359683,2717,"869688052070838","2023-08-23 16:58:10.718382+00","2023-08-21 14:30:30+00",53.239225,50.205318,15,0,147,37.4,37,36,91,1285,"808e38af-4737-4918-a6a2-50dd1cb19286"
359688,2717,"869688052070838","2023-08-23 16:59:03.533569+00","2023-08-21 14:30:35+00",53.239565,50.205741,15,0,147,33.8,36.7,36,90,1673,"85b5cf65-19d1-464f-b510-9696a5d55a86"
359690,2717,"869688052070838","2023-08-23 16:59:24.956805+00","2023-08-21 14:30:40+00",53.23997,50.206246,15,0,147,43.7,36.9,36,90,2052,"da8234f4-42b5-4682-b6b9-f496b2e018ae"
359693,2717,"869688052070838","2023-08-23 16:59:56.591957+00","2023-08-21 14:30:45+00",53.240466,50.206863,14,0,148,52.9,36.6,36,90,1717,"13922662-afd5-4bff-93a5-9d885fa068bb"
359698,2717,"869688052070838","2023-08-23 17:00:49.348872+00","2023-08-21 14:30:50+00",53.241036,50.207566,15,0,148,56.6,36.7,36,90,1866,"93f90df8-fdb3-47ec-aec1-148c2fc73221"
359700,2717,"869688052070838","2023-08-23 17:01:11.021148+00","2023-08-21 14:30:55+00",53.24157,50.208241,15,0,149,51.1,36.9,36,90,1677,"0c5542ec-45b0-4f59-8d9e-91b9bb862a60"
359707,2717,"869688052070838","2023-08-23 17:02:25.017502+00","2023-08-21 14:31:00+00",53.242125,50.208888,15,0,149,58.8,36,36,90,1837,"f2c20fa1-e5be-4416-a2e9-afbaafcfcce3"
359712,2717,"869688052070838","2023-08-23 17:03:18.162385+00","2023-08-21 14:31:05+00",53.242738,50.209658,15,0,148,60.7,36.9,36,90,2009,"8b5d9719-2f0e-4d2a-bc7e-baad6b6da7e7"
359716,2717,"869688052070838","2023-08-23 17:03:59.975783+00","2023-08-21 14:31:10+00",53.24331,50.210371,15,0,148,57,36.6,36,90,1797,"f8655918-4757-42f1-a144-e5c65309e692"
359718,2717,"869688052070838","2023-08-23 17:04:21.33657+00","2023-08-21 14:31:15+00",53.243941,50.211173,12,0,148,68.8,37.1,36,90,2165,"f62d15cd-2184-401c-b88c-97e513e87151"
359723,2717,"869688052070838","2023-08-23 17:05:14.05823+00","2023-08-21 14:31:20+00",53.24463,50.212093,12,0,147,71.4,40.5,36,90,1928,"20dd190d-8649-4c19-929d-5b097bde36bc"
359727,2717,"869688052070838","2023-08-23 17:05:56.109368+00","2023-08-21 14:31:25+00",53.245286,50.213116,15,0,146,73.1,45,36,89,1971,"cd67cdda-64b1-4df9-9dfc-d7b7ab5186c5"
359733,2717,"869688052070838","2023-08-23 17:06:59.569497+00","2023-08-21 14:31:30+00",53.245928,50.214171,15,0,146,66.8,45.1,36,89,1922,"690a97dd-8d34-4378-b0a2-629310ac427f"
359742,2717,"869688052070838","2023-08-23 17:08:34.783127+00","2023-08-21 14:31:35+00",53.246401,50.214993,14,0,146,50,46.9,36,89,1099,"a580d672-8260-4187-99e0-7be15341a6bb"
359748,2717,"869688052070838","2023-08-23 17:09:38.403298+00","2023-08-21 14:31:40+00",53.246831,50.215706,14,0,146,47.9,44.5,36,89,1556,"3153d11f-b50a-4da5-be47-0b45adcc55b7"
359751,2717,"869688052070838","2023-08-23 17:10:09.960725+00","2023-08-21 14:31:45+00",53.247266,50.216428,14,0,147,49.6,44.9,36,88,1641,"730ef204-81e1-43f5-9292-f6e7b3458206"
359760,2717,"869688052070838","2023-08-23 17:11:45.30043+00","2023-08-21 14:31:50+00",53.247693,50.217135,15,0,147,44.2,45.8,36,88,1496,"711e55b1-0267-4a02-97cc-31e27bc2d261"
359765,2717,"869688052070838","2023-08-23 17:12:38.129285+00","2023-08-21 14:31:55+00",53.248101,50.217815,15,0,147,50.5,43.9,36,88,1607,"71f3cb11-ea7c-47ba-86ff-3a45d2159efa"
359771,2717,"869688052070838","2023-08-23 17:13:42.213586+00","2023-08-21 14:32:00+00",53.248593,50.218628,15,0,147,57.7,44.9,36,88,1889,"e5bfd04a-2318-4234-8857-0c9b2d4ca9a2"
359778,2717,"869688052070838","2023-08-23 17:14:57.019467+00","2023-08-21 14:32:05+00",53.249086,50.219455,15,0,147,57.4,45.2,36,88,1840,"223caee4-64dc-4b5f-88bf-b84ddb96cde2"
359784,2717,"869688052070838","2023-08-23 17:16:00.74029+00","2023-08-21 14:32:10+00",53.249603,50.220323,15,0,146,56.1,44.9,36,88,1839,"4180c9c6-8d0c-4969-a517-07422f42eec9"
359791,2717,"869688052070838","2023-08-23 17:17:15.373471+00","2023-08-21 14:32:15+00",53.250115,50.221203,15,0,143,64.6,47.3,36,88,2079,"60990278-5aa6-4764-a3cf-1a1e9ed427de"
359795,2717,"869688052070838","2023-08-23 17:17:58.414458+00","2023-08-21 14:32:20+00",53.250675,50.22224,14,0,140,66.4,48.8,36,88,2259,"d88a16d4-c3b1-40cc-838c-19f6e5871c68"
359800,2717,"869688052070838","2023-08-23 17:18:51.54175+00","2023-08-21 14:32:25+00",53.250896,50.222653,4,0,139,68.5,48.9,36,88,2004,"2bb8c144-3797-4336-907e-2a29b47bc8ca"
359803,2717,"869688052070838","2023-08-23 17:19:23.908166+00","2023-08-21 14:32:30+00",53.252031,50.224395,10,0,144,73.5,44.4,36,88,2020,"3d21ad0d-bf31-4e25-bad1-87489c0a4524"
359807,2717,"869688052070838","2023-08-23 17:20:06.436045+00","2023-08-21 14:32:35+00",53.252605,50.22552,14,0,147,68.8,45.2,36,87,1926,"6850c64c-4544-4203-8437-0a521d80b6fb"
359811,2717,"869688052070838","2023-08-23 17:20:49.405206+00","2023-08-21 14:32:40+00",53.253101,50.226365,15,0,149,42.7,45.2,36,87,1367,"12baf5fc-e46d-4279-a8b1-80dcbe06a0cf"
359817,2717,"869688052070838","2023-08-23 17:21:53.220607+00","2023-08-21 14:32:45+00",53.253393,50.226841,15,0,149,44.4,44.8,36,87,2077,"e1c4ca07-6103-4412-8a7e-cb2391e4d9f3"
359822,2717,"869688052070838","2023-08-23 17:22:46.885062+00","2023-08-21 14:32:50+00",53.253958,50.227765,15,0,150,58.5,44.4,36,87,1847,"b9544cbf-f564-4ace-aae2-6bf0d38e0508"
359825,2717,"869688052070838","2023-08-23 17:23:18.722304+00","2023-08-21 14:32:55+00",53.254483,50.228631,15,0,150,55.9,44.8,36,87,1906,"8029b87f-9e3b-4814-961e-baaf500c1d21"
359828,2717,"869688052070838","2023-08-23 17:23:50.479942+00","2023-08-21 14:33:00+00",53.254875,50.229266,14,0,150,29.2,44.5,36,87,988,"4593511e-f97e-4b9a-982d-d371f85619ff"
359830,2717,"869688052070838","2023-08-23 17:24:11.688895+00","2023-08-21 14:33:05+00",53.254975,50.229438,13,0,151,3.1,43.4,36,87,945,"410d5fd3-67f5-4e19-aa6f-90a8a5e6f9d5"
359833,2717,"869688052070838","2023-08-23 17:24:43.744038+00","2023-08-21 14:33:11+00",53.254975,50.229438,15,0,151,0,43.4,36,87,960,"166d0a6d-f69f-4096-a8ed-bcb9f418abc7"
359834,2717,"869688052070838","2023-08-23 17:24:54.291216+00","2023-08-21 14:33:12+00",53.254975,50.229438,15,0,151,0,43.4,36,87,960,"a1421ee1-0e98-4395-ad48-38b158966079"
359837,2717,"869688052070838","2023-08-23 17:25:25.981828+00","2023-08-21 14:33:19+00",53.254975,50.229438,15,0,151,0,43.4,36,87,966,"8c87246a-62e8-4ffc-9b1d-f0a2b42cda3e"
359838,2717,"869688052070838","2023-08-23 17:25:36.632373+00","2023-08-21 14:33:23+00",53.254975,50.229438,15,0,151,0,43.4,36,87,969,"01d0e17c-fe15-45c1-a0b0-97a6ee17ab33"
359839,2717,"869688052070838","2023-08-23 17:25:47.520943+00","2023-08-21 14:33:28+00",53.254975,50.229438,15,0,151,0,43.4,36,88,959,"f46e9a19-5107-4177-878f-c3eac020fbd2"
359843,2717,"869688052070838","2023-08-23 17:26:30.400782+00","2023-08-21 14:33:29+00",53.254975,50.229438,15,0,151,0,43.4,36,88,947,"aa551627-0df5-4954-926c-e94d50af744a"
359855,2717,"869688052070838","2023-08-23 17:28:38.350442+00","2023-08-21 14:33:49+00",53.254953,50.229485,14,0,154,4.8,44.2,36,90,972,"9374b280-23b0-4ab0-91fe-ae40684a4c79"
359858,2717,"869688052070838","2023-08-23 17:29:10.146401+00","2023-08-21 14:33:54+00",53.255116,50.229753,15,0,154,27.2,44.2,36,91,1690,"6e30538a-53ff-4c43-b984-dc650ded4531"
359862,2717,"869688052070838","2023-08-23 17:29:53.156442+00","2023-08-21 14:33:59+00",53.255438,50.230268,14,0,155,39.6,44.1,36,91,1764,"6ec78782-31f9-4263-9c7a-c466288d0c70"
359867,2717,"869688052070838","2023-08-23 17:30:46.501025+00","2023-08-21 14:34:04+00",53.255846,50.230925,15,0,155,49,44.6,36,92,2242,"84e0e674-6dc9-4b37-9da4-72c50bbbade6"
359870,2717,"869688052070838","2023-08-23 17:31:19.195383+00","2023-08-21 14:34:09+00",53.256263,50.231606,15,0,156,44.2,44.8,36,92,936,"88819cea-85dd-4c86-9451-49205e1b0f00"
359873,2717,"869688052070838","2023-08-23 17:31:50.908059+00","2023-08-21 14:34:14+00",53.256636,50.232218,15,0,157,39,44.5,36,93,954,"d9542883-81b5-4a06-ac70-a608aee0ad4f"
359878,2717,"869688052070838","2023-08-23 17:32:44.701515+00","2023-08-21 14:34:19+00",53.256943,50.232718,15,0,157,26.4,46,36,93,956,"2bb8a980-bf1a-4f06-928c-f2a80f1684ab"
359880,2717,"869688052070838","2023-08-23 17:33:06.045112+00","2023-08-21 14:34:22+00",53.257036,50.23287,14,0,156,10.7,44.6,36,93,945,"3261dbc3-c5e8-483c-89ee-2c6915eb1e6d"
359884,2717,"869688052070838","2023-08-23 17:33:48.746949+00","2023-08-21 14:34:34+00",53.257036,50.23287,15,0,156,0,44.6,36,93,971,"e2a20ae3-9d90-48c2-89be-f3b6e1a44b2f"
359886,2717,"869688052070838","2023-08-23 17:34:10.29758+00","2023-08-21 14:34:39+00",53.257228,50.23317,15,0,157,24.2,44.5,36,93,1469,"31ba8a17-efac-4a31-a2a8-988c50d16eb1"
359888,2717,"869688052070838","2023-08-23 17:34:31.973321+00","2023-08-21 14:34:40+00",53.257276,50.233248,14,0,157,27.5,44.8,36,93,1732,"83191efc-1d09-4826-b1ec-9f9f8db44017"
359890,2717,"869688052070838","2023-08-23 17:34:53.157346+00","2023-08-21 14:34:41+00",53.257331,50.233336,14,0,157,31.4,44.6,36,93,1997,"a7a9b2b3-fe61-4d22-9e83-a1d08266147b"
359894,2717,"869688052070838","2023-08-23 17:35:35.411678+00","2023-08-21 14:34:46+00",53.25764,50.233845,15,0,157,36.6,44.6,36,94,1686,"9deb5a48-d12c-4329-8d22-700ed049c980"
359895,2717,"869688052070838","2023-08-23 17:35:46.000823+00","2023-08-21 14:34:51+00",53.257996,50.234435,15,0,158,42.7,44.9,36,94,1990,"09d98cba-53c7-4761-ad64-fefd06414cd1"
359905,2717,"869688052070838","2023-08-23 17:37:32.717789+00","2023-08-21 14:34:56+00",53.258416,50.235125,15,0,159,51.1,44.9,36,94,2294,"4bdd8d03-8498-4b20-8a19-e2e762e6d8de"
359909,2717,"869688052070838","2023-08-23 17:38:15.956042+00","2023-08-21 14:35:06+00",53.25934,50.236658,15,0,160,48.8,45.4,36,94,1632,"76aad860-8199-471f-b4ad-27a8e3728ea7"
359910,2717,"869688052070838","2023-08-23 17:38:26.535481+00","2023-08-21 14:35:01+00",53.258883,50.235901,15,0,160,53.7,44.9,36,94,1756,"76aad860-8199-471f-b4ad-27a8e3728ea7"
359914,2717,"869688052070838","2023-08-23 17:39:09.299645+00","2023-08-21 14:35:11+00",53.259678,50.237226,15,0,161,26.4,45.6,36,94,1078,"c897a658-96f4-4d02-a2a9-f54b255e7970"
359918,2717,"869688052070838","2023-08-23 17:39:52.206737+00","2023-08-21 14:35:16+00",53.259803,50.237441,15,0,161,0,45.5,36,93,1222,"01ca5d5c-8727-4341-8108-ca16f1ec9932"
359919,2717,"869688052070838","2023-08-23 17:40:02.769643+00","2023-08-21 14:35:14+00",53.259803,50.237441,15,0,161,22.5,45.5,36,93,975,"01ca5d5c-8727-4341-8108-ca16f1ec9932"
359924,2717,"869688052070838","2023-08-23 17:40:55.801375+00","2023-08-21 14:35:22+00",53.260246,50.2382,15,0,162,36.1,46,36,93,1733,"7cbcd091-f35e-45db-ada7-a7fe4113d585"
359930,2717,"869688052070838","2023-08-23 17:41:59.959829+00","2023-08-21 14:35:27+00",53.260485,50.23862,15,0,162,33.1,46,36,93,1071,"2ef40b2f-127b-4bd5-993e-1f711f555a5b"
359933,2717,"869688052070838","2023-08-23 17:42:31.882682+00","2023-08-21 14:35:32+00",53.260745,50.239071,15,0,162,21.4,46.5,36,93,972,"7b2d4aec-28b4-4085-bc83-bc6248e1fbe2"
359937,2717,"869688052070838","2023-08-23 17:43:14.777095+00","2023-08-21 14:35:37+00",53.261001,50.239521,15,0,162,36.1,45.8,36,93,2296,"b2231404-9baf-467e-95ea-71213d93d732"
359941,2717,"869688052070838","2023-08-23 17:43:57.204427+00","2023-08-21 14:35:42+00",53.261406,50.240221,15,0,162,55.9,47.9,36,93,2486,"1c1b25ec-f27d-4367-85f7-1d2fb3a5dec5"
359945,2717,"869688052070838","2023-08-23 17:44:40.247013+00","2023-08-21 14:35:47+00",53.261873,50.241078,15,0,162,52.4,47.9,36,93,1019,"a4201495-4ac9-48b2-a815-29a27ca2c2ae"
359949,2717,"869688052070838","2023-08-23 17:45:22.775965+00","2023-08-21 14:35:52+00",53.262303,50.241873,15,0,161,50.7,47.7,36,93,955,"9699a6f3-f806-4fca-8842-c94b7e8b96ba"
359953,2717,"869688052070838","2023-08-23 17:46:05.907132+00","2023-08-21 14:35:57+00",53.262718,50.242643,15,0,160,45.5,48.1,36,94,953,"09718082-a459-40d2-afac-c7fef6947621"
359954,2717,"869688052070838","2023-08-23 17:46:16.632511+00","2023-08-21 14:36:00+00",53.262876,50.242966,15,0,160,23.1,61,36,94,926,"749a26f9-5658-4fe7-9819-17b38d0f2eb2"
359959,2717,"869688052070838","2023-08-23 17:47:09.939822+00","2023-08-21 14:36:01+00",53.262881,50.243053,15,0,160,20.7,92.9,36,94,953,"eb10107e-1978-40c9-ac2e-6db8d2604866"
359962,2717,"869688052070838","2023-08-23 17:47:42.186864+00","2023-08-21 14:36:03+00",53.262825,50.243195,15,0,159,20.3,131.9,36,94,882,"f5a20f02-dfb6-421f-8470-e13bd086ff73"
359963,2717,"869688052070838","2023-08-23 17:47:52.819503+00","2023-08-21 14:36:02+00",53.262858,50.243128,15,0,160,20.5,122.8,36,94,985,"f5a20f02-dfb6-421f-8470-e13bd086ff73"
359965,2717,"869688052070838","2023-08-23 17:48:14.266392+00","2023-08-21 14:36:06+00",53.262738,50.243406,15,0,159,20.7,114.8,36,93,936,"622e2814-4438-400b-89ae-ed8328cda978"
359966,2717,"869688052070838","2023-08-23 17:48:24.879357+00","2023-08-21 14:36:05+00",53.26276,50.24333,15,0,159,20.1,123.9,36,93,950,"622e2814-4438-400b-89ae-ed8328cda978"
359968,2717,"869688052070838","2023-08-23 17:48:46.137822+00","2023-08-21 14:36:09+00",53.262753,50.243645,15,0,158,19.4,63.8,36,93,940,"5b1d29d9-9bc3-47e8-a892-354dc16fcd28"
359969,2717,"869688052070838","2023-08-23 17:48:56.751332+00","2023-08-21 14:36:08+00",53.262735,50.24357,15,0,159,19.2,80.2,36,93,935,"5b1d29d9-9bc3-47e8-a892-354dc16fcd28"
359970,2717,"869688052070838","2023-08-23 17:49:07.573837+00","2023-08-21 14:36:07+00",53.262728,50.24349,15,0,159,20,96.6,36,93,928,"5b1d29d9-9bc3-47e8-a892-354dc16fcd28"
359973,2717,"869688052070838","2023-08-23 17:49:40.201312+00","2023-08-21 14:36:12+00",53.262815,50.243828,15,0,158,14.2,71.2,36,93,914,"f59df55f-d267-4f23-8723-b2f7af2d2adf"
359974,2717,"869688052070838","2023-08-23 17:49:50.665074+00","2023-08-21 14:36:10+00",53.262778,50.24371,15,0,158,18.1,55.1,36,93,935,"f59df55f-d267-4f23-8723-b2f7af2d2adf"
359975,2717,"869688052070838","2023-08-23 17:50:01.227556+00","2023-08-21 14:36:15+00",53.2628,50.243931,15,0,158,3.3,115.6,36,93,899,"360f9157-628a-4afe-8fd3-2016b940d93f"
359976,2717,"869688052070838","2023-08-23 17:50:11.851673+00","2023-08-21 14:36:14+00",53.262806,50.243916,14,0,158,6.4,103.6,36,93,1002,"360f9157-628a-4afe-8fd3-2016b940d93f"
359977,2717,"869688052070838","2023-08-23 17:50:22.475309+00","2023-08-21 14:36:13+00",53.262815,50.243883,15,0,158,12.7,92.9,36,93,1016,"360f9157-628a-4afe-8fd3-2016b940d93f"
359980,2717,"869688052070838","2023-08-23 17:50:54.397769+00","2023-08-21 14:36:19+00",53.2628,50.243931,15,0,158,0,115.6,36,93,945,"a9cd2422-0976-4823-acab-ddcce6d22c1b"
359986,2717,"869688052070838","2023-08-23 17:51:58.790579+00","2023-08-21 14:36:32+00",53.2628,50.243931,15,0,158,0,115.6,36,93,0,"587961ea-8684-4082-a11c-445aca040e8c"
359987,2717,"869688052070838","2023-08-23 17:52:09.478297+00","2023-08-21 14:36:34+00",53.2628,50.243931,15,0,158,0,115.6,36,93,0,"35757135-9cc3-45b1-88ff-49600437a419"
359992,2717,"869688052070838","2023-08-23 17:53:03.021514+00","2023-08-21 14:36:36+00",53.2628,50.243931,15,0,158,0,115.6,36,93,0,"59f38f4c-c44e-4dd2-a36d-35696d59ad8f"
359996,2717,"869688052070838","2023-08-23 17:53:45.411296+00","2023-08-21 14:36:39+00",53.2628,50.243931,15,0,158,0,115.6,36,93,0,"55b886a5-8248-4fd2-b13e-754684e60c4c"
359997,2717,"869688052070838","2023-08-23 17:53:55.975822+00","2023-08-21 14:36:38+00",53.2628,50.243931,15,0,158,0,115.6,36,93,0,"55b886a5-8248-4fd2-b13e-754684e60c4c"
360059,2717,"869688052070838","2023-08-23 18:05:00.675048+00","2023-08-21 14:38:39+00",53.2628,50.243931,15,0,158,0,115.6,36,93,0,"0160353e-e3a6-4930-ae87-fce7ea29c949"
360116,2717,"869688052070838","2023-08-23 18:15:09.050058+00","2023-08-21 14:40:39+00",53.2628,50.243931,15,0,158,0,115.6,36,-40,0,"a578504c-bfaa-46fe-bceb-50d89c8fea53"
360156,2717,"869688052070838","2023-08-23 18:22:17.324558+00","2023-08-21 14:42:04+00",53.2628,50.243931,15,0,158,0,115.6,36,-40,0,"bbb37476-365e-44c3-b4a2-12e7c8a50898"
360160,2717,"869688052070838","2023-08-23 18:23:00.902794+00","2023-08-21 14:42:05+00",53.2628,50.243931,15,0,158,0,115.6,36,-40,0,"b1de6b38-58bf-48b5-88f9-d7e0acc9727b"
360166,2717,"869688052070838","2023-08-23 18:24:04.831992+00","2023-08-21 14:42:08+00",53.2628,50.243931,15,0,158,0,115.6,36,-40,0,"342c4398-ff54-48ba-8c31-606a9d1074f6"
360167,2717,"869688052070838","2023-08-23 18:24:15.413797+00","2023-08-21 14:42:07+00",53.2628,50.243931,15,0,158,0,115.6,36,-40,0,"342c4398-ff54-48ba-8c31-606a9d1074f6"
360170,2717,"869688052070838","2023-08-23 18:24:47.943607+00","2023-08-21 14:42:12+00",53.2628,50.243931,15,0,158,0,115.6,36,-40,0,"ef8fcba7-fcd7-4a68-80c8-bef6abfe3f77"
360216,2717,"869688052070838","2023-08-23 18:32:55.469089+00","2023-08-21 14:42:57+00",53.2628,50.243931,15,0,158,0,115.6,36,94,890,"c7511fba-b88b-4321-82b1-49a4319e853e"
360218,2717,"869688052070838","2023-08-23 18:33:16.346509+00","2023-08-21 14:43:00+00",53.262728,50.244036,15,0,154,6.6,293.8,36,94,1460,"2dcb3cff-2bed-4986-888c-8331833cf54d"
360219,2717,"869688052070838","2023-08-23 18:33:26.718922+00","2023-08-21 14:42:59+00",53.26272,50.244065,15,0,154,5.9,314.4,36,94,1352,"2dcb3cff-2bed-4986-888c-8331833cf54d"
360224,2717,"869688052070838","2023-08-23 18:34:18.725039+00","2023-08-21 14:43:03+00",53.262746,50.244003,15,0,154,5.5,12.2,36,94,1039,"8c1bce76-eb7a-4a5a-8bf2-5d44d611bc2f"
360230,2717,"869688052070838","2023-08-23 18:35:21.403092+00","2023-08-21 14:43:06+00",53.262856,50.24409,15,0,155,21.2,45.1,36,95,1987,"adaadffb-fdb1-4d9b-b781-ae3b30d5c19a"
360231,2717,"869688052070838","2023-08-23 18:35:31.7205+00","2023-08-21 14:43:05+00",53.262813,50.24404,15,0,155,16.8,33.2,36,95,1399,"adaadffb-fdb1-4d9b-b781-ae3b30d5c19a"
360232,2717,"869688052070838","2023-08-23 18:35:42.117256+00","2023-08-21 14:43:04+00",53.26278,50.244008,15,0,155,11.8,24.2,36,94,1400,"adaadffb-fdb1-4d9b-b781-ae3b30d5c19a"
360238,2717,"869688052070838","2023-08-23 18:36:44.880322+00","2023-08-21 14:43:07+00",53.2629,50.244146,15,0,156,21.2,47.2,36,95,2601,"264dcf8d-d8f4-411b-aeb9-09099f4b8bf4"
360240,2717,"869688052070838","2023-08-23 18:37:05.737928+00","2023-08-21 14:43:12+00",53.26311,50.244433,15,0,156,20.9,28,36,95,964,"55427a11-1f24-4bb1-88f5-10ccee5c09c5"
360243,2717,"869688052070838","2023-08-23 18:37:37.10268+00","2023-08-21 14:43:14+00",53.263216,50.244433,15,0,157,20.7,352.6,36,96,920,"15d1a75d-f4d0-4928-823f-a00b1d2c1264"
360244,2717,"869688052070838","2023-08-23 18:37:47.925189+00","2023-08-21 14:43:13+00",53.263161,50.244445,15,0,157,20.7,4.4,36,96,983,"15d1a75d-f4d0-4928-823f-a00b1d2c1264"
360249,2717,"869688052070838","2023-08-23 18:38:40.362511+00","2023-08-21 14:43:16+00",53.263303,50.244451,15,0,157,15,24.1,36,96,867,"a973fe92-6011-436d-a238-ec18dc884a86"
360250,2717,"869688052070838","2023-08-23 18:38:50.726909+00","2023-08-21 14:43:15+00",53.263265,50.24443,15,0,157,17.9,3.1,36,96,923,"a973fe92-6011-436d-a238-ec18dc884a86"
360253,2717,"869688052070838","2023-08-23 18:39:22.578605+00","2023-08-21 14:43:20+00",53.263408,50.244438,15,0,158,15,330.5,36,96,1513,"0651f60d-c363-479d-a707-6d0beaa8bee4"
360254,2717,"869688052070838","2023-08-23 18:39:33.034531+00","2023-08-21 14:43:19+00",53.263376,50.244468,15,0,158,11.1,349.4,36,96,1051,"0651f60d-c363-479d-a707-6d0beaa8bee4"
360255,2717,"869688052070838","2023-08-23 18:39:43.461873+00","2023-08-21 14:43:18+00",53.26335,50.24448,15,0,158,8.7,15.5,36,96,893,"0651f60d-c363-479d-a707-6d0beaa8bee4"
360258,2717,"869688052070838","2023-08-23 18:40:15.012444+00","2023-08-21 14:43:25+00",53.26351,50.244336,15,0,158,0,332.8,36,96,1096,"65f5258d-f81e-4f92-b0cc-ac92e7c95145"
360261,2717,"869688052070838","2023-08-23 18:40:46.776402+00","2023-08-21 14:43:27+00",53.26351,50.244336,15,0,158,0,332.8,36,96,1284,"98bc3945-0784-48ae-afb0-945349eec69f"
360266,2717,"869688052070838","2023-08-23 18:41:40.002112+00","2023-08-21 14:43:35+00",53.26351,50.244336,15,0,158,0,332.8,36,97,1926,"6720f7c6-3e9f-45f7-bf0f-632595196848"
360268,2717,"869688052070838","2023-08-23 18:42:01.078361+00","2023-08-21 14:43:38+00",53.263638,50.244398,15,0,159,26.6,45.8,36,97,2405,"629d3789-737b-48f2-8925-8c5fcc0c83fa"
360269,2717,"869688052070838","2023-08-23 18:42:11.651793+00","2023-08-21 14:43:37+00",53.263593,50.244333,15,0,159,17.9,22.5,36,97,1569,"629d3789-737b-48f2-8925-8c5fcc0c83fa"
360270,2717,"869688052070838","2023-08-23 18:42:22.020091+00","2023-08-21 14:43:36+00",53.263556,50.244315,15,0,160,8.8,358.3,36,97,1926,"629d3789-737b-48f2-8925-8c5fcc0c83fa"
360272,2717,"869688052070838","2023-08-23 18:42:43.463982+00","2023-08-21 14:43:43+00",53.263948,50.244953,15,0,158,42.4,47.9,36,98,1943,"4af3b8d4-6cce-4e8c-97a9-e5eaf70ca66e"
360277,2717,"869688052070838","2023-08-23 18:43:35.988642+00","2023-08-21 14:43:48+00",53.264346,50.245691,15,0,156,49.8,47.8,36,98,1803,"6640f35a-8ee1-4d64-9c13-e486343bc530"
