"id","external_tracker_id","imei","server_date_time","tracker_date_time","latitude","longitude","sat_number","coord_correctness","altitude","speed","direction","fuel_level","coolant_temperature","engine_speed","package_uid"
359566,3035,"869604066689166","2023-08-23 16:37:26.836188+00","2023-08-21 14:28:02+00",50.184565,53.233041,15,0,125,70.7,44.7,28,100,2415,"0fd9ce3a-18c1-43d0-bf3c-b9aabbaaa751"
359569,3035,"869604066689166","2023-08-23 16:37:59.521811+00","2023-08-21 14:28:07+00",50.185618,53.233661,15,0,129,71.1,46.9,28,98,2399,"61b53b67-b003-4342-a26a-81d2df49fcd7"
359573,3035,"869604066689166","2023-08-23 16:38:42.065002+00","2023-08-21 14:28:12+00",50.186751,53.234243,15,0,130,71.3,51.3,28,98,2399,"61eec44d-ddec-4dda-ac56-68003a72f957"
359576,3035,"869604066689166","2023-08-23 16:39:13.964845+00","2023-08-21 14:28:17+00",50.187905,53.234796,15,0,131,69.8,50.4,28,96,2363,"1b322563-f44f-4043-8250-1e6c013e7e79"
359580,3035,"869604066689166","2023-08-23 16:39:56.746235+00","2023-08-21 14:28:22+00",50.18894,53.235388,15,0,132,68.3,42,28,95,2317,"bb827a7f-0d73-4b03-b7fb-4adc9bb55580"
359583,3035,"869604066689166","2023-08-23 16:40:28.617196+00","2023-08-21 14:28:27+00",50.189821,53.236046,15,0,132,66.8,38.1,28,94,2276,"d90f27d5-9372-4bf8-81c2-0c394e3b80bc"
359586,3035,"869604066689166","2023-08-23 16:41:00.476466+00","2023-08-21 14:28:32+00",50.190736,53.236646,14,0,129,64.8,49.4,28,93,2171,"b20c78cd-ea2a-4506-b0b7-df7884a4e5f1"
359587,3035,"869604066689166","2023-08-23 16:41:11.627663+00","2023-08-21 14:28:35+00",50.19143,53.236935,14,0,129,69.2,58.9,28,92,2272,"e13bff05-2d10-4222-89f1-b78a2aca951c"
359592,3035,"869604066689166","2023-08-23 16:42:04.600814+00","2023-08-21 14:28:40+00",50.192701,53.237313,14,0,130,67,61.9,28,92,2269,"434ceeb8-22ee-4f40-97b5-005e8a3507ba"
359598,3035,"869604066689166","2023-08-23 16:43:08.406987+00","2023-08-21 14:28:45+00",50.193928,53.2377,15,0,133,65.1,61.5,28,91,2206,"39edfd10-9d09-454a-9b3d-b5d71687f01c"
359602,3035,"869604066689166","2023-08-23 16:43:50.432413+00","2023-08-21 14:28:49+00",50.194838,53.238058,14,0,135,65.5,52.3,28,91,2209,"703f1ddc-c2aa-4756-83b9-9db8400c6ae7"
359607,3035,"869604066689166","2023-08-23 16:44:43.685103+00","2023-08-21 14:28:54+00",50.195841,53.238605,14,0,136,64.6,44,28,90,2189,"27e8de56-02dd-465b-8fb8-7cd74003d186"
359613,3035,"869604066689166","2023-08-23 16:45:47.270839+00","2023-08-21 14:28:59+00",50.196675,53.239206,14,0,136,61.3,36.7,28,90,2066,"35990f1b-0bf1-4e5f-ba10-2ff8f00d976d"
359617,3035,"869604066689166","2023-08-23 16:46:30.107189+00","2023-08-21 14:29:04+00",50.197321,53.239816,14,0,136,50.7,28.9,28,90,864,"d8e8f4ee-6b64-486c-8c20-f9d9373fe103"
359622,3035,"869604066689166","2023-08-23 16:47:23.066834+00","2023-08-21 14:29:09+00",50.197661,53.2402,14,0,135,22.5,27.2,28,90,851,"42333f40-d434-4033-a999-77ee3a1f0e79"
359626,3035,"869604066689166","2023-08-23 16:48:06.017026+00","2023-08-21 14:29:14+00",50.197765,53.24031,15,0,135,3.7,24.9,28,90,745,"e9db07c9-5293-4964-b4ac-9d28d44e9292"
359630,3035,"869604066689166","2023-08-23 16:48:48.027845+00","2023-08-21 14:29:15+00",50.197771,53.240311,15,0,134,2,0,28,90,759,"647dc946-416b-4fd4-bf3d-95b481da0336"
359631,3035,"869604066689166","2023-08-23 16:48:58.542821+00","2023-08-21 14:29:18+00",50.19778,53.240318,15,0,134,3.1,23.5,28,90,1561,"7b003f2e-cfca-41b8-90e5-96ede77bb615"
359635,3035,"869604066689166","2023-08-23 16:49:41.192366+00","2023-08-21 14:29:23+00",50.197925,53.240483,15,0,134,21.6,26.4,28,90,2109,"ec649af4-12e2-42d0-a30d-531eb49c95f1"
359639,3035,"869604066689166","2023-08-23 16:50:23.089121+00","2023-08-21 14:29:28+00",50.198215,53.240805,15,0,135,35.7,27.4,28,91,2198,"5b0c9876-2db2-4ed2-8959-1a96cf113f9c"
359644,3035,"869604066689166","2023-08-23 16:51:16.175865+00","2023-08-21 14:29:33+00",50.198586,53.241225,13,0,135,42.9,28.3,28,92,1839,"8fa6a638-1a78-4cf1-a712-3a70c2b25db1"
359648,3035,"869604066689166","2023-08-23 16:51:58.209973+00","2023-08-21 14:29:38+00",50.199021,53.241723,13,0,136,32.2,26.5,28,92,2089,"5b9f5440-0272-4aa1-853e-12add61d127f"
359652,3035,"869604066689166","2023-08-23 16:52:40.396574+00","2023-08-21 14:29:43+00",50.199221,53.241963,14,0,137,20.3,26.5,28,93,1578,"99dc7e62-d27a-4c4c-a856-240834d209de"
359654,3035,"869604066689166","2023-08-23 16:53:01.796774+00","2023-08-21 14:29:48+00",50.199463,53.242263,14,0,136,33.5,27.2,28,94,1879,"9e4ca6f1-86e3-4532-854a-a78d8af19923"
359656,3035,"869604066689166","2023-08-23 16:53:22.990985+00","2023-08-21 14:29:53+00",50.199808,53.24267,13,0,137,36.4,27.3,28,94,1696,"497dfb5d-28e6-43c8-a5ad-1d594b67284b"
359659,3035,"869604066689166","2023-08-23 16:53:54.774059+00","2023-08-21 14:29:58+00",50.200148,53.243065,14,0,137,35.1,27.4,28,95,1609,"3319dcc5-548b-41c4-99e0-c1f09e8bc986"
359664,3035,"869604066689166","2023-08-23 16:54:48.252944+00","2023-08-21 14:30:01+00",50.200323,53.243301,15,0,137,35,19.4,28,95,1587,"f5f3db23-3f51-49c7-864a-d6b28187e837"
359667,3035,"869604066689166","2023-08-23 16:55:19.986445+00","2023-08-21 14:30:05+00",50.20054,53.24358,15,0,137,25.1,26.8,28,95,882,"1a46a21a-fbea-4a7c-be76-c18c770f3e84"
359674,3035,"869604066689166","2023-08-23 16:56:34.409097+00","2023-08-21 14:30:10+00",50.200676,53.243741,15,0,137,7,26.3,28,96,854,"aae51844-cc80-444e-882c-b2fd26677889"
359675,3035,"869604066689166","2023-08-23 16:56:44.991986+00","2023-08-21 14:30:15+00",50.200691,53.243758,15,0,137,0,25.7,28,96,759,"0d3e8820-d19d-44ad-a6e3-2137377a8851"
359679,3035,"869604066689166","2023-08-23 16:57:27.598605+00","2023-08-21 14:30:22+00",50.200691,53.243758,15,0,137,0,25.7,28,97,742,"eb2e297c-f669-47bb-a19e-837b41b42b0a"
359684,3035,"869604066689166","2023-08-23 16:58:21.315786+00","2023-08-21 14:30:33+00",50.200691,53.243758,15,0,137,0,25.7,28,98,2370,"9e943e0d-7db4-42a3-b915-a20ebd941826"
359689,3035,"869604066689166","2023-08-23 16:59:14.06139+00","2023-08-21 14:30:38+00",50.200973,53.244065,14,0,139,28.1,26.4,28,98,2104,"10eba135-6050-447d-bdbb-ca387d327067"
359692,3035,"869604066689166","2023-08-23 16:59:46.067107+00","2023-08-21 14:30:43+00",50.201245,53.24437,15,0,139,22.7,27.4,28,98,1848,"5ac3dbe1-76d1-4468-952f-c0ab4e706a4a"
359697,3035,"869604066689166","2023-08-23 17:00:38.778145+00","2023-08-21 14:30:48+00",50.201335,53.244465,15,0,140,0,29.3,28,99,858,"21e0a137-32fb-4d80-a394-cc1547438af0"
359701,3035,"869604066689166","2023-08-23 17:01:21.676222+00","2023-08-21 14:30:54+00",50.201348,53.244466,14,0,141,1.1,0,28,100,970,"6f4082b6-ff1d-4d72-8006-ded7d0f6c670"
359706,3035,"869604066689166","2023-08-23 17:02:14.506273+00","2023-08-21 14:30:59+00",50.201348,53.244466,15,0,141,0,0,28,100,819,"850e88c2-f273-46d9-bcfc-442e9edf350f"
359708,3035,"869604066689166","2023-08-23 17:02:35.747702+00","2023-08-21 14:31:01+00",50.201348,53.244466,15,0,141,0,0,28,99,752,"3046f351-9d79-4fb1-ab27-4087872e9a94"
359734,3035,"869604066689166","2023-08-23 17:07:10.23456+00","2023-08-21 14:31:31+00",50.201386,53.244535,15,0,140,13.3,27.5,28,95,2074,"dd255025-25b9-4cdf-b688-353280e3e79a"
359735,3035,"869604066689166","2023-08-23 17:07:20.694141+00","2023-08-21 14:31:30+00",50.201348,53.244466,15,0,141,0,0,28,95,2074,"dd255025-25b9-4cdf-b688-353280e3e79a"
359741,3035,"869604066689166","2023-08-23 17:08:24.294362+00","2023-08-21 14:31:36+00",50.201536,53.244703,15,0,140,26.1,27.4,28,95,2639,"3b56cfa1-a66a-4539-a3ac-13fe045f677f"
359745,3035,"869604066689166","2023-08-23 17:09:06.355801+00","2023-08-21 14:31:41+00",50.201895,53.245126,15,0,140,35.7,27,28,95,2283,"188678e3-0696-4eb1-b619-3791b8a02e0f"
359752,3035,"869604066689166","2023-08-23 17:10:20.469735+00","2023-08-21 14:31:46+00",50.202228,53.245518,15,0,139,33.1,27.5,28,96,1517,"a16d83fc-a230-4d74-80b7-26810873ca18"
359759,3035,"869604066689166","2023-08-23 17:11:34.7348+00","2023-08-21 14:31:51+00",50.202585,53.245935,15,0,138,42.9,27.2,28,96,1894,"b25b2d85-2dc6-4a55-bea5-97228742b008"
359767,3035,"869604066689166","2023-08-23 17:12:59.782947+00","2023-08-21 14:31:56+00",50.202955,53.246368,15,0,138,51.6,27.5,28,97,1731,"a322a89d-3b8a-4795-88a7-99173f8dcdbd"
359777,3035,"869604066689166","2023-08-23 17:14:46.45854+00","2023-08-21 14:32:01+00",50.20355,53.247056,15,0,137,51.1,27.3,28,97,1738,"b8827c1a-6184-4d04-a99c-2e3539eb574a"
359782,3035,"869604066689166","2023-08-23 17:15:39.560386+00","2023-08-21 14:32:06+00",50.203968,53.24754,15,0,137,40.7,27.5,28,97,1752,"da8a3c35-6763-49fd-8e81-acf219c976c6"
359787,3035,"869604066689166","2023-08-23 17:16:32.915964+00","2023-08-21 14:32:11+00",50.204381,53.248023,15,0,137,45.3,27.2,28,97,2017,"6a2fd901-5f55-4c6d-bf14-b3aa400c2e52"
359793,3035,"869604066689166","2023-08-23 17:17:36.792971+00","2023-08-21 14:32:16+00",50.204838,53.248555,15,0,137,47.9,27.6,28,97,2251,"48fd7ca1-5ff2-455e-82b9-cecde87796d1"
359796,3035,"869604066689166","2023-08-23 17:18:09.086622+00","2023-08-21 14:32:21+00",50.205258,53.249045,15,0,137,41.6,27.1,28,97,1978,"c28dae7e-e5fa-428f-b18e-f35e87c9a35d"
359801,3035,"869604066689166","2023-08-23 17:19:02.232304+00","2023-08-21 14:32:26+00",50.20563,53.249485,15,0,137,37.7,27.3,28,97,1727,"04714bda-65a0-49d1-991c-8a96109b59e0"
359804,3035,"869604066689166","2023-08-23 17:19:34.547185+00","2023-08-21 14:32:31+00",50.205846,53.24974,15,0,137,10,27.1,28,97,892,"f6446258-75b1-49d0-8351-cd9916214724"
359808,3035,"869604066689166","2023-08-23 17:20:17.188067+00","2023-08-21 14:32:36+00",50.20587,53.249765,15,0,138,0,26.1,28,97,741,"625ea28b-4e3d-4f17-8ae5-959877ee723e"
359816,3035,"869604066689166","2023-08-23 17:21:42.662642+00","2023-08-21 14:32:44+00",50.205886,53.249758,15,0,139,2.7,24.4,28,98,817,"e894a96e-74e0-4cbe-97d1-82774abc5607"
359821,3035,"869604066689166","2023-08-23 17:22:35.782472+00","2023-08-21 14:32:46+00",50.205916,53.249793,15,0,139,8.7,26.3,28,98,1614,"162f8c4c-c583-49fc-81d6-3af7a4661aeb"
359841,3035,"869604066689166","2023-08-23 17:26:09.360124+00","2023-08-21 14:33:30+00",50.205916,53.249793,15,0,139,0,26.3,28,98,1312,"762cc617-343a-428a-af46-82f0ab7b5fbd"
359844,3035,"869604066689166","2023-08-23 17:26:41.035646+00","2023-08-21 14:33:35+00",50.20612,53.25008,15,0,136,17.9,27.1,28,97,1526,"d1408f7b-7b0c-471c-a25a-03c3a1aa74bb"
359849,3035,"869604066689166","2023-08-23 17:27:34.182515+00","2023-08-21 14:33:40+00",50.206255,53.250236,15,0,136,16.2,27.2,28,96,973,"67a206c9-c751-4cea-90dd-f643c6fd7839"
359852,3035,"869604066689166","2023-08-23 17:28:06.582018+00","2023-08-21 14:33:45+00",50.206425,53.250433,15,0,136,13.8,27.9,28,95,964,"9faa70c3-fe7b-434b-adcf-579f5f29fe1f"
359856,3035,"869604066689166","2023-08-23 17:28:48.846111+00","2023-08-21 14:33:50+00",50.206616,53.250651,15,0,136,26.1,27.3,28,96,2583,"7e06f9fb-80fe-4137-881e-765dbabe847f"
359860,3035,"869604066689166","2023-08-23 17:29:31.789136+00","2023-08-21 14:33:55+00",50.206945,53.251026,15,0,136,42.2,27.5,28,96,2501,"24f94233-d17d-4854-a835-450e73b85091"
359864,3035,"869604066689166","2023-08-23 17:30:14.623725+00","2023-08-21 14:34:00+00",50.207365,53.251511,15,0,136,36.6,27.5,28,97,893,"346de7d0-e4c9-4c33-b340-bf9a5390464a"
359868,3035,"869604066689166","2023-08-23 17:30:57.358182+00","2023-08-21 14:34:05+00",50.207563,53.251741,15,0,136,8.7,26.7,28,98,763,"609543c1-f92e-4a23-bc09-c57860683fa2"
359871,3035,"869604066689166","2023-08-23 17:31:29.671374+00","2023-08-21 14:34:10+00",50.20758,53.251763,15,0,136,0,27,28,99,752,"216d57e7-557b-44ab-a89a-a7dac19be177"
359879,3035,"869604066689166","2023-08-23 17:32:55.325089+00","2023-08-21 14:34:17+00",50.20758,53.251763,15,0,136,0,27,28,98,739,"38592953-17c0-4ab9-bacc-fdb68a02e31d"
359898,3035,"869604066689166","2023-08-23 17:36:18.201797+00","2023-08-21 14:34:56+00",50.20758,53.251763,15,0,136,0,27,28,95,1025,"9a0fa930-a797-4b54-b85d-cd91bfaa3474"
359900,3035,"869604066689166","2023-08-23 17:36:39.441049+00","2023-08-21 14:35:01+00",50.207723,53.251948,15,0,136,25.3,27,28,95,1625,"49646951-0d5b-4732-83d7-c5b2211e150f"
359903,3035,"869604066689166","2023-08-23 17:37:11.327384+00","2023-08-21 14:35:06+00",50.208178,53.252521,15,0,135,56.1,26.8,28,95,2318,"abdafe22-2836-4c7a-95d1-b43cf955eb58"
359908,3035,"869604066689166","2023-08-23 17:38:05.259792+00","2023-08-21 14:35:11+00",50.208753,53.253188,14,0,134,61.4,27.6,28,96,2061,"4b918a86-2d51-45bc-a5fa-216279126ab2"
359916,3035,"869604066689166","2023-08-23 17:39:30.987335+00","2023-08-21 14:35:16+00",50.209323,53.25385,14,0,133,57.9,27.1,28,96,1511,"60fa4c66-3fe4-4783-9f01-f3d3de093584"
359921,3035,"869604066689166","2023-08-23 17:40:24.034501+00","2023-08-21 14:35:21+00",50.209846,53.254453,15,0,132,50.9,27.3,28,95,749,"86dd78aa-6452-429c-b0ea-df1e2ad5cd6b"
359929,3035,"869604066689166","2023-08-23 17:41:49.413989+00","2023-08-21 14:35:26+00",50.210211,53.25488,15,0,132,26.1,27.2,28,95,772,"d1d63dd5-a588-4d65-a90d-3417d47afe31"
359935,3035,"869604066689166","2023-08-23 17:42:53.504341+00","2023-08-21 14:35:31+00",50.210323,53.255006,14,0,133,0,27.1,28,95,742,"42e14d75-9c86-4cb2-b8fd-1e4e496b76a0"
359942,3035,"869604066689166","2023-08-23 17:44:07.879601+00","2023-08-21 14:35:42+00",50.210338,53.255013,15,0,134,4.6,28.7,28,92,1312,"2ab0cf73-bab8-4738-96cb-bc856cf3cba5"
359944,3035,"869604066689166","2023-08-23 17:44:29.561022+00","2023-08-21 14:35:47+00",50.210558,53.255265,15,0,134,34.4,27.3,28,93,2055,"20c4fbb2-311a-4073-aec1-5b0046bcfdb6"
359947,3035,"869604066689166","2023-08-23 17:45:01.513213+00","2023-08-21 14:35:52+00",50.211053,53.255793,15,0,135,57.9,28.7,28,94,2535,"cb2eeb5e-a771-4bc3-af02-341253f78baa"
359958,3035,"869604066689166","2023-08-23 17:46:59.226288+00","2023-08-21 14:35:57+00",50.21169,53.25652,15,0,134,68.1,27.2,28,95,2299,"6591cd37-784a-4d9c-be29-0482e6feca56"
359960,3035,"869604066689166","2023-08-23 17:47:20.646558+00","2023-08-21 14:36:02+00",50.212301,53.257226,15,0,134,59.6,27.5,28,95,1575,"e3a1fa92-e460-47cf-bf70-87986fc2d452"
359967,3035,"869604066689166","2023-08-23 17:48:35.489151+00","2023-08-21 14:36:07+00",50.212796,53.257798,15,0,134,44,27,28,94,768,"09f85ff6-aefe-4bb3-bf47-a2909461773f"
359972,3035,"869604066689166","2023-08-23 17:49:29.474391+00","2023-08-21 14:36:12+00",50.21308,53.258135,15,0,134,16.8,26.6,28,94,743,"d9a9b2fc-f02f-42fb-a9a6-70639717a019"
359979,3035,"869604066689166","2023-08-23 17:50:43.828496+00","2023-08-21 14:36:17+00",50.213141,53.25821,15,0,134,3.3,26.5,28,94,743,"96d05277-d7ba-422b-9d67-a27a5bb8dc3b"
359982,3035,"869604066689166","2023-08-23 17:51:16.246677+00","2023-08-21 14:36:22+00",50.213143,53.258215,15,0,134,0,25.7,28,92,742,"3bc5585e-45a4-42f4-af9d-b5957105ce3a"
359984,3035,"869604066689166","2023-08-23 17:51:37.566187+00","2023-08-21 14:36:27+00",50.213231,53.258323,15,0,134,20.5,27.4,28,92,1541,"5796e513-7151-4789-bc30-880f320ca744"
359985,3035,"869604066689166","2023-08-23 17:51:48.24661+00","2023-08-21 14:36:32+00",50.213508,53.258661,14,0,134,39.6,22.9,28,92,2333,"49ec338d-e3ee-40f0-933d-60419af8a700"
359991,3035,"869604066689166","2023-08-23 17:52:52.398999+00","2023-08-21 14:36:37+00",50.213896,53.25917,15,0,134,46.6,26.5,28,94,2043,"a655cc5f-e126-4e6e-b334-a06c1c04fc33"
359998,3035,"869604066689166","2023-08-23 17:54:06.516704+00","2023-08-21 14:36:42+00",50.214253,53.259583,15,0,133,48.1,27.4,28,94,2200,"3118337a-21a1-4314-934b-2c4df2283df1"
360003,3035,"869604066689166","2023-08-23 17:55:00.076602+00","2023-08-21 14:36:47+00",50.214871,53.260306,15,0,133,56.8,27,28,95,1928,"c528d77d-5214-4a23-a19c-23c92aa9111e"
360007,3035,"869604066689166","2023-08-23 17:55:42.779415+00","2023-08-21 14:36:52+00",50.215451,53.260905,15,0,133,54.8,31.9,28,95,1886,"86efc2d3-9319-4ebb-968e-0d84a6554c23"
360009,3035,"869604066689166","2023-08-23 17:56:04.543669+00","2023-08-21 14:36:57+00",50.215995,53.261543,15,0,135,61.8,26.6,28,95,2052,"47e0ef3e-48c2-4c50-812e-a5b2d93f197f"
360012,3035,"869604066689166","2023-08-23 17:56:36.452488+00","2023-08-21 14:37:02+00",50.21654,53.262193,15,0,136,48.8,26.7,28,95,880,"572741e8-98a5-4b04-b1b9-69129f16a97f"
360016,3035,"869604066689166","2023-08-23 17:57:19.120122+00","2023-08-21 14:37:07+00",50.216893,53.262613,15,0,137,25.5,26.8,28,95,744,"f4b5fa7a-024b-4806-98a4-a7f370aefcd2"
360019,3035,"869604066689166","2023-08-23 17:57:51.38783+00","2023-08-21 14:37:12+00",50.217006,53.262746,15,0,137,4.2,26.9,28,95,757,"278911b0-5aac-47d1-9c3e-15b0b6f15f34"
360022,3035,"869604066689166","2023-08-23 17:58:23.373054+00","2023-08-21 14:37:17+00",50.217028,53.26277,15,0,137,2.7,29.5,28,94,1310,"4f264f24-cdab-4fd0-8e60-75d0ec80fa49"
360025,3035,"869604066689166","2023-08-23 17:58:55.344884+00","2023-08-21 14:37:22+00",50.217051,53.262803,15,0,136,10.9,27.3,28,93,1558,"8201f961-20c6-46da-8b8e-aab1ac1c2b0a"
360028,3035,"869604066689166","2023-08-23 17:59:27.822275+00","2023-08-21 14:37:24+00",50.217105,53.262863,15,0,136,14.2,27.5,28,93,1655,"74eba3a6-293d-4819-b6b3-1f5374436a5e"
360056,3035,"869604066689166","2023-08-23 18:04:28.699975+00","2023-08-21 14:38:35+00",50.217105,53.262863,15,0,136,0,27.5,28,100,737,"4a501df4-ed5f-493a-a582-27b3230a8f11"
360114,3035,"869604066689166","2023-08-23 18:14:47.810029+00","2023-08-21 14:40:35+00",50.217105,53.262863,15,0,136,0,27.5,26,96,765,"c6dba00d-af6a-4272-bf40-aeb800cb381f"
360126,3035,"869604066689166","2023-08-23 18:16:56.187698+00","2023-08-21 14:41:10+00",50.217105,53.262863,15,0,136,0,27.5,26,96,1122,"3a78b428-bdda-447f-a618-10ce43bc79eb"
360127,3035,"869604066689166","2023-08-23 18:17:06.868862+00","2023-08-21 14:41:16+00",50.218165,53.264131,15,0,137,7.7,26.3,26,98,920,"eb0ce2f3-4782-4f83-9425-f3663c25977c"
360130,3035,"869604066689166","2023-08-23 18:17:38.946198+00","2023-08-21 14:41:21+00",50.218203,53.264186,15,0,137,4.6,23.7,26,98,921,"8339b1f7-88f7-4e46-b43c-64e1c9cb41d0"
360134,3035,"869604066689166","2023-08-23 18:18:22.036498+00","2023-08-21 14:41:26+00",50.218216,53.264205,15,0,137,0,21.1,26,98,876,"eb02d91a-89fa-443d-8746-aaa034556e3e"
360139,3035,"869604066689166","2023-08-23 18:19:15.517555+00","2023-08-21 14:41:31+00",50.218216,53.264205,15,0,137,0,21.1,26,98,737,"a40783f6-9e53-43dd-8de3-6e80d756052f"
360153,3035,"869604066689166","2023-08-23 18:21:45.364346+00","2023-08-21 14:41:57+00",50.218216,53.264205,15,0,137,0,21.1,26,98,1607,"968b4353-e699-49be-8593-84c77388766e"
360161,3035,"869604066689166","2023-08-23 18:23:11.591124+00","2023-08-21 14:42:03+00",50.21759,53.264616,14,0,137,25.9,296.8,26,97,1892,"90451387-7c14-44f7-98e1-67e53b02b70c"
360162,3035,"869604066689166","2023-08-23 18:23:22.300316+00","2023-08-21 14:42:08+00",50.217493,53.264788,15,0,137,20.1,23.3,26,96,1766,"8f2944b0-771e-4f90-8c72-87f552b54849"
360163,3035,"869604066689166","2023-08-23 18:23:32.967831+00","2023-08-21 14:42:07+00",50.21746,53.264743,15,0,137,16.1,14.7,26,96,1489,"8f2944b0-771e-4f90-8c72-87f552b54849"
360164,3035,"869604066689166","2023-08-23 18:23:43.670972+00","2023-08-21 14:42:06+00",50.217445,53.264705,14,0,138,12.9,330.2,26,97,1576,"8f2944b0-771e-4f90-8c72-87f552b54849"
360165,3035,"869604066689166","2023-08-23 18:23:54.269225+00","2023-08-21 14:42:05+00",50.217461,53.264673,15,0,138,15.5,315.5,26,97,1339,"8f2944b0-771e-4f90-8c72-87f552b54849"
360171,3035,"869604066689166","2023-08-23 18:24:58.640415+00","2023-08-21 14:42:13+00",50.217745,53.265096,15,0,137,32.9,26.8,26,96,2034,"46934867-a4cb-4aae-a951-2818a36de170"
360174,3035,"869604066689166","2023-08-23 18:25:30.615377+00","2023-08-21 14:42:18+00",50.218106,53.265545,13,0,136,46.8,27.1,26,95,1989,"0635c015-67bb-42f5-b1c7-ec6a05921864"
360178,3035,"869604066689166","2023-08-23 18:26:13.513555+00","2023-08-21 14:42:23+00",50.218496,53.266016,12,0,135,32.9,26.8,26,96,1205,"4e01a742-7c50-4fd4-a588-f41a169db228"
360179,3035,"869604066689166","2023-08-23 18:26:24.219238+00","2023-08-21 14:42:26+00",50.218566,53.266161,13,0,135,16.1,352.8,26,95,843,"e5730184-317d-44f2-8405-35108e43ceca"
360186,3035,"869604066689166","2023-08-23 18:27:38.065288+00","2023-08-21 14:42:28+00",50.218501,53.266215,14,0,135,13.1,327.8,26,95,924,"7f5ce6f4-100d-4ef9-99a6-8a70e4acf01d"
360189,3035,"869604066689166","2023-08-23 18:28:10.167947+00","2023-08-21 14:42:35+00",50.21814,53.266366,13,0,140,13.8,318.2,26,95,904,"af6d49a2-147b-4e4d-8165-fd0ebbd22fe3"
360190,3035,"869604066689166","2023-08-23 18:28:20.724404+00","2023-08-21 14:42:33+00",50.218205,53.26631,14,0,140,16.1,303,26,95,1940,"af6d49a2-147b-4e4d-8165-fd0ebbd22fe3"
360191,3035,"869604066689166","2023-08-23 18:28:31.263388+00","2023-08-21 14:42:31+00",50.218318,53.266265,14,0,136,17.2,295.6,26,95,2027,"af6d49a2-147b-4e4d-8165-fd0ebbd22fe3"
360192,3035,"869604066689166","2023-08-23 18:28:41.868279+00","2023-08-21 14:42:29+00",50.218448,53.26623,14,0,135,15,303.6,26,95,1599,"af6d49a2-147b-4e4d-8165-fd0ebbd22fe3"
360195,3035,"869604066689166","2023-08-23 18:29:13.710007+00","2023-08-21 14:42:42+00",50.217843,53.266475,13,0,137,5.7,267,26,95,767,"fdf033e0-da41-449d-b25b-d10f4413953b"
360196,3035,"869604066689166","2023-08-23 18:29:24.551764+00","2023-08-21 14:42:41+00",50.217876,53.266481,11,0,137,5.9,277.2,26,95,767,"fdf033e0-da41-449d-b25b-d10f4413953b"
360197,3035,"869604066689166","2023-08-23 18:29:35.010099+00","2023-08-21 14:42:40+00",50.21792,53.26648,12,0,138,7.2,300.1,26,95,769,"fdf033e0-da41-449d-b25b-d10f4413953b"
360201,3035,"869604066689166","2023-08-23 18:30:17.167938+00","2023-08-21 14:42:47+00",50.217716,53.266535,14,0,137,4.8,8.7,26,96,956,"3ba7cf2c-5135-41c9-843a-21382d844cac"
360202,3035,"869604066689166","2023-08-23 18:30:27.710829+00","2023-08-21 14:42:46+00",50.217733,53.26651,13,0,137,5,332.7,26,96,899,"3ba7cf2c-5135-41c9-843a-21382d844cac"
360203,3035,"869604066689166","2023-08-23 18:30:38.206236+00","2023-08-21 14:42:45+00",50.217746,53.266493,13,0,137,3.3,323.3,26,96,819,"3ba7cf2c-5135-41c9-843a-21382d844cac"
360204,3035,"869604066689166","2023-08-23 18:30:48.653389+00","2023-08-21 14:42:44+00",50.217773,53.26648,13,0,137,3.8,284.6,26,96,793,"3ba7cf2c-5135-41c9-843a-21382d844cac"
360213,3035,"869604066689166","2023-08-23 18:32:23.573047+00","2023-08-21 14:42:49+00",50.217718,53.266566,14,0,137,5.7,20.1,26,96,841,"ba3f22e3-8201-4dc5-8b6c-9e92a079f7a9"
360221,3035,"869604066689166","2023-08-23 18:33:47.563306+00","2023-08-21 14:42:55+00",50.217671,53.266678,15,0,134,6.6,336.7,26,97,923,"9656ff3e-3a63-4155-8221-7bfbd462fd38"
360222,3035,"869604066689166","2023-08-23 18:33:57.899039+00","2023-08-21 14:42:54+00",50.217696,53.266663,15,0,134,7.4,344.9,26,96,851,"9656ff3e-3a63-4155-8221-7bfbd462fd38"
360223,3035,"869604066689166","2023-08-23 18:34:08.339693+00","2023-08-21 14:42:53+00",50.217718,53.26664,15,0,135,6.2,355.1,26,97,829,"9656ff3e-3a63-4155-8221-7bfbd462fd38"
360225,3035,"869604066689166","2023-08-23 18:34:29.601871+00","2023-08-21 14:43:05+00",50.217491,53.266751,15,0,134,2,0,26,98,932,"253ee55c-4b42-4cd7-a7f6-3d70ce562def"
360226,3035,"869604066689166","2023-08-23 18:34:39.941476+00","2023-08-21 14:43:02+00",50.217515,53.266738,13,0,133,4,309.6,26,97,856,"253ee55c-4b42-4cd7-a7f6-3d70ce562def"
360227,3035,"869604066689166","2023-08-23 18:34:50.313149+00","2023-08-21 14:43:01+00",50.21754,53.26673,14,0,133,5.1,319.3,26,97,909,"253ee55c-4b42-4cd7-a7f6-3d70ce562def"
360228,3035,"869604066689166","2023-08-23 18:35:00.64776+00","2023-08-21 14:43:00+00",50.21756,53.26672,15,0,132,3.8,327.9,26,97,895,"253ee55c-4b42-4cd7-a7f6-3d70ce562def"
